"distance","spectrumID","i"
0.4988382353872,"spec-3655-55240-0462.fits",67
0.506142431044204,"spec-3655-55240-0072.fits",1387
0.511376362200457,"spec-3655-55240-0050.fits",1412
0.520499821699256,"spec-3655-55240-0662.fits",1364
0.524514494041121,"spec-3655-55240-0017.fits",221
0.524928897469114,"spec-3655-55240-0988.fits",200
0.528099819270755,"spec-3655-55240-0553.fits",52
0.530567760387791,"spec-3655-55240-0286.fits",251
0.539730511084761,"spec-3655-55240-0998.fits",48
0.540642040606207,"spec-3655-55240-0572.fits",1389
0.542873325664689,"spec-3655-55240-0956.fits",51
0.547674945364778,"spec-3655-55240-0386.fits",1412
0.555273734803996,"spec-3655-55240-0738.fits",206
0.559591622859862,"spec-3655-55240-0432.fits",77
0.561586428974509,"spec-3655-55240-0514.fits",54
0.565717463080171,"spec-3655-55240-0618.fits",52
0.566575083369604,"spec-3655-55240-0790.fits",51
0.56711730375134,"spec-3655-55240-0916.fits",52
0.569906374920762,"spec-3655-55240-0268.fits",75
0.570085251748022,"spec-3655-55240-0628.fits",1729
0.57414326855095,"spec-3655-55240-0220.fits",77
0.580443648870207,"spec-3655-55240-0510.fits",54
0.581139731610876,"spec-3655-55240-0970.fits",50
0.582229028717117,"spec-3655-55240-0252.fits",222
0.587252889108564,"spec-3655-55240-0658.fits",195
0.587346032170757,"spec-3655-55240-0294.fits",1843
0.587870568044851,"spec-3655-55240-0944.fits",1399
0.589870323834212,"spec-3655-55240-0870.fits",52
0.591898492608154,"spec-3655-55240-0110.fits",1494
0.595984241657654,"spec-3655-55240-0546.fits",51
0.597241863242046,"spec-3655-55240-0532.fits",53
0.598591746806914,"spec-3655-55240-0756.fits",563
0.600233973825311,"spec-3655-55240-0706.fits",51
0.604322645604385,"spec-3655-55240-0430.fits",77
0.604700590471872,"spec-3655-55240-0547.fits",53
0.607672094254699,"spec-3655-55240-0235.fits",2028
0.607682899745118,"spec-3655-55240-0236.fits",2212
0.608197792739954,"spec-3655-55240-0284.fits",2409
0.609135661271005,"spec-3655-55240-0542.fits",53
0.612109732280726,"spec-3655-55240-0046.fits",224
0.616588254253875,"spec-3655-55240-0486.fits",82
0.619223018351711,"spec-3655-55240-0585.fits",198
0.619768281924186,"spec-3655-55240-0930.fits",2236
0.619929322749168,"spec-3655-55240-0852.fits",1920
0.620641913661889,"spec-3655-55240-0428.fits",1389
0.622772827509369,"spec-3655-55240-0148.fits",673
0.625248944295464,"spec-3655-55240-0254.fits",1613
0.625870798263776,"spec-3655-55240-0366.fits",1686
0.626654857872812,"spec-3655-55240-0900.fits",1390
0.628717718752956,"spec-3655-55240-0320.fits",1981
0.630678567660474,"spec-3655-55240-0164.fits",78
0.6320954585691,"spec-3655-55240-0166.fits",1594
0.632421475518091,"spec-3655-55240-0989.fits",1955
0.632480270849498,"spec-3655-55240-0902.fits",1660
0.633498959982133,"spec-3655-55240-0668.fits",52
0.636151995816089,"spec-3655-55240-0871.fits",2015
0.637424982398294,"spec-3655-55240-0326.fits",1610
0.637452451594018,"spec-3655-55240-0090.fits",224
0.637981779252221,"spec-3655-55240-0300.fits",1685
0.639582360961159,"spec-3655-55240-0298.fits",1704
0.640213997913643,"spec-3655-55240-0390.fits",79
0.640762666162605,"spec-3655-55240-0702.fits",198
0.642598878545269,"spec-3655-55240-0094.fits",77
0.643329072963657,"spec-3655-55240-0920.fits",566
0.643541784933797,"spec-3655-55240-0314.fits",1799
0.643814102039018,"spec-3655-55240-0976.fits",52
0.645774896603065,"spec-3655-55240-0278.fits",2188
0.647871924226897,"spec-3655-55240-0509.fits",2091
0.649135169003627,"spec-3655-55240-0684.fits",1950
0.653706917956293,"spec-3655-55240-0654.fits",52
0.653944208064005,"spec-3655-55240-0785.fits",53
0.655483174090001,"spec-3655-55240-0876.fits",1990
0.656899869723874,"spec-3655-55240-0676.fits",51
0.658906980003144,"spec-3655-55240-0926.fits",55
0.659635952909466,"spec-3655-55240-0380.fits",1612
0.660871664547518,"spec-3655-55240-0288.fits",2115
0.662140489433821,"spec-3655-55240-0936.fits",1578
0.662918266126612,"spec-3655-55240-0384.fits",78
0.664364465558146,"spec-3655-55240-0444.fits",590
0.664452112612237,"spec-3655-55240-0892.fits",1701
0.664462883648633,"spec-3655-55240-0648.fits",2022
0.664586799348427,"spec-3655-55240-0710.fits",1094
0.664600134785467,"spec-3655-55240-0940.fits",53
0.666672682368957,"spec-3655-55240-0363.fits",2268
0.667024333206571,"spec-3655-55240-0918.fits",1365
0.667561900716764,"spec-3655-55240-0932.fits",2016
0.669600216539502,"spec-3655-55240-0928.fits",2171
0.669861661065897,"spec-3655-55240-0168.fits",1389
0.671947450522293,"spec-3655-55240-0426.fits",1982
0.672118701548466,"spec-3655-55240-0679.fits",1584
0.672629464543855,"spec-3655-55240-0888.fits",2143
0.67403119706437,"spec-3655-55240-0844.fits",1387
0.675230267447548,"spec-3655-55240-0180.fits",2170
0.677055185940385,"spec-3655-55240-0574.fits",1388
0.67763148275673,"spec-3655-55240-0788.fits",206
0.678321723211126,"spec-3655-55240-0670.fits",2395
0.679164508931496,"spec-3655-55240-0058.fits",76
0.679493520569101,"spec-3655-55240-0582.fits",1357
0.680589622185371,"spec-3655-55240-0231.fits",2200
0.68104152410581,"spec-3655-55240-0974.fits",1362
0.681313798485629,"spec-3655-55240-0476.fits",2276
0.682035717418214,"spec-3655-55240-0134.fits",223
0.6825681143839,"spec-3655-55240-0214.fits",2186
0.682694138620961,"spec-3655-55240-0364.fits",1412
0.683328027709994,"spec-3655-55240-0170.fits",1229
0.686766321648306,"spec-3655-55240-0746.fits",54
0.689887888543288,"spec-3655-55240-0002.fits",169
0.692019076682007,"spec-3655-55240-0400.fits",74
0.69420517948887,"spec-3655-55240-0259.fits",1928
0.695332603596777,"spec-3655-55240-0560.fits",54
0.69646528428358,"spec-3655-55240-0340.fits",895
0.696546280177991,"spec-3655-55240-0346.fits",2351
0.696682933998688,"spec-3655-55240-0566.fits",1384
0.696927149186523,"spec-3655-55240-0798.fits",1383
0.700237083345462,"spec-3655-55240-0391.fits",2040
0.700793631951222,"spec-3655-55240-0310.fits",32
0.701795497893916,"spec-3655-55240-0044.fits",1418
0.702318139023166,"spec-3655-55240-0082.fits",1641
0.702464391962968,"spec-3655-55240-0580.fits",1395
0.703325676387431,"spec-3655-55240-0750.fits",2319
0.70412526415713,"spec-3655-55240-0966.fits",2214
0.705269798823964,"spec-3655-55240-0938.fits",201
0.705316605768431,"spec-3655-55240-0728.fits",944
0.708252342388534,"spec-3655-55240-0552.fits",1955
0.708544255653587,"spec-3655-55240-0978.fits",1983
0.708638143058633,"spec-3655-55240-0733.fits",1974
0.708644065397958,"spec-3655-55240-0846.fits",2025
0.708647862931716,"spec-3655-55240-0678.fits",2395
0.711144909957162,"spec-3655-55240-0396.fits",75
0.711772180867471,"spec-3655-55240-0644.fits",1663
