"distance","spectrumID","i"
0.511144930899345,"spec-3696-55277-0420.fits",643
0.514981684762008,"spec-3696-55277-0709.fits",1397
0.533632210747994,"spec-3696-55277-0958.fits",51
0.534244764147985,"spec-3696-55277-0527.fits",1984
0.535383618763491,"spec-3696-55277-0025.fits",64
0.547151125547136,"spec-3696-55277-0952.fits",51
0.551292806613031,"spec-3696-55277-0028.fits",215
0.552516640613853,"spec-3696-55277-0528.fits",53
0.554333409990356,"spec-3696-55277-0514.fits",195
0.56237779994982,"spec-3696-55277-0510.fits",50
0.569363597641528,"spec-3696-55277-0404.fits",63
0.57953695120253,"spec-3696-55277-0036.fits",61
0.581479166183551,"spec-3696-55277-0180.fits",59
0.58343397226001,"spec-3696-55277-0132.fits",575
0.586230521552679,"spec-3696-55277-0670.fits",47
0.586985984112065,"spec-3696-55277-0706.fits",197
0.590960602495719,"spec-3696-55277-0360.fits",328
0.601312837935105,"spec-3696-55277-0444.fits",210
0.606528274479199,"spec-3696-55277-0730.fits",51
0.621030457709428,"spec-3696-55277-0040.fits",1856
0.623091333709625,"spec-3696-55277-0674.fits",49
0.623541508463957,"spec-3696-55277-0834.fits",52
0.626084347015955,"spec-3696-55277-0078.fits",64
0.62619427418878,"spec-3696-55277-0818.fits",1902
0.639711790639948,"spec-3696-55277-0088.fits",65
0.640798440676255,"spec-3696-55277-0342.fits",62
0.643357722074609,"spec-3696-55277-0402.fits",1147
0.643401568355793,"spec-3696-55277-0280.fits",2077
0.644009006695684,"spec-3696-55277-0310.fits",1140
0.65773613010803,"spec-3696-55277-0168.fits",2144
0.658464609723416,"spec-3696-55277-0814.fits",1502
0.663346650455592,"spec-3696-55277-0708.fits",209
0.668629135958028,"spec-3696-55277-0032.fits",207
0.674618473109673,"spec-3696-55277-0052.fits",66
0.684536060309482,"spec-3696-55277-0002.fits",68
0.689725581539268,"spec-3696-55277-0754.fits",51
0.691499053432594,"spec-3696-55277-0039.fits",1884
0.692633497733523,"spec-3696-55277-0119.fits",2362
0.694188085509247,"spec-3696-55277-0509.fits",1930
0.697002909025601,"spec-3696-55277-0474.fits",210
0.702940880314806,"spec-3696-55277-0686.fits",851
0.704880654139281,"spec-3696-55277-0776.fits",1392
0.706205656079177,"spec-3696-55277-0496.fits",1899
0.708405617067423,"spec-3696-55277-0749.fits",51
0.709608255008145,"spec-3696-55277-0679.fits",196
0.710307383408946,"spec-3696-55277-0238.fits",874
0.711826959726394,"spec-3696-55277-0086.fits",562
0.71216811785049,"spec-3696-55277-0580.fits",2007
0.713743380491776,"spec-3696-55277-0702.fits",1257
0.714110363675508,"spec-3696-55277-0386.fits",998
0.71550199961319,"spec-3696-55277-0200.fits",772
0.716732463186529,"spec-3696-55277-0392.fits",184
0.719446366741639,"spec-3696-55277-0663.fits",2197
0.722797625529165,"spec-3696-55277-0490.fits",654
0.724365931204951,"spec-3696-55277-0902.fits",620
0.725917148018528,"spec-3696-55277-0982.fits",557
0.726373838606757,"spec-3696-55277-0013.fits",2384
0.728621114961664,"spec-3696-55277-0358.fits",739
0.731940246584808,"spec-3696-55277-0499.fits",2380
0.736183385612644,"spec-3696-55277-0748.fits",197
0.736538436199642,"spec-3696-55277-0260.fits",114
0.736771624739575,"spec-3696-55277-0656.fits",197
0.73732188792151,"spec-3696-55277-0438.fits",924
0.738960061299587,"spec-3696-55277-0196.fits",208
