"distance","spectrumID","i"
0.51014933711155,"spec-3736-55214-0373.fits",74
0.517289192369667,"spec-3736-55214-0165.fits",1383
0.524799136211669,"spec-3736-55214-0662.fits",57
0.527224958560594,"spec-3736-55214-0822.fits",205
0.538426322123417,"spec-3736-55214-0611.fits",1179
0.539280309756107,"spec-3736-55214-0439.fits",72
0.540967351091464,"spec-3736-55214-0286.fits",71
0.542127221873427,"spec-3736-55214-0496.fits",694
0.543912200042081,"spec-3736-55214-0336.fits",1651
0.556677425071855,"spec-3736-55214-0230.fits",74
0.560770717646367,"spec-3736-55214-0902.fits",203
0.561185310991897,"spec-3736-55214-0503.fits",48
0.563766810172611,"spec-3736-55214-0579.fits",58
0.567243276505018,"spec-3736-55214-0698.fits",60
0.567936599589289,"spec-3736-55214-0326.fits",72
0.573232506398421,"spec-3736-55214-0176.fits",704
0.573796876268649,"spec-3736-55214-0384.fits",1682
0.575065937286133,"spec-3736-55214-0460.fits",218
0.578490219713618,"spec-3736-55214-0910.fits",62
0.587621026306467,"spec-3736-55214-0574.fits",205
0.589084709155618,"spec-3736-55214-0490.fits",1600
0.593542102957834,"spec-3736-55214-0710.fits",57
0.595552671638459,"spec-3736-55214-0708.fits",55
0.606558675076195,"spec-3736-55214-0296.fits",70
0.608507036889389,"spec-3736-55214-0694.fits",207
0.614943235699825,"spec-3736-55214-0500.fits",72
0.616307381222782,"spec-3736-55214-0544.fits",1967
0.616356209235542,"spec-3736-55214-0896.fits",847
0.621510378840225,"spec-3736-55214-0452.fits",1790
0.636877597021785,"spec-3736-55214-0906.fits",60
0.642723796621554,"spec-3736-55214-0502.fits",1904
0.643473585102441,"spec-3736-55214-0974.fits",1391
0.654661505119166,"spec-3736-55214-0170.fits",668
0.657854155828264,"spec-3736-55214-0887.fits",59
0.659206015833898,"spec-3736-55214-0192.fits",71
0.663689111389241,"spec-3736-55214-0900.fits",59
0.665506270367153,"spec-3736-55214-0794.fits",824
0.665914951865773,"spec-3736-55214-0291.fits",1218
0.669385488194877,"spec-3736-55214-0638.fits",2183
