"distance","spectrumID","i"
0.499103685776959,"spec-3658-55205-0985.fits",54
0.520598470780029,"spec-3658-55205-0862.fits",54
0.525240107222659,"spec-3658-55205-0040.fits",70
0.530928437653995,"spec-3658-55205-0024.fits",70
0.538480170183383,"spec-3658-55205-0966.fits",54
0.54702383589121,"spec-3658-55205-0982.fits",51
0.552042865114659,"spec-3658-55205-0934.fits",1364
0.558817454384948,"spec-3658-55205-0486.fits",72
0.566059987891472,"spec-3658-55205-0276.fits",215
0.570713563713964,"spec-3658-55205-0144.fits",69
0.579232249891381,"spec-3658-55205-0372.fits",69
0.580693102899058,"spec-3658-55205-0876.fits",197
0.581382457072804,"spec-3658-55205-0388.fits",582
0.581958497971791,"spec-3658-55205-0470.fits",68
0.584449395410281,"spec-3658-55205-0334.fits",582
0.587251897664277,"spec-3658-55205-0324.fits",218
0.589988510058405,"spec-3658-55205-0994.fits",1366
0.590119739220857,"spec-3658-55205-0858.fits",55
0.593733636997377,"spec-3658-55205-0326.fits",73
0.597976766878585,"spec-3658-55205-0196.fits",216
0.598885866706438,"spec-3658-55205-0548.fits",53
0.600361218734698,"spec-3658-55205-0456.fits",224
0.602198912725371,"spec-3658-55205-0930.fits",53
0.603152987836789,"spec-3658-55205-0220.fits",582
0.613278587974236,"spec-3658-55205-0370.fits",218
0.61492047620058,"spec-3658-55205-0664.fits",2103
0.616043180842946,"spec-3658-55205-0190.fits",71
0.623877292238658,"spec-3658-55205-0792.fits",54
0.624155412341393,"spec-3658-55205-0380.fits",1690
0.625804887121822,"spec-3658-55205-0041.fits",213
0.62655883387665,"spec-3658-55205-0426.fits",68
0.627382776412537,"spec-3658-55205-0794.fits",54
0.628820322854,"spec-3658-55205-0880.fits",563
0.629978934867282,"spec-3658-55205-0572.fits",649
0.631025967129397,"spec-3658-55205-0346.fits",71
0.634735863317541,"spec-3658-55205-0064.fits",1943
0.635499908957995,"spec-3658-55205-0100.fits",1416
0.639547703603754,"spec-3658-55205-0254.fits",2198
0.643146125100838,"spec-3658-55205-0734.fits",565
0.643531919362005,"spec-3658-55205-0834.fits",1632
0.651706804159556,"spec-3658-55205-0986.fits",307
0.656084380149838,"spec-3658-55205-0478.fits",70
0.656432468969558,"spec-3658-55205-0686.fits",1383
0.657004838020673,"spec-3658-55205-0992.fits",2071
0.658607837838811,"spec-3658-55205-0178.fits",70
0.660091793836293,"spec-3658-55205-0546.fits",682
0.660814192457542,"spec-3658-55205-0984.fits",2028
0.663537814217897,"spec-3658-55205-0518.fits",686
0.668184429379715,"spec-3658-55205-0142.fits",69
0.670104021029537,"spec-3658-55205-0945.fits",1578
0.67044893313882,"spec-3658-55205-0114.fits",2384
0.674592886620163,"spec-3658-55205-0048.fits",1405
0.677624821133822,"spec-3658-55205-0378.fits",2256
0.678117701365604,"spec-3658-55205-0990.fits",562
0.678255736260112,"spec-3658-55205-0336.fits",176
0.678403033063799,"spec-3658-55205-0294.fits",1668
0.681911050381004,"spec-3658-55205-0942.fits",392
0.682136847626222,"spec-3658-55205-0826.fits",467
0.68268339114515,"spec-3658-55205-0580.fits",201
0.683164614038828,"spec-3658-55205-0981.fits",2056
0.683598899628191,"spec-3658-55205-0198.fits",579
0.684538423563416,"spec-3658-55205-0630.fits",2198
0.686179686758764,"spec-3658-55205-0192.fits",1411
0.687246880588027,"spec-3658-55205-0386.fits",1073
0.688302775817959,"spec-3658-55205-0601.fits",1985
0.690614186411463,"spec-3658-55205-0848.fits",194
0.693053450262142,"spec-3658-55205-0684.fits",1383
0.695603624953195,"spec-3658-55205-0006.fits",706
0.695627459510506,"spec-3658-55205-0395.fits",2215
0.695964222496927,"spec-3658-55205-0070.fits",70
0.697117454435318,"spec-3658-55205-0476.fits",81
0.698347776053152,"spec-3658-55205-0106.fits",67
0.704107796691408,"spec-3658-55205-0092.fits",72
0.704567858765547,"spec-3658-55205-0774.fits",2160
0.707506364707491,"spec-3658-55205-0321.fits",2096
0.707656948101027,"spec-3658-55205-0828.fits",295
0.70992399887297,"spec-3658-55205-0564.fits",1365
0.711609630573231,"spec-3658-55205-0332.fits",579
0.712406772902751,"spec-3658-55205-0852.fits",159
0.714207552624172,"spec-3658-55205-0920.fits",1124
0.714306048584346,"spec-3658-55205-0658.fits",205
0.714324608885714,"spec-3658-55205-0808.fits",564
0.714416857690855,"spec-3658-55205-0472.fits",1938
0.714518691323411,"spec-3658-55205-0176.fits",953
0.715330840594675,"spec-3658-55205-0636.fits",1025
0.715901256028705,"spec-3658-55205-0352.fits",848
0.719079261628789,"spec-3658-55205-0034.fits",72
0.719458475877705,"spec-3658-55205-0278.fits",216
0.721259423616918,"spec-3658-55205-0140.fits",579
0.722157611059013,"spec-3658-55205-0704.fits",2199
0.722924209039423,"spec-3658-55205-0722.fits",200
0.724575551901085,"spec-3658-55205-0208.fits",218
0.725198284419552,"spec-3658-55205-0993.fits",2080
0.726827938098699,"spec-3658-55205-0398.fits",1898
0.726940373031043,"spec-3658-55205-0397.fits",2051
0.727010974589794,"spec-3658-55205-0638.fits",2144
0.727325307980469,"spec-3658-55205-0558.fits",1621
0.728026850101546,"spec-3658-55205-0301.fits",2355
0.728620100713022,"spec-3658-55205-0929.fits",1374
0.731103451760358,"spec-3658-55205-0240.fits",217
0.734007738586175,"spec-3658-55205-0022.fits",33
0.734292173165211,"spec-3658-55205-0115.fits",1229
0.735038574111645,"spec-3658-55205-0555.fits",51
0.735140707332469,"spec-3658-55205-0329.fits",2072
0.735238887186206,"spec-3658-55205-0806.fits",1094
0.735647416655354,"spec-3658-55205-0116.fits",64
0.736564661275245,"spec-3658-55205-0156.fits",564
0.736898983696228,"spec-3658-55205-0989.fits",2001
0.736973363829202,"spec-3658-55205-0772.fits",210
0.737912047467172,"spec-3658-55205-0494.fits",1898
0.738441178234615,"spec-3658-55205-0688.fits",807
0.738722637810732,"spec-3658-55205-0399.fits",2088
0.739109311361045,"spec-3658-55205-0356.fits",291
0.739146157823766,"spec-3658-55205-0440.fits",302
0.739520398811164,"spec-3658-55205-0148.fits",91
0.740099502881479,"spec-3658-55205-0256.fits",2191
0.741162249941698,"spec-3658-55205-0758.fits",854
0.741540712472869,"spec-3658-55205-0362.fits",597
0.741819128979155,"spec-3658-55205-0082.fits",71
0.742679239292122,"spec-3658-55205-0952.fits",159
0.744473623149685,"spec-3658-55205-0919.fits",1757
0.745608751399311,"spec-3658-55205-0538.fits",867
0.745880130755615,"spec-3658-55205-0392.fits",72
0.74605268753115,"spec-3658-55205-0713.fits",2094
0.747137163083855,"spec-3658-55205-0721.fits",2345
0.747791486113844,"spec-3658-55205-0824.fits",152
0.748313282549439,"spec-3658-55205-0031.fits",1957
0.752464557847029,"spec-3658-55205-0542.fits",517
0.753197405879547,"spec-3658-55205-0252.fits",1378
0.754188091043741,"spec-3658-55205-0987.fits",2108
0.757094623814133,"spec-3658-55205-0054.fits",1686
0.758106691310405,"spec-3658-55205-0039.fits",705
0.758444229638296,"spec-3658-55205-0269.fits",2049
0.759012727335352,"spec-3658-55205-0094.fits",654
0.759087090816974,"spec-3658-55205-0201.fits",1736
0.759848885778586,"spec-3658-55205-0694.fits",1131
0.759946374837099,"spec-3658-55205-0279.fits",2292
0.760555316324239,"spec-3658-55205-0154.fits",146
0.760630078804801,"spec-3658-55205-0827.fits",1829
