"distance","spectrumID","i"
0.501559407534903,"spec-3668-55478-0062.fits",71
0.511624963473928,"spec-3668-55478-0126.fits",1406
0.523380057603174,"spec-3668-55478-0094.fits",214
0.531081806560529,"spec-3668-55478-0346.fits",1419
0.531980185293648,"spec-3668-55478-0207.fits",72
0.538057778820592,"spec-3668-55478-0894.fits",36
0.539510266678752,"spec-3668-55478-0280.fits",1014
0.540481433280678,"spec-3668-55478-0336.fits",67
0.542020968938946,"spec-3668-55478-0108.fits",1406
0.547023837619461,"spec-3668-55478-0690.fits",1348
0.555192355391881,"spec-3668-55478-0904.fits",36
0.555878150788957,"spec-3668-55478-0252.fits",71
0.557737419212054,"spec-3668-55478-0912.fits",1441
0.56330420075005,"spec-3668-55478-0874.fits",1372
0.566334641730259,"spec-3668-55478-0906.fits",38
0.566830832315196,"spec-3668-55478-0736.fits",1350
0.574004344811596,"spec-3668-55478-0590.fits",39
0.579890569300588,"spec-3668-55478-0814.fits",194
0.581554946334771,"spec-3668-55478-0122.fits",217
0.589004072992077,"spec-3668-55478-0674.fits",36
0.58963569014851,"spec-3668-55478-0310.fits",71
0.58991734497548,"spec-3668-55478-0696.fits",38
0.593816315674643,"spec-3668-55478-0026.fits",70
0.594208738953413,"spec-3668-55478-0464.fits",68
0.597463448693538,"spec-3668-55478-0078.fits",69
0.597714025474453,"spec-3668-55478-0990.fits",1800
0.597759070732107,"spec-3668-55478-0296.fits",70
0.598443233230181,"spec-3668-55478-0664.fits",186
0.598850361974486,"spec-3668-55478-0504.fits",38
0.60345035087715,"spec-3668-55478-0844.fits",1350
0.605531153157237,"spec-3668-55478-0050.fits",68
0.60669208967559,"spec-3668-55478-0174.fits",69
0.607801628226824,"spec-3668-55478-0512.fits",34
0.609442373993818,"spec-3668-55478-0254.fits",219
0.610103177733194,"spec-3668-55478-0560.fits",38
0.617313514807198,"spec-3668-55478-0860.fits",707
0.621166191380674,"spec-3668-55478-0505.fits",33
0.623705201670328,"spec-3668-55478-0380.fits",1647
0.636238101000903,"spec-3668-55478-0542.fits",33
0.64001671122015,"spec-3668-55478-0354.fits",583
0.64406892225447,"spec-3668-55478-0676.fits",39
0.646426434304406,"spec-3668-55478-0320.fits",1417
0.646784044041013,"spec-3668-55478-0716.fits",184
0.646890579513261,"spec-3668-55478-0268.fits",69
0.647527479630367,"spec-3668-55478-0054.fits",699
0.653451181717215,"spec-3668-55478-0617.fits",34
0.656179881363315,"spec-3668-55478-0428.fits",0
0.658065405239453,"spec-3668-55478-0774.fits",37
0.658152276940808,"spec-3668-55478-0272.fits",1406
0.65847660739692,"spec-3668-55478-0402.fits",177
0.65976099687336,"spec-3668-55478-0900.fits",180
0.663056466481043,"spec-3668-55478-0426.fits",1130
0.666203075604796,"spec-3668-55478-0066.fits",70
0.673995591440606,"spec-3668-55478-0242.fits",222
0.676493790378944,"spec-3668-55478-0049.fits",2265
0.678547589326888,"spec-3668-55478-0100.fits",1879
0.678880704094097,"spec-3668-55478-0036.fits",174
0.688684531846644,"spec-3668-55478-0790.fits",38
0.689397944938572,"spec-3668-55478-0446.fits",70
0.69024146589385,"spec-3668-55478-0538.fits",37
0.69257629412702,"spec-3668-55478-0382.fits",828
0.698477472523856,"spec-3668-55478-0288.fits",217
0.698487002107708,"spec-3668-55478-0368.fits",53
0.698867050237353,"spec-3668-55478-0034.fits",70
0.703370123007079,"spec-3668-55478-0909.fits",2244
0.704540794430588,"spec-3668-55478-0044.fits",220
0.704632931438529,"spec-3668-55478-0076.fits",1027
0.707007732291683,"spec-3668-55478-0389.fits",213
0.713175533778754,"spec-3668-55478-0028.fits",1713
0.715724012547271,"spec-3668-55478-0513.fits",33
0.717910511166911,"spec-3668-55478-0514.fits",601
0.720250476546666,"spec-3668-55478-0800.fits",1881
0.721685288910556,"spec-3668-55478-0286.fits",606
0.722147785631263,"spec-3668-55478-0290.fits",200
0.722418047714511,"spec-3668-55478-0477.fits",1605
0.722730548500228,"spec-3668-55478-0196.fits",887
0.723117215692453,"spec-3668-55478-0700.fits",1383
0.723314533019236,"spec-3668-55478-0576.fits",1005
0.725002348862863,"spec-3668-55478-0614.fits",755
0.726244704014107,"spec-3668-55478-0014.fits",217
0.728402187417357,"spec-3668-55478-0208.fits",229
0.72840888362289,"spec-3668-55478-0979.fits",1633
0.728823155978112,"spec-3668-55478-0314.fits",1807
0.729016491639603,"spec-3668-55478-0596.fits",182
0.731328319956307,"spec-3668-55478-0782.fits",39
0.733929109655589,"spec-3668-55478-0092.fits",440
0.736627465691543,"spec-3668-55478-0362.fits",222
0.736799655969615,"spec-3668-55478-0456.fits",227
0.736825165674638,"spec-3668-55478-0222.fits",804
0.738120692672671,"spec-3668-55478-0784.fits",957
0.73862069416196,"spec-3668-55478-0820.fits",180
0.738723113242275,"spec-3668-55478-0724.fits",238
0.7411115230333,"spec-3668-55478-0530.fits",192
0.744617369885739,"spec-3668-55478-0697.fits",357
0.74560135786012,"spec-3668-55478-0172.fits",2257
0.747047222280841,"spec-3668-55478-0910.fits",1265
0.747865022247525,"spec-3668-55478-0040.fits",215
0.749629218602431,"spec-3668-55478-0104.fits",222
0.750798443457497,"spec-3668-55478-0536.fits",335
0.750890620718467,"spec-3668-55478-0324.fits",182
0.750970097462113,"spec-3668-55478-0869.fits",662
0.751162535224309,"spec-3668-55478-0442.fits",315
0.751203380089481,"spec-3668-55478-0213.fits",114
0.752272603387344,"spec-3668-55478-0915.fits",189
0.752396014816609,"spec-3668-55478-0484.fits",744
0.75263934323837,"spec-3668-55478-0469.fits",6
