"distance","spectrumID","i"
0.47121944394108,"spec-3686-55268-0490.fits",71
0.48505835838145,"spec-3686-55268-0344.fits",70
0.492044519483391,"spec-3686-55268-0128.fits",70
0.495230504024012,"spec-3686-55268-0434.fits",70
0.507349525904604,"spec-3686-55268-0868.fits",47
0.513278855869942,"spec-3686-55268-0662.fits",51
0.516620647340188,"spec-3686-55268-0336.fits",69
0.518764148329616,"spec-3686-55268-0922.fits",51
0.535850313614654,"spec-3686-55268-0564.fits",1384
0.53607688509017,"spec-3686-55268-0970.fits",49
0.54746524835329,"spec-3686-55268-0346.fits",253
0.554913126140093,"spec-3686-55268-0756.fits",53
0.560094698610341,"spec-3686-55268-0476.fits",214
0.579359930953963,"spec-3686-55268-0232.fits",71
0.584545758516319,"spec-3686-55268-0368.fits",69
0.586404608862505,"spec-3686-55268-0772.fits",196
0.594493039809058,"spec-3686-55268-0234.fits",69
0.598598041678825,"spec-3686-55268-0690.fits",47
0.599965478133875,"spec-3686-55268-0534.fits",199
0.600136692854854,"spec-3686-55268-0508.fits",192
0.600689819736472,"spec-3686-55268-0102.fits",584
0.604065658065808,"spec-3686-55268-0171.fits",73
0.606603403151481,"spec-3686-55268-0190.fits",69
0.608250121289565,"spec-3686-55268-0840.fits",474
0.609142383745876,"spec-3686-55268-0724.fits",1455
0.610552906272629,"spec-3686-55268-0475.fits",2328
0.611257411597795,"spec-3686-55268-0286.fits",66
0.614409136184297,"spec-3686-55268-0878.fits",1534
0.618350596295823,"spec-3686-55268-0132.fits",1404
0.621975575516319,"spec-3686-55268-0838.fits",646
0.625208239868134,"spec-3686-55268-0538.fits",1362
0.626732563661203,"spec-3686-55268-0180.fits",71
0.632691248733059,"spec-3686-55268-0186.fits",212
0.635942917967541,"spec-3686-55268-0168.fits",1616
0.637237627732323,"spec-3686-55268-0048.fits",664
0.637720113608407,"spec-3686-55268-0628.fits",937
0.639170921338171,"spec-3686-55268-0688.fits",1460
0.646313909001367,"spec-3686-55268-0550.fits",1388
0.648998078258905,"spec-3686-55268-0330.fits",2173
0.65340881390591,"spec-3686-55268-0098.fits",69
0.655539232885741,"spec-3686-55268-0924.fits",1061
0.656841972140266,"spec-3686-55268-0634.fits",198
0.658277223171462,"spec-3686-55268-0208.fits",579
0.659045782961537,"spec-3686-55268-0364.fits",70
0.664086617834404,"spec-3686-55268-0432.fits",656
0.668390076101449,"spec-3686-55268-0652.fits",1395
0.668627342934433,"spec-3686-55268-0200.fits",1052
0.670922754632604,"spec-3686-55268-0542.fits",284
0.676865577081301,"spec-3686-55268-0533.fits",2096
0.683468620075534,"spec-3686-55268-0188.fits",667
0.686700722074288,"spec-3686-55268-0034.fits",228
0.689590086283253,"spec-3686-55268-0182.fits",71
0.69160835100596,"spec-3686-55268-0064.fits",2166
0.695574769097801,"spec-3686-55268-0886.fits",1600
0.697375074165535,"spec-3686-55268-0074.fits",1417
0.69742965158343,"spec-3686-55268-0246.fits",575
0.701132734345899,"spec-3686-55268-0814.fits",647
0.701469921394184,"spec-3686-55268-0400.fits",970
0.701774518852597,"spec-3686-55268-0844.fits",2380
0.704472360339889,"spec-3686-55268-0136.fits",213
0.705490190051816,"spec-3686-55268-0010.fits",213
0.708542376051387,"spec-3686-55268-0620.fits",51
0.71320805098404,"spec-3686-55268-0210.fits",1061
0.713368959212497,"spec-3686-55268-0146.fits",650
0.713626695389397,"spec-3686-55268-0714.fits",2314
0.713903114350381,"spec-3686-55268-0059.fits",969
0.714106188195296,"spec-3686-55268-0686.fits",2120
0.716212239429557,"spec-3686-55268-0632.fits",630
0.71663659716925,"spec-3686-55268-0642.fits",402
0.717750052105518,"spec-3686-55268-0558.fits",198
0.719639215837821,"spec-3686-55268-0482.fits",112
0.720538855355094,"spec-3686-55268-0560.fits",1582
0.723976815875095,"spec-3686-55268-0754.fits",1380
0.726856707892189,"spec-3686-55268-0698.fits",1446
0.732013368657504,"spec-3686-55268-0680.fits",189
0.733301822411495,"spec-3686-55268-0351.fits",1646
0.734215708230697,"spec-3686-55268-0596.fits",193
0.736497459251487,"spec-3686-55268-0262.fits",1939
0.736544979590812,"spec-3686-55268-0658.fits",253
0.738153817949201,"spec-3686-55268-0966.fits",526
0.740557747187173,"spec-3686-55268-0276.fits",145
0.741062579380506,"spec-3686-55268-0896.fits",627
0.742001234881764,"spec-3686-55268-0148.fits",430
0.742233390731156,"spec-3686-55268-0100.fits",700
0.742320435699459,"spec-3686-55268-0258.fits",1149
0.742562420755657,"spec-3686-55268-0184.fits",208
0.742935533526022,"spec-3686-55268-0470.fits",67
0.74692609575883,"spec-3686-55268-0522.fits",1359
0.748013409163095,"spec-3686-55268-0152.fits",217
0.749540539986619,"spec-3686-55268-0292.fits",191
0.75027384427107,"spec-3686-55268-0971.fits",1962
0.751207975195964,"spec-3686-55268-0031.fits",1747
0.751369233618774,"spec-3686-55268-0468.fits",489
0.751614708327918,"spec-3686-55268-0684.fits",51
0.75380224114046,"spec-3686-55268-0806.fits",621
0.754070345960503,"spec-3686-55268-0514.fits",140
0.754522221265696,"spec-3686-55268-0676.fits",195
0.754977522924652,"spec-3686-55268-0665.fits",2330
0.756202097242779,"spec-3686-55268-0719.fits",2389
0.756585634388975,"spec-3686-55268-0661.fits",2211
0.756594136288516,"spec-3686-55268-0594.fits",190
0.756977842369585,"spec-3686-55268-0834.fits",1505
0.757386185754115,"spec-3686-55268-0093.fits",2246
0.757497393843629,"spec-3686-55268-0846.fits",753
0.758427327872961,"spec-3686-55268-0572.fits",2195
0.758787650950459,"spec-3686-55268-0653.fits",185
0.760513266344254,"spec-3686-55268-0214.fits",2348
0.760920911674135,"spec-3686-55268-0890.fits",200
0.762249650941699,"spec-3686-55268-0436.fits",787
0.763139785523722,"spec-3686-55268-0973.fits",1937
0.764432022178339,"spec-3686-55268-0939.fits",2056
0.766475739037197,"spec-3686-55268-0309.fits",2425
0.767043995687173,"spec-3686-55268-0992.fits",592
0.76709210448182,"spec-3686-55268-0716.fits",191
0.768392450641618,"spec-3686-55268-0679.fits",1968
0.768556703609761,"spec-3686-55268-0555.fits",559
0.769265883245395,"spec-3686-55268-0150.fits",366
0.769966045752713,"spec-3686-55268-0047.fits",2099
0.770874746112591,"spec-3686-55268-0937.fits",1759
0.771178133500164,"spec-3686-55268-0374.fits",163
0.771837749283136,"spec-3686-55268-0446.fits",958
0.77220154754428,"spec-3686-55268-0996.fits",263
0.772645393054165,"spec-3686-55268-0778.fits",21
0.772652634153547,"spec-3686-55268-0500.fits",221
0.773109510691832,"spec-3686-55268-0196.fits",169
0.774376189670432,"spec-3686-55268-0085.fits",1951
0.776621157210956,"spec-3686-55268-0616.fits",732
0.77713212591764,"spec-3686-55268-0281.fits",1975
0.777734315610731,"spec-3686-55268-0647.fits",1907
0.778034541356023,"spec-3686-55268-0507.fits",1963
0.778553319885566,"spec-3686-55268-0858.fits",322
0.77908992791876,"spec-3686-55268-0404.fits",64
0.780295954163334,"spec-3686-55268-0997.fits",1886
0.780296075361926,"spec-3686-55268-0655.fits",1578
0.780737244837862,"spec-3686-55268-0420.fits",187
0.781582390563203,"spec-3686-55268-0739.fits",1944
0.782024091924648,"spec-3686-55268-0474.fits",579
0.782171926253538,"spec-3686-55268-0052.fits",1396
0.782379703062294,"spec-3686-55268-0816.fits",1664
0.782799483941787,"spec-3686-55268-0777.fits",1378
0.782999611754216,"spec-3686-55268-0357.fits",2005
0.783160927964554,"spec-3686-55268-0746.fits",1921
0.783472464289565,"spec-3686-55268-0580.fits",1823
0.783838959786727,"spec-3686-55268-0568.fits",265
0.784825293398634,"spec-3686-55268-0985.fits",1880
0.785057220167986,"spec-3686-55268-0667.fits",2399
0.785954103858799,"spec-3686-55268-0615.fits",1907
0.786236103282392,"spec-3686-55268-0625.fits",1873
0.786379262015286,"spec-3686-55268-0993.fits",1938
0.786806311258959,"spec-3686-55268-0887.fits",1965
0.787144920700603,"spec-3686-55268-0787.fits",2118
0.788551046068635,"spec-3686-55268-0912.fits",177
0.788772174422137,"spec-3686-55268-0466.fits",592
0.789819882887006,"spec-3686-55268-0418.fits",1924
0.79036478206601,"spec-3686-55268-0271.fits",1899
0.7904598513277,"spec-3686-55268-0967.fits",1995
0.790660967043833,"spec-3686-55268-0804.fits",2066
0.790924878454256,"spec-3686-55268-0707.fits",2051
0.790928968103414,"spec-3686-55268-0735.fits",2003
0.791535340626049,"spec-3686-55268-0428.fits",222
0.791837057896315,"spec-3686-55268-0450.fits",67
0.793447339029377,"spec-3686-55268-0613.fits",1920
0.793492913893162,"spec-3686-55268-0407.fits",1805
0.79366559479988,"spec-3686-55268-0403.fits",1730
0.794167370253159,"spec-3686-55268-0386.fits",265
0.794923016365565,"spec-3686-55268-0108.fits",577
0.795008084012265,"spec-3686-55268-0741.fits",2024
0.796430282193838,"spec-3686-55268-0980.fits",1374
0.796782460004861,"spec-3686-55268-0266.fits",171
0.796799845120698,"spec-3686-55268-0033.fits",1893
0.797179826005241,"spec-3686-55268-0013.fits",2344
0.797183841574031,"spec-3686-55268-0494.fits",724
0.797456473311644,"spec-3686-55268-0123.fits",1861
0.797899784590551,"spec-3686-55268-0729.fits",1624
