"distance","spectrumID","i"
0.510582109178825,"spec-3695-55212-0492.fits",211
0.515406667703978,"spec-3695-55212-0480.fits",209
0.523885673894233,"spec-3695-55212-0534.fits",55
0.524556942739614,"spec-3695-55212-0498.fits",210
0.527230474716482,"spec-3695-55212-0815.fits",58
0.538461271446059,"spec-3695-55212-0640.fits",55
0.548256245250889,"spec-3695-55212-0574.fits",162
0.549430339490436,"spec-3695-55212-0392.fits",2206
0.560817574110036,"spec-3695-55212-0956.fits",205
0.563693132260151,"spec-3695-55212-0372.fits",65
0.566922153650235,"spec-3695-55212-0125.fits",211
0.569177268379255,"spec-3695-55212-0134.fits",576
0.571577750607921,"spec-3695-55212-0794.fits",2295
0.576239006418822,"spec-3695-55212-0388.fits",1437
0.578008180922203,"spec-3695-55212-0532.fits",54
0.581850291572889,"spec-3695-55212-0486.fits",210
0.582193495527449,"spec-3695-55212-0676.fits",204
0.583090637721343,"spec-3695-55212-0362.fits",214
0.585022262410737,"spec-3695-55212-0232.fits",2207
0.594235497253297,"spec-3695-55212-0214.fits",576
0.597433310171442,"spec-3695-55212-0460.fits",63
0.610980740654109,"spec-3695-55212-0357.fits",2344
0.61654196163546,"spec-3695-55212-0854.fits",1820
0.620330117923362,"spec-3695-55212-0438.fits",1643
0.623332831085435,"spec-3695-55212-0558.fits",58
0.627528706175946,"spec-3695-55212-0436.fits",67
0.629651735365296,"spec-3695-55212-0638.fits",1163
0.629823363517995,"spec-3695-55212-0346.fits",213
0.634098814573592,"spec-3695-55212-0742.fits",2204
0.637122646404056,"spec-3695-55212-0092.fits",212
0.641973968637346,"spec-3695-55212-0387.fits",2337
0.646664281284775,"spec-3695-55212-0814.fits",57
0.655653746751287,"spec-3695-55212-0394.fits",210
0.657052038138024,"spec-3695-55212-0135.fits",2067
0.658770551611604,"spec-3695-55212-0374.fits",214
0.659845197699954,"spec-3695-55212-0306.fits",205
0.66130269377538,"spec-3695-55212-0326.fits",2329
0.661961740998718,"spec-3695-55212-0552.fits",57
0.666388554268924,"spec-3695-55212-0678.fits",56
0.669009029539392,"spec-3695-55212-0477.fits",2053
0.671796931179581,"spec-3695-55212-0902.fits",1797
0.672399637752577,"spec-3695-55212-0400.fits",210
0.672413835211394,"spec-3695-55212-0712.fits",2126
0.675908823638379,"spec-3695-55212-0322.fits",1962
0.680002723947684,"spec-3695-55212-0938.fits",2061
0.683945870482201,"spec-3695-55212-0123.fits",1973
0.685213572776108,"spec-3695-55212-0294.fits",813
0.685788886830646,"spec-3695-55212-0349.fits",2235
0.686047540155523,"spec-3695-55212-0784.fits",1727
0.68673367100204,"spec-3695-55212-0562.fits",201
0.687188283010812,"spec-3695-55212-0637.fits",1733
0.687385709482798,"spec-3695-55212-0407.fits",213
0.687925114096349,"spec-3695-55212-0190.fits",699
0.689471693964364,"spec-3695-55212-0533.fits",1990
0.691774458710658,"spec-3695-55212-0274.fits",1171
0.693410886658945,"spec-3695-55212-0808.fits",59
0.693580505259205,"spec-3695-55212-0752.fits",56
0.694964944839282,"spec-3695-55212-0325.fits",2414
0.696606484167639,"spec-3695-55212-0862.fits",205
0.697420400904166,"spec-3695-55212-0030.fits",182
0.698969295113084,"spec-3695-55212-0320.fits",61
0.699222922895701,"spec-3695-55212-0418.fits",218
0.701752501276992,"spec-3695-55212-0060.fits",216
0.702849683333132,"spec-3695-55212-0146.fits",885
0.703953570682306,"spec-3695-55212-0356.fits",212
0.704895893557956,"spec-3695-55212-0650.fits",199
0.70540140742757,"spec-3695-55212-0499.fits",2115
0.706148148454267,"spec-3695-55212-0237.fits",2130
0.707280044019435,"spec-3695-55212-0124.fits",663
0.707458713955299,"spec-3695-55212-0868.fits",203
0.709065927626065,"spec-3695-55212-0888.fits",57
0.710387849045688,"spec-3695-55212-0390.fits",214
0.711973518730774,"spec-3695-55212-0664.fits",200
0.71341296118915,"spec-3695-55212-0972.fits",211
0.714211094562532,"spec-3695-55212-0062.fits",1401
0.714318996926229,"spec-3695-55212-0912.fits",2404
0.715624092589077,"spec-3695-55212-0500.fits",949
0.716801497306129,"spec-3695-55212-0505.fits",2000
0.716859266774,"spec-3695-55212-0120.fits",380
0.717951491348693,"spec-3695-55212-0140.fits",562
0.718530492148303,"spec-3695-55212-0495.fits",2042
0.720028128280328,"spec-3695-55212-0660.fits",58
0.720101612190916,"spec-3695-55212-0493.fits",2096
0.720138854764155,"spec-3695-55212-0126.fits",1842
0.721433910701303,"spec-3695-55212-0446.fits",214
0.721543319751774,"spec-3695-55212-0269.fits",2164
0.723070586180811,"spec-3695-55212-0170.fits",661
0.723747975313029,"spec-3695-55212-0494.fits",1170
0.725250089719056,"spec-3695-55212-0772.fits",571
0.725562215425498,"spec-3695-55212-0450.fits",592
0.725995044189389,"spec-3695-55212-0732.fits",220
0.726246456658151,"spec-3695-55212-0074.fits",2219
0.727746213185034,"spec-3695-55212-0934.fits",345
0.728123066528032,"spec-3695-55212-0219.fits",818
0.728365643090983,"spec-3695-55212-0551.fits",1940
0.730000760777286,"spec-3695-55212-0506.fits",157
0.730316433221633,"spec-3695-55212-0971.fits",1935
0.73090699177592,"spec-3695-55212-0047.fits",2402
0.731067741715509,"spec-3695-55212-0340.fits",212
0.731277316969337,"spec-3695-55212-0440.fits",255
0.731561614414316,"spec-3695-55212-0246.fits",545
0.732104473842057,"spec-3695-55212-0634.fits",580
0.732437732557705,"spec-3695-55212-0957.fits",1941
0.732468269972985,"spec-3695-55212-0100.fits",647
0.732998619497925,"spec-3695-55212-0228.fits",958
0.733377555939073,"spec-3695-55212-0200.fits",235
0.733827530194356,"spec-3695-55212-0301.fits",2123
0.735343344582007,"spec-3695-55212-0545.fits",2032
0.73560537742859,"spec-3695-55212-0652.fits",71
