"distance","spectrumID","i"
0.475552160681856,"spec-3663-55176-0486.fits",83
0.482580344304916,"spec-3663-55176-0950.fits",1370
0.483505507360246,"spec-3663-55176-0272.fits",84
0.506404130216511,"spec-3663-55176-0994.fits",58
0.510954192447575,"spec-3663-55176-0452.fits",223
0.518462407828881,"spec-3663-55176-0388.fits",80
0.523998327773104,"spec-3663-55176-0086.fits",83
0.526737842155734,"spec-3663-55176-0634.fits",1395
0.542746288168084,"spec-3663-55176-0558.fits",60
0.551984306041697,"spec-3663-55176-0098.fits",1396
0.560736770395581,"spec-3663-55176-0190.fits",226
0.562606410386943,"spec-3663-55176-0034.fits",227
0.566485341736789,"spec-3663-55176-0300.fits",81
0.567583316978493,"spec-3663-55176-0538.fits",1404
0.570392757053487,"spec-3663-55176-0604.fits",572
0.571501989152114,"spec-3663-55176-0953.fits",210
0.573419028791641,"spec-3663-55176-0944.fits",61
0.57500186211393,"spec-3663-55176-0240.fits",678
0.583137921872089,"spec-3663-55176-0500.fits",1799
0.587377589782595,"spec-3663-55176-0258.fits",84
0.587862874273158,"spec-3663-55176-0392.fits",594
0.591967894412969,"spec-3663-55176-0926.fits",59
0.593512997351146,"spec-3663-55176-0878.fits",62
0.594138958116491,"spec-3663-55176-0354.fits",82
0.594373250316978,"spec-3663-55176-0718.fits",202
0.594501691954603,"spec-3663-55176-0060.fits",79
0.595684573677847,"spec-3663-55176-0234.fits",1660
0.595887715009426,"spec-3663-55176-0070.fits",83
0.596240365782428,"spec-3663-55176-0200.fits",1397
0.597002234057531,"spec-3663-55176-0824.fits",1394
0.597472445324271,"spec-3663-55176-0531.fits",1999
0.598911074078125,"spec-3663-55176-0054.fits",81
0.600332233784157,"spec-3663-55176-0676.fits",208
0.601523889351011,"spec-3663-55176-0910.fits",58
0.60497137496656,"spec-3663-55176-0136.fits",1729
0.605084108145657,"spec-3663-55176-0302.fits",231
0.605165237025181,"spec-3663-55176-0971.fits",1365
0.606439514603403,"spec-3663-55176-0188.fits",82
0.609252465762619,"spec-3663-55176-0956.fits",2168
0.616430949771216,"spec-3663-55176-0508.fits",207
0.616633797831014,"spec-3663-55176-0532.fits",206
0.61785941172512,"spec-3663-55176-0008.fits",1448
0.621063354168374,"spec-3663-55176-0786.fits",204
0.621401573111461,"spec-3663-55176-0530.fits",64
0.624204969301304,"spec-3663-55176-0557.fits",1971
0.629839084836297,"spec-3663-55176-0884.fits",59
0.633488805132593,"spec-3663-55176-0758.fits",2223
0.635740414726011,"spec-3663-55176-0066.fits",1420
0.637442331173313,"spec-3663-55176-0110.fits",227
0.639440787385123,"spec-3663-55176-0168.fits",1394
0.645901153111009,"spec-3663-55176-0930.fits",59
0.648994230430194,"spec-3663-55176-0746.fits",1372
0.650882019541848,"spec-3663-55176-0298.fits",395
0.651457674370631,"spec-3663-55176-0988.fits",57
0.652897919267115,"spec-3663-55176-0046.fits",1949
0.661225723589447,"spec-3663-55176-0719.fits",213
0.665912693098083,"spec-3663-55176-0941.fits",691
0.666000922175108,"spec-3663-55176-0132.fits",717
0.666606686100717,"spec-3663-55176-0934.fits",58
0.666704401003484,"spec-3663-55176-0286.fits",237
0.672666078301392,"spec-3663-55176-0472.fits",156
0.67286706172946,"spec-3663-55176-0600.fits",201
