"distance","spectrumID","i"
0.554886984577964,"spec-3780-55240-0562.fits",47
0.571612585433417,"spec-3780-55240-0246.fits",219
0.576047151777036,"spec-3780-55240-0124.fits",212
0.582760530913756,"spec-3780-55240-0748.fits",1128
0.583427226374688,"spec-3780-55240-0780.fits",1359
0.590029681289684,"spec-3780-55240-0598.fits",199
0.592396205599232,"spec-3780-55240-0082.fits",74
0.59377436113797,"spec-3780-55240-0858.fits",1382
0.597367520648264,"spec-3780-55240-0628.fits",198
0.599340431063366,"spec-3780-55240-0936.fits",1358
0.602432313099536,"spec-3780-55240-0592.fits",593
0.606282820594823,"spec-3780-55240-0436.fits",206
0.611569337868942,"spec-3780-55240-0202.fits",71
0.614294016537993,"spec-3780-55240-0062.fits",219
0.619278916877217,"spec-3780-55240-0205.fits",72
0.626476742126856,"spec-3780-55240-0204.fits",1379
0.628391733933243,"spec-3780-55240-0254.fits",224
0.629253942292678,"spec-3780-55240-0300.fits",1479
0.629592580111477,"spec-3780-55240-0533.fits",50
0.631318024887587,"spec-3780-55240-0812.fits",1385
0.633262848560124,"spec-3780-55240-0260.fits",706
0.634541623497871,"spec-3780-55240-0462.fits",69
0.638931801397373,"spec-3780-55240-0544.fits",194
0.646466394317804,"spec-3780-55240-0666.fits",189
0.64854339876334,"spec-3780-55240-0488.fits",70
0.651216207470321,"spec-3780-55240-0524.fits",624
0.653823252930763,"spec-3780-55240-0864.fits",341
0.656365449423119,"spec-3780-55240-0822.fits",56
0.657375580839816,"spec-3780-55240-0278.fits",69
0.659553656280187,"spec-3780-55240-0580.fits",156
0.662737797070436,"spec-3780-55240-0108.fits",226
0.666821371374163,"spec-3780-55240-0166.fits",705
0.666963391204752,"spec-3780-55240-0442.fits",74
0.668115397965586,"spec-3780-55240-0808.fits",2017
0.668117387824169,"spec-3780-55240-0934.fits",50
0.669750151764254,"spec-3780-55240-0354.fits",1406
0.671744216389792,"spec-3780-55240-0286.fits",213
0.671793180083048,"spec-3780-55240-0904.fits",369
0.681265844902471,"spec-3780-55240-0316.fits",1168
0.681452218863577,"spec-3780-55240-0456.fits",179
0.686163521203397,"spec-3780-55240-0128.fits",177
0.688111482043521,"spec-3780-55240-0587.fits",1985
0.689294121619351,"spec-3780-55240-0624.fits",295
0.690268895690488,"spec-3780-55240-0080.fits",1546
0.692335647164858,"spec-3780-55240-0724.fits",203
0.695951798707187,"spec-3780-55240-0506.fits",195
0.696533208564647,"spec-3780-55240-0342.fits",225
0.698174531343983,"spec-3780-55240-0632.fits",679
0.702487152181502,"spec-3780-55240-0326.fits",1385
0.70488449305297,"spec-3780-55240-0200.fits",459
0.705573347008809,"spec-3780-55240-0944.fits",21
0.706710698709862,"spec-3780-55240-0324.fits",1403
0.711352739187291,"spec-3780-55240-0210.fits",212
0.711593905395522,"spec-3780-55240-0719.fits",493
0.712571009063068,"spec-3780-55240-0958.fits",108
0.71276865043,"spec-3780-55240-0975.fits",2056
0.712995057228263,"spec-3780-55240-0398.fits",1362
0.714407103687739,"spec-3780-55240-0964.fits",1838
0.716073508465998,"spec-3780-55240-0096.fits",192
0.71829589088624,"spec-3780-55240-0612.fits",47
0.71845335002656,"spec-3780-55240-0911.fits",2084
0.718567954310179,"spec-3780-55240-0242.fits",174
0.720395027835032,"spec-3780-55240-0925.fits",2338
0.721138280417137,"spec-3780-55240-0608.fits",300
0.722323571525171,"spec-3780-55240-0090.fits",798
0.723719688809056,"spec-3780-55240-0669.fits",610
0.72547264671145,"spec-3780-55240-0810.fits",2340
0.725586614160936,"spec-3780-55240-0098.fits",176
0.726958153260171,"spec-3780-55240-0984.fits",557
0.728779203967586,"spec-3780-55240-0597.fits",1233
0.729794984638131,"spec-3780-55240-0927.fits",107
0.73059269395363,"spec-3780-55240-0332.fits",322
0.731981753172259,"spec-3780-55240-0801.fits",2207
0.732249361996657,"spec-3780-55240-0778.fits",48
0.732400081926881,"spec-3780-55240-0746.fits",1776
0.732986852214419,"spec-3780-55240-0574.fits",1376
0.733857633316127,"spec-3780-55240-0308.fits",224
0.735012642015188,"spec-3780-55240-0942.fits",156
0.735250262084516,"spec-3780-55240-0910.fits",633
0.735495296266748,"spec-3780-55240-0654.fits",199
0.736728016609086,"spec-3780-55240-0043.fits",126
0.736909939223689,"spec-3780-55240-0244.fits",217
0.73719604835425,"spec-3780-55240-0262.fits",1115
0.737786627389942,"spec-3780-55240-0877.fits",621
0.73866791489775,"spec-3780-55240-0662.fits",644
0.740074226071477,"spec-3780-55240-0638.fits",51
0.742251477214679,"spec-3780-55240-0749.fits",1967
0.742858750169028,"spec-3780-55240-0945.fits",2018
0.743387039921112,"spec-3780-55240-0536.fits",48
0.743990649190509,"spec-3780-55240-0406.fits",181
0.74433812859145,"spec-3780-55240-0955.fits",2102
0.744560611741142,"spec-3780-55240-0172.fits",642
0.746577800629684,"spec-3780-55240-0816.fits",2327
0.747408096455274,"spec-3780-55240-0448.fits",71
0.748131955113774,"spec-3780-55240-0412.fits",87
0.749340337431169,"spec-3780-55240-0218.fits",1070
0.749659655950382,"spec-3780-55240-0356.fits",735
0.750216058559035,"spec-3780-55240-0914.fits",1926
0.75027346513484,"spec-3780-55240-0234.fits",741
0.750590476405521,"spec-3780-55240-0747.fits",2152
0.753052913522751,"spec-3780-55240-0902.fits",141
0.754218704938425,"spec-3780-55240-0584.fits",31
0.754309539194846,"spec-3780-55240-0950.fits",2060
0.754630717479546,"spec-3780-55240-0727.fits",1847
0.754719593451944,"spec-3780-55240-0777.fits",1253
0.755087635631598,"spec-3780-55240-0635.fits",391
0.755488027833014,"spec-3780-55240-0794.fits",1757
0.755960848490342,"spec-3780-55240-0247.fits",227
0.757167312214419,"spec-3780-55240-0685.fits",169
0.757979639158846,"spec-3780-55240-0949.fits",1849
0.75800836366875,"spec-3780-55240-0751.fits",1988
0.758565272436228,"spec-3780-55240-0373.fits",1297
0.758813731713039,"spec-3780-55240-0504.fits",1699
0.759794366503726,"spec-3780-55240-0582.fits",24
0.760816899463006,"spec-3780-55240-0528.fits",198
0.760849846847478,"spec-3780-55240-0152.fits",256
0.76164027613375,"spec-3780-55240-0714.fits",1932
0.762270927650793,"spec-3780-55240-0957.fits",2052
0.76270388306071,"spec-3780-55240-0518.fits",1806
0.763546371352821,"spec-3780-55240-0241.fits",2336
0.765314803951315,"spec-3780-55240-0953.fits",2149
0.767606953842396,"spec-3780-55240-0075.fits",1787
0.767698919658491,"spec-3780-55240-0710.fits",2261
0.76813215798574,"spec-3780-55240-0898.fits",1527
0.768354521235651,"spec-3780-55240-0575.fits",1905
0.768806854801542,"spec-3780-55240-0737.fits",1932
0.768858149633758,"spec-3780-55240-0121.fits",2051
0.768894258562653,"spec-3780-55240-0132.fits",577
0.7690278579466,"spec-3780-55240-0683.fits",1927
0.769207531012666,"spec-3780-55240-0083.fits",101
0.77015143623948,"spec-3780-55240-0803.fits",2170
0.771236069371645,"spec-3780-55240-0464.fits",67
0.7714998123599,"spec-3780-55240-0697.fits",2190
0.772471825900148,"spec-3780-55240-0676.fits",1989
0.772894751354632,"spec-3780-55240-0768.fits",1843
0.773285749312111,"spec-3780-55240-0513.fits",1773
0.773418776542592,"spec-3780-55240-0723.fits",1973
0.773718490139399,"spec-3780-55240-0913.fits",2131
0.774177739684738,"spec-3780-55240-0961.fits",1955
0.774206959413408,"spec-3780-55240-0232.fits",210
0.774294703504188,"spec-3780-55240-0993.fits",1937
0.775457201710367,"spec-3780-55240-0991.fits",2212
0.77578850664642,"spec-3780-55240-0754.fits",180
0.776018531514269,"spec-3780-55240-0739.fits",1880
0.776025776903169,"spec-3780-55240-0026.fits",228
0.776082098428028,"spec-3780-55240-0956.fits",2051
0.777328954714054,"spec-3780-55240-0622.fits",152
0.777494801190222,"spec-3780-55240-0937.fits",2244
0.778581994444097,"spec-3780-55240-0009.fits",1937
0.779323489174075,"spec-3780-55240-0255.fits",2161
0.779433705105507,"spec-3780-55240-0315.fits",2145
0.779765597890254,"spec-3780-55240-0328.fits",2217
0.779827751099744,"spec-3780-55240-0708.fits",253
0.780036788851924,"spec-3780-55240-0115.fits",2162
0.780172316204293,"spec-3780-55240-0879.fits",2202
0.780601399826885,"spec-3780-55240-0510.fits",1685
0.78104688733241,"spec-3780-55240-0834.fits",1764
0.781351270142705,"spec-3780-55240-0907.fits",1996
0.781624834974028,"spec-3780-55240-0249.fits",1692
0.781770170901829,"spec-3780-55240-0184.fits",221
0.781820797622718,"spec-3780-55240-0486.fits",73
0.783102545415044,"spec-3780-55240-0884.fits",1983
0.783299568631652,"spec-3780-55240-0826.fits",1868
0.783399966344819,"spec-3780-55240-0627.fits",1973
0.783551112276711,"spec-3780-55240-0933.fits",2216
0.78364126594574,"spec-3780-55240-0601.fits",2009
0.7836522050046,"spec-3780-55240-0706.fits",32
0.783672159051531,"spec-3780-55240-0704.fits",415
0.783885656878525,"spec-3780-55240-0276.fits",1387
0.784290098780833,"spec-3780-55240-0534.fits",196
0.78444582956931,"spec-3780-55240-0665.fits",2018
0.78507625231272,"spec-3780-55240-0999.fits",2021
0.785080575944115,"spec-3780-55240-0540.fits",131
0.785490942850868,"spec-3780-55240-0836.fits",1839
0.786153081470905,"spec-3780-55240-0892.fits",52
0.786185241076149,"spec-3780-55240-0591.fits",2212
0.786457691843262,"spec-3780-55240-0711.fits",1949
0.787027823997007,"spec-3780-55240-0809.fits",150
0.787100544449461,"spec-3780-55240-0287.fits",1978
0.788097842533648,"spec-3780-55240-0973.fits",2102
0.788153705400701,"spec-3780-55240-0959.fits",1882
0.78817400373654,"spec-3780-55240-0742.fits",140
0.788318245070257,"spec-3780-55240-0458.fits",15
0.788422978646067,"spec-3780-55240-0508.fits",200
0.788517793494638,"spec-3780-55240-0365.fits",1783
0.78893017755776,"spec-3780-55240-0446.fits",71
0.789563010709771,"spec-3780-55240-0297.fits",1938
0.790196539845008,"spec-3780-55240-0895.fits",162
0.790515564202488,"spec-3780-55240-0046.fits",70
0.790570338146518,"spec-3780-55240-0977.fits",1926
0.790867373289473,"spec-3780-55240-0922.fits",1939
0.790897927710136,"spec-3780-55240-0617.fits",1853
0.790915887655924,"spec-3780-55240-0018.fits",75
0.790983665737232,"spec-3780-55240-0335.fits",1793
0.791016351824989,"spec-3780-55240-0729.fits",1834
0.79125151682618,"spec-3780-55240-0263.fits",1873
0.79129525629087,"spec-3780-55240-0725.fits",2025
0.791322387662762,"spec-3780-55240-0522.fits",1382
0.791472241969154,"spec-3780-55240-0642.fits",2388
0.791930049885755,"spec-3780-55240-0295.fits",1746
0.792814600668647,"spec-3780-55240-0861.fits",1604
0.792929614708827,"spec-3780-55240-0923.fits",1739
0.793555488797331,"spec-3780-55240-0109.fits",2075
0.793618519839419,"spec-3780-55240-0593.fits",2169
0.794564367236438,"spec-3780-55240-0303.fits",2379
0.794751048478255,"spec-3780-55240-0838.fits",2151
0.794950772986969,"spec-3780-55240-0258.fits",25
0.795482863253161,"spec-3780-55240-0830.fits",2024
0.795699365691967,"spec-3780-55240-0709.fits",2215
0.795931413743833,"spec-3780-55240-0686.fits",1787
0.796441196416805,"spec-3780-55240-0362.fits",214
