"distance","spectrumID","i"
0.502182414816244,"spec-3656-55241-0988.fits",1362
0.526324291536743,"spec-3656-55241-0746.fits",48
0.532662388863151,"spec-3656-55241-0050.fits",1384
0.537032272636601,"spec-3656-55241-0978.fits",194
0.538390878436936,"spec-3656-55241-0048.fits",1417
0.542328164003957,"spec-3656-55241-0554.fits",50
0.54476829716824,"spec-3656-55241-0776.fits",49
0.545693984882643,"spec-3656-55241-0922.fits",49
0.548452734103421,"spec-3656-55241-0140.fits",2151
0.553285502999199,"spec-3656-55241-0260.fits",1382
0.556639320531219,"spec-3656-55241-0076.fits",73
0.564861120685753,"spec-3656-55241-0820.fits",191
0.566972402674446,"spec-3656-55241-0340.fits",217
0.569578059473848,"spec-3656-55241-0368.fits",72
0.569764528432042,"spec-3656-55241-0800.fits",48
0.571337539944967,"spec-3656-55241-0874.fits",48
0.573150788808211,"spec-3656-55241-0348.fits",73
0.5752534984656,"spec-3656-55241-0676.fits",47
0.575695032585385,"spec-3656-55241-0118.fits",70
0.577771562445538,"spec-3656-55241-0950.fits",192
0.578112919832596,"spec-3656-55241-0546.fits",195
0.579750117758728,"spec-3656-55241-0698.fits",1385
0.580241011464618,"spec-3656-55241-0470.fits",70
0.584613260465187,"spec-3656-55241-0458.fits",72
0.585471937444775,"spec-3656-55241-0282.fits",1383
0.58644405570924,"spec-3656-55241-0400.fits",583
0.587293771586218,"spec-3656-55241-0508.fits",51
0.592882016338006,"spec-3656-55241-0878.fits",1858
0.59457723263686,"spec-3656-55241-0716.fits",193
0.595757143462223,"spec-3656-55241-0078.fits",585
0.596347862977412,"spec-3656-55241-0388.fits",216
0.59678681940303,"spec-3656-55241-0494.fits",69
0.597250294616601,"spec-3656-55241-0392.fits",2032
0.599174943465798,"spec-3656-55241-0858.fits",1361
0.599643213289962,"spec-3656-55241-0532.fits",52
0.603522232376302,"spec-3656-55241-0654.fits",2006
0.604196037455267,"spec-3656-55241-0472.fits",72
0.604421886247672,"spec-3656-55241-0360.fits",2084
0.604744098407758,"spec-3656-55241-0296.fits",1408
0.607303768438822,"spec-3656-55241-0760.fits",48
0.608215623560884,"spec-3656-55241-0362.fits",73
0.609733137783757,"spec-3656-55241-0318.fits",70
0.613678751880297,"spec-3656-55241-0670.fits",48
0.614186318117515,"spec-3656-55241-0180.fits",1938
0.616820377296665,"spec-3656-55241-0724.fits",49
0.619061241451645,"spec-3656-55241-0398.fits",1664
0.622509935382301,"spec-3656-55241-0808.fits",192
0.623056714729769,"spec-3656-55241-0864.fits",47
0.625485887301801,"spec-3656-55241-0818.fits",49
0.626861030667926,"spec-3656-55241-0511.fits",1986
0.626895905807439,"spec-3656-55241-0630.fits",194
0.626925319107876,"spec-3656-55241-0004.fits",214
0.63025584493707,"spec-3656-55241-0440.fits",1749
0.631278845289036,"spec-3656-55241-0394.fits",68
0.633692468332203,"spec-3656-55241-0374.fits",1756
0.634568442635498,"spec-3656-55241-0192.fits",1418
0.634976759672422,"spec-3656-55241-0512.fits",197
0.635781567949319,"spec-3656-55241-0080.fits",1416
0.637490458332183,"spec-3656-55241-0938.fits",2071
0.638075911235134,"spec-3656-55241-0718.fits",198
0.639844849461306,"spec-3656-55241-0204.fits",2161
0.64146055097629,"spec-3656-55241-0958.fits",559
0.641478120978166,"spec-3656-55241-0298.fits",1419
0.643832608557712,"spec-3656-55241-0902.fits",2125
0.644398151514808,"spec-3656-55241-0304.fits",2147
0.649109125165273,"spec-3656-55241-0514.fits",196
0.650967853026434,"spec-3656-55241-0082.fits",217
0.653700881816766,"spec-3656-55241-0336.fits",1927
0.65488492734472,"spec-3656-55241-0506.fits",51
0.657384210877877,"spec-3656-55241-0556.fits",2083
0.658382305015296,"spec-3656-55241-0184.fits",2199
0.659871428817451,"spec-3656-55241-0138.fits",1872
0.660243670100342,"spec-3656-55241-0200.fits",1383
0.663437700900829,"spec-3656-55241-0778.fits",48
0.663771903035948,"spec-3656-55241-0222.fits",1884
0.664360482452814,"spec-3656-55241-0636.fits",1865
0.665657212208385,"spec-3656-55241-0022.fits",214
0.670622876487882,"spec-3656-55241-0860.fits",2214
0.674614686667029,"spec-3656-55241-0900.fits",1935
0.674628216675265,"spec-3656-55241-0870.fits",191
0.67517117897075,"spec-3656-55241-0526.fits",2194
0.675966329419652,"spec-3656-55241-0980.fits",195
0.680107892371743,"spec-3656-55241-0596.fits",199
0.680354469170293,"spec-3656-55241-0268.fits",1417
0.682109441555169,"spec-3656-55241-0208.fits",71
0.686923850225366,"spec-3656-55241-0397.fits",2108
0.689397394319266,"spec-3656-55241-0346.fits",328
0.690948508701636,"spec-3656-55241-0618.fits",196
0.693250644949311,"spec-3656-55241-0482.fits",1213
0.693957151633008,"spec-3656-55241-0520.fits",1935
0.695291527090071,"spec-3656-55241-0391.fits",2070
0.695745398713976,"spec-3656-55241-0290.fits",580
0.696804985836382,"spec-3656-55241-0489.fits",2128
0.698040686608979,"spec-3656-55241-0696.fits",199
0.69854669998604,"spec-3656-55241-0638.fits",196
0.698789779021586,"spec-3656-55241-0488.fits",1675
0.699244232663167,"spec-3656-55241-0170.fits",831
0.699364532824674,"spec-3656-55241-0798.fits",197
0.69976760125829,"spec-3656-55241-0144.fits",988
0.700306001964192,"spec-3656-55241-0496.fits",0
0.703283449334713,"spec-3656-55241-0092.fits",1832
0.704200968792994,"spec-3656-55241-0316.fits",334
0.705916602462175,"spec-3656-55241-0524.fits",248
0.706107072084101,"spec-3656-55241-0481.fits",1913
0.706353864380605,"spec-3656-55241-0924.fits",47
0.706494052328736,"spec-3656-55241-0628.fits",440
0.710853776512292,"spec-3656-55241-0358.fits",612
0.711744045681095,"spec-3656-55241-0236.fits",552
0.713012063909325,"spec-3656-55241-0668.fits",2023
0.714102955470655,"spec-3656-55241-0066.fits",214
0.71466105995446,"spec-3656-55241-0534.fits",2199
0.715498589436751,"spec-3656-55241-0750.fits",193
0.716586485215525,"spec-3656-55241-0480.fits",75
0.71713892620345,"spec-3656-55241-0490.fits",581
0.717735542200087,"spec-3656-55241-0734.fits",2217
0.718086418018611,"spec-3656-55241-0498.fits",969
0.71871976926101,"spec-3656-55241-0856.fits",1624
0.719343830234084,"spec-3656-55241-0989.fits",1939
0.719789606667183,"spec-3656-55241-0727.fits",1937
0.720185064179937,"spec-3656-55241-0474.fits",69
0.721553723695182,"spec-3656-55241-0396.fits",2027
0.722439160109057,"spec-3656-55241-0745.fits",1988
0.723376343860876,"spec-3656-55241-0706.fits",2004
0.724000468094001,"spec-3656-55241-0212.fits",603
0.724780593457086,"spec-3656-55241-0790.fits",563
0.724954580554953,"spec-3656-55241-0747.fits",1965
0.725920240469888,"spec-3656-55241-0448.fits",219
0.726323427864561,"spec-3656-55241-0158.fits",224
0.727255018956749,"spec-3656-55241-0647.fits",2241
0.727415840945987,"spec-3656-55241-0608.fits",496
0.727515302047491,"spec-3656-55241-0678.fits",188
0.731824292417319,"spec-3656-55241-0812.fits",2424
0.733984708463309,"spec-3656-55241-0491.fits",2307
0.734027168644898,"spec-3656-55241-0500.fits",1084
0.734921689487679,"spec-3656-55241-0493.fits",1991
0.734950689936328,"spec-3656-55241-0642.fits",2196
0.735575746368677,"spec-3656-55241-0393.fits",2125
0.735738090188606,"spec-3656-55241-0326.fits",216
0.735878455922035,"spec-3656-55241-0351.fits",2069
0.736172242066409,"spec-3656-55241-0733.fits",1974
0.736901643799599,"spec-3656-55241-0361.fits",2068
0.737421641935748,"spec-3656-55241-0154.fits",1038
0.737996985332537,"spec-3656-55241-0008.fits",1419
0.738372860738265,"spec-3656-55241-0553.fits",1913
0.738490418654093,"spec-3656-55241-0291.fits",1778
0.739696918370625,"spec-3656-55241-0226.fits",586
0.739787633300973,"spec-3656-55241-0658.fits",48
0.739974967301668,"spec-3656-55241-0771.fits",2326
0.740128901710474,"spec-3656-55241-0645.fits",2177
0.740147327773964,"spec-3656-55241-0412.fits",219
0.740536584219228,"spec-3656-55241-0439.fits",2120
0.740613916600172,"spec-3656-55241-0104.fits",1891
0.742290641806166,"spec-3656-55241-0574.fits",1090
0.744018076903019,"spec-3656-55241-0257.fits",1903
0.744891978745504,"spec-3656-55241-0264.fits",581
0.744920436635667,"spec-3656-55241-0312.fits",224
0.745056100952492,"spec-3656-55241-0177.fits",2218
0.74660153469912,"spec-3656-55241-0230.fits",580
0.746653059446122,"spec-3656-55241-0446.fits",75
0.747941619772946,"spec-3656-55241-0450.fits",418
0.747956382922482,"spec-3656-55241-0797.fits",2409
0.74832479903871,"spec-3656-55241-0894.fits",1006
0.748542026088324,"spec-3656-55241-0641.fits",1988
0.748679706584411,"spec-3656-55241-0806.fits",188
0.748742517822391,"spec-3656-55241-0869.fits",2240
0.749790884432287,"spec-3656-55241-0600.fits",1809
0.750630432337289,"spec-3656-55241-0295.fits",2003
0.750796184724854,"spec-3656-55241-0322.fits",1755
0.750969595357255,"spec-3656-55241-0314.fits",223
0.75108415028375,"spec-3656-55241-0968.fits",2421
0.751621703192171,"spec-3656-55241-0034.fits",198
0.75186765069895,"spec-3656-55241-0786.fits",559
0.752304850110347,"spec-3656-55241-0715.fits",1970
0.752851131270952,"spec-3656-55241-0809.fits",2420
0.753174482294132,"spec-3656-55241-0324.fits",2218
0.754112257425507,"spec-3656-55241-0395.fits",2193
0.754116505736951,"spec-3656-55241-0996.fits",51
