"distance","spectrumID","i"
0.499481066854605,"spec-3735-55209-0446.fits",211
0.502828482261477,"spec-3735-55209-0329.fits",1381
0.508868251326346,"spec-3735-55209-0620.fits",59
0.510385483326298,"spec-3735-55209-0387.fits",66
0.513284086306573,"spec-3735-55209-0996.fits",49
0.513872376332066,"spec-3735-55209-0528.fits",52
0.536136244970658,"spec-3735-55209-0335.fits",176
0.537357621277027,"spec-3735-55209-0486.fits",70
0.541789970398368,"spec-3735-55209-0494.fits",221
0.556675222476133,"spec-3735-55209-0942.fits",203
0.562196812336064,"spec-3735-55209-0088.fits",69
0.563568583012601,"spec-3735-55209-0944.fits",199
0.566510255896582,"spec-3735-55209-0988.fits",1556
0.577516800824836,"spec-3735-55209-0504.fits",196
0.577556699865808,"spec-3735-55209-0502.fits",1847
0.579269052018935,"spec-3735-55209-0408.fits",68
0.58571468442225,"spec-3735-55209-0584.fits",600
0.585987724682637,"spec-3735-55209-0366.fits",213
0.587802061468704,"spec-3735-55209-0952.fits",59
0.590639310616524,"spec-3735-55209-0822.fits",56
0.597362275788733,"spec-3735-55209-0436.fits",615
0.598788166944364,"spec-3735-55209-0098.fits",72
0.608830028410168,"spec-3735-55209-0279.fits",68
0.612060327560634,"spec-3735-55209-0784.fits",650
0.61386921432466,"spec-3735-55209-0560.fits",54
0.623069718868297,"spec-3735-55209-0726.fits",57
0.624273027096388,"spec-3735-55209-0966.fits",1368
0.629338740424481,"spec-3735-55209-0912.fits",1369
0.631430262342904,"spec-3735-55209-0274.fits",68
0.633055338523304,"spec-3735-55209-0602.fits",1869
0.63713626526818,"spec-3735-55209-0172.fits",71
0.638457610230743,"spec-3735-55209-0776.fits",1629
0.643177612054289,"spec-3735-55209-0924.fits",56
0.644706465475747,"spec-3735-55209-0488.fits",516
0.647624606064766,"spec-3735-55209-0532.fits",1957
0.658879795267122,"spec-3735-55209-0909.fits",2199
0.66829314754394,"spec-3735-55209-0834.fits",2182
0.668988377584278,"spec-3735-55209-0010.fits",975
0.669424502429631,"spec-3735-55209-0559.fits",1801
0.674516553873269,"spec-3735-55209-0169.fits",909
0.676894396017714,"spec-3735-55209-0142.fits",2216
0.687392417918999,"spec-3735-55209-0699.fits",2166
0.689156500404881,"spec-3735-55209-0564.fits",2162
0.690436579745155,"spec-3735-55209-0136.fits",342
0.693165535957769,"spec-3735-55209-0282.fits",369
0.694252937954683,"spec-3735-55209-0268.fits",70
0.696338588646154,"spec-3735-55209-0474.fits",1704
0.696607760965671,"spec-3735-55209-0246.fits",640
0.696608240507456,"spec-3735-55209-0570.fits",1367
0.69677086417562,"spec-3735-55209-0174.fits",761
0.698615982298124,"spec-3735-55209-0932.fits",58
0.699454846232414,"spec-3735-55209-0920.fits",1014
0.700341349707588,"spec-3735-55209-0941.fits",2247
0.703404447784503,"spec-3735-55209-0597.fits",211
0.704203909230588,"spec-3735-55209-0828.fits",1035
0.705363859079854,"spec-3735-55209-0980.fits",1647
0.705682159290826,"spec-3735-55209-0527.fits",1936
0.706155829774544,"spec-3735-55209-0989.fits",1783
0.707082586367199,"spec-3735-55209-0953.fits",1719
0.708920592679569,"spec-3735-55209-0962.fits",1566
0.714779146608783,"spec-3735-55209-0214.fits",72
