"distance","spectrumID","i"
0.491207254146759,"spec-3660-55209-0938.fits",59
0.49292489656679,"spec-3660-55209-0520.fits",60
0.508254994179522,"spec-3660-55209-0964.fits",60
0.514189684525094,"spec-3660-55209-0792.fits",61
0.517645289196045,"spec-3660-55209-0916.fits",1706
0.519321426825963,"spec-3660-55209-0954.fits",56
0.519880555667164,"spec-3660-55209-0710.fits",57
0.520239545765133,"spec-3660-55209-0280.fits",72
0.523195776290595,"spec-3660-55209-0705.fits",56
0.523596142060038,"spec-3660-55209-0458.fits",70
0.53434499560139,"spec-3660-55209-0270.fits",1383
0.538200556197205,"spec-3660-55209-0846.fits",61
0.543723753721963,"spec-3660-55209-0472.fits",1384
0.55216272226761,"spec-3660-55209-0858.fits",59
0.56225360593434,"spec-3660-55209-0464.fits",72
0.562625878158009,"spec-3660-55209-0044.fits",73
0.563371760317488,"spec-3660-55209-0377.fits",71
0.565854275473816,"spec-3660-55209-0898.fits",203
0.570616052585031,"spec-3660-55209-0942.fits",60
0.577169997683677,"spec-3660-55209-0519.fits",1997
0.579424835158848,"spec-3660-55209-0370.fits",215
0.587796866900397,"spec-3660-55209-0193.fits",70
0.58867822616645,"spec-3660-55209-0026.fits",701
0.590147847455198,"spec-3660-55209-0820.fits",1370
0.597817337738459,"spec-3660-55209-0546.fits",689
0.604882545306262,"spec-3660-55209-0922.fits",60
0.606403896507766,"spec-3660-55209-0976.fits",1198
0.60668363358151,"spec-3660-55209-0106.fits",70
0.608676544084452,"spec-3660-55209-0180.fits",219
0.611021769927266,"spec-3660-55209-0924.fits",1546
0.612416631766092,"spec-3660-55209-0834.fits",1394
0.612464257850065,"spec-3660-55209-0290.fits",2053
0.614924888344383,"spec-3660-55209-0548.fits",601
0.615526596166486,"spec-3660-55209-0582.fits",448
0.615537287367203,"spec-3660-55209-0476.fits",1649
0.616932435209462,"spec-3660-55209-0287.fits",70
0.620974515140568,"spec-3660-55209-0935.fits",58
0.622004734587795,"spec-3660-55209-0776.fits",655
0.628065623219804,"spec-3660-55209-0192.fits",71
0.629309748642186,"spec-3660-55209-0390.fits",67
0.630008572312831,"spec-3660-55209-0142.fits",219
0.632042960687319,"spec-3660-55209-0228.fits",2193
0.633785412960602,"spec-3660-55209-0360.fits",70
0.635170667651864,"spec-3660-55209-0150.fits",226
0.640706890835934,"spec-3660-55209-0396.fits",1417
0.641797467006009,"spec-3660-55209-0068.fits",1384
