"distance","spectrumID","i"
0.527980453235146,"spec-3754-55488-0976.fits",185
0.548170412665997,"spec-3754-55488-0596.fits",38
0.550591560374936,"spec-3754-55488-0754.fits",1543
0.561238450142644,"spec-3754-55488-0790.fits",38
0.571525394474382,"spec-3754-55488-0528.fits",38
0.577260043417286,"spec-3754-55488-0788.fits",37
0.577294378823498,"spec-3754-55488-0391.fits",1388
0.579430111334273,"spec-3754-55488-0688.fits",38
0.583608725266035,"spec-3754-55488-0082.fits",73
0.586628684893385,"spec-3754-55488-0294.fits",1392
0.595676591707906,"spec-3754-55488-0748.fits",39
0.59617578319822,"spec-3754-55488-0470.fits",1387
0.599684408289264,"spec-3754-55488-0330.fits",1443
0.602115410821124,"spec-3754-55488-0969.fits",36
0.604200467462476,"spec-3754-55488-0538.fits",185
0.604412797930324,"spec-3754-55488-0954.fits",39
0.618455053476457,"spec-3754-55488-0652.fits",1662
0.618710020388597,"spec-3754-55488-0174.fits",76
0.622704629025908,"spec-3754-55488-0278.fits",72
0.623246414302322,"spec-3754-55488-0100.fits",229
0.624580684060523,"spec-3754-55488-0812.fits",187
0.628491880272775,"spec-3754-55488-0590.fits",37
0.63280481091432,"spec-3754-55488-0886.fits",34
0.635049622611275,"spec-3754-55488-0162.fits",73
0.645435462291399,"spec-3754-55488-0826.fits",40
0.646393117091852,"spec-3754-55488-0480.fits",75
0.646995376500377,"spec-3754-55488-0766.fits",183
0.648370738257461,"spec-3754-55488-0624.fits",39
0.657971627179313,"spec-3754-55488-0604.fits",37
0.658446391420718,"spec-3754-55488-0392.fits",1978
0.659740200301441,"spec-3754-55488-0466.fits",219
0.661667105238562,"spec-3754-55488-0892.fits",265
0.661780858387482,"spec-3754-55488-0752.fits",38
0.664437012163624,"spec-3754-55488-0884.fits",859
0.665582834343235,"spec-3754-55488-0749.fits",550
0.67048840539276,"spec-3754-55488-0442.fits",1896
0.670766975671245,"spec-3754-55488-0222.fits",223
0.678038929411236,"spec-3754-55488-0346.fits",66
0.679961688617301,"spec-3754-55488-0172.fits",1740
0.68573547039111,"spec-3754-55488-0844.fits",533
0.6863161556711,"spec-3754-55488-0312.fits",910
0.690279948261707,"spec-3754-55488-0864.fits",1
0.694013936964171,"spec-3754-55488-0920.fits",638
0.69641294575283,"spec-3754-55488-0836.fits",177
0.699824057356397,"spec-3754-55488-0672.fits",186
0.701746718613225,"spec-3754-55488-0318.fits",264
0.705625871606851,"spec-3754-55488-0543.fits",1371
0.708216374015132,"spec-3754-55488-0578.fits",193
0.708446321734151,"spec-3754-55488-0544.fits",1055
0.709725991396705,"spec-3754-55488-0502.fits",35
0.710535958424029,"spec-3754-55488-0450.fits",226
0.710864570153886,"spec-3754-55488-0646.fits",242
0.711944693392687,"spec-3754-55488-0072.fits",17
0.713319030699499,"spec-3754-55488-0657.fits",37
0.713978949957845,"spec-3754-55488-0854.fits",1717
0.714660254452159,"spec-3754-55488-0914.fits",1388
0.715926449926549,"spec-3754-55488-0418.fits",362
0.719312188215982,"spec-3754-55488-0436.fits",79
0.727211618041561,"spec-3754-55488-0374.fits",888
0.729078133944366,"spec-3754-55488-0611.fits",541
0.729658590020092,"spec-3754-55488-0376.fits",1282
0.730025337480839,"spec-3754-55488-0342.fits",2197
0.733673232154714,"spec-3754-55488-0326.fits",753
0.735566663510023,"spec-3754-55488-0774.fits",479
0.737106444387562,"spec-3754-55488-0378.fits",453
0.737548687019237,"spec-3754-55488-0240.fits",610
0.73814658192707,"spec-3754-55488-0916.fits",656
0.739118819878145,"spec-3754-55488-0246.fits",1481
0.742303214358439,"spec-3754-55488-0520.fits",854
0.742553224713147,"spec-3754-55488-0550.fits",865
0.743025394988277,"spec-3754-55488-0104.fits",77
0.743236742917686,"spec-3754-55488-0268.fits",1385
0.744322439930469,"spec-3754-55488-0098.fits",225
0.745292030414165,"spec-3754-55488-0874.fits",395
0.746271279139975,"spec-3754-55488-0194.fits",861
0.748493770675551,"spec-3754-55488-0770.fits",634
0.750526439019917,"spec-3754-55488-0922.fits",183
0.751347198736306,"spec-3754-55488-0706.fits",1427
0.75152120945492,"spec-3754-55488-0350.fits",221
0.751799132287236,"spec-3754-55488-0036.fits",601
0.751888268299441,"spec-3754-55488-0999.fits",86
0.752909047618109,"spec-3754-55488-0382.fits",335
0.753328855098005,"spec-3754-55488-0938.fits",173
0.753410412982694,"spec-3754-55488-0440.fits",585
0.753548054496011,"spec-3754-55488-0024.fits",236
0.754220014345109,"spec-3754-55488-0614.fits",165
0.754322684433894,"spec-3754-55488-0041.fits",2389
0.755375032532396,"spec-3754-55488-0458.fits",176
0.75600424723928,"spec-3754-55488-0670.fits",112
0.757191013277452,"spec-3754-55488-0906.fits",501
0.759117084764677,"spec-3754-55488-0412.fits",1853
0.7602846069507,"spec-3754-55488-0237.fits",633
0.760634488183556,"spec-3754-55488-0718.fits",416
0.760680771232343,"spec-3754-55488-0518.fits",978
0.761254534819732,"spec-3754-55488-0828.fits",1711
0.76198608037077,"spec-3754-55488-0160.fits",74
0.762410141237755,"spec-3754-55488-0560.fits",293
0.762475265773348,"spec-3754-55488-0977.fits",1804
0.763455154206749,"spec-3754-55488-0630.fits",100
0.764255416799464,"spec-3754-55488-0900.fits",279
0.764461043388572,"spec-3754-55488-0477.fits",2064
0.764556839933571,"spec-3754-55488-0842.fits",470
0.764871827675119,"spec-3754-55488-0146.fits",71
0.765938492097265,"spec-3754-55488-0598.fits",1380
0.765945644908717,"spec-3754-55488-0384.fits",116
0.766031582255621,"spec-3754-55488-0460.fits",108
0.766459929150454,"spec-3754-55488-0802.fits",1370
0.766847619443444,"spec-3754-55488-0618.fits",119
0.768034484017031,"spec-3754-55488-0090.fits",420
0.769367931389125,"spec-3754-55488-0925.fits",1365
0.770645638936268,"spec-3754-55488-0410.fits",225
0.770774731580418,"spec-3754-55488-0608.fits",2045
0.771224988866636,"spec-3754-55488-0322.fits",1759
0.771684609354745,"spec-3754-55488-0612.fits",624
0.772047371737374,"spec-3754-55488-0736.fits",527
0.772727960198087,"spec-3754-55488-0948.fits",2229
0.773102431959534,"spec-3754-55488-0494.fits",233
0.773261546880917,"spec-3754-55488-0230.fits",220
0.774943268331832,"spec-3754-55488-0576.fits",294
0.77525462578844,"spec-3754-55488-0510.fits",14
0.77601114683819,"spec-3754-55488-0930.fits",825
0.776821248440588,"spec-3754-55488-0858.fits",162
0.776923428571494,"spec-3754-55488-0184.fits",1250
0.777473952062995,"spec-3754-55488-0702.fits",335
0.777648113537293,"spec-3754-55488-0880.fits",247
0.779019202831635,"spec-3754-55488-0206.fits",39
0.779287565103463,"spec-3754-55488-0962.fits",54
0.780117076615493,"spec-3754-55488-0266.fits",1034
0.780294478576084,"spec-3754-55488-0958.fits",1463
0.780534985063051,"spec-3754-55488-0994.fits",235
0.780554115208552,"spec-3754-55488-0786.fits",1771
0.782603953978161,"spec-3754-55488-0108.fits",662
0.782687558191156,"spec-3754-55488-0758.fits",36
0.783406248614799,"spec-3754-55488-0668.fits",606
0.784395051323339,"spec-3754-55488-0112.fits",1042
0.785627044667286,"spec-3754-55488-0524.fits",148
0.785714297935809,"spec-3754-55488-0687.fits",2272
0.786765820858847,"spec-3754-55488-0553.fits",148
0.787202013411028,"spec-3754-55488-0136.fits",74
0.787457779589448,"spec-3754-55488-0514.fits",1756
0.788651315396686,"spec-3754-55488-0272.fits",221
0.789254504153575,"spec-3754-55488-0835.fits",1986
0.789746626007207,"spec-3754-55488-0695.fits",2083
0.789779844672452,"spec-3754-55488-0199.fits",2175
0.790257813024621,"spec-3754-55488-0838.fits",37
0.790336564503915,"spec-3754-55488-0798.fits",0
0.790541035525623,"spec-3754-55488-0577.fits",1891
0.791017535654075,"spec-3754-55488-0086.fits",662
0.791083984058691,"spec-3754-55488-0832.fits",1777
0.791415947684044,"spec-3754-55488-0124.fits",255
0.791534981951018,"spec-3754-55488-0648.fits",1381
0.791592072370113,"spec-3754-55488-0640.fits",34
0.791937027872613,"spec-3754-55488-0148.fits",654
0.792275527774074,"spec-3754-55488-0379.fits",1999
0.792846546701573,"spec-3754-55488-0363.fits",1838
0.793218762228594,"spec-3754-55488-0288.fits",0
0.793393421780043,"spec-3754-55488-0883.fits",1999
0.793702469951643,"spec-3754-55488-0839.fits",1989
0.794047165899079,"spec-3754-55488-0848.fits",37
0.794668261151751,"spec-3754-55488-0115.fits",2131
0.794738426052661,"spec-3754-55488-0973.fits",1915
0.794908916962951,"spec-3754-55488-0773.fits",1882
0.796758813748235,"spec-3754-55488-0806.fits",1377
0.797018292094377,"spec-3754-55488-0448.fits",10
0.797703002455658,"spec-3754-55488-0519.fits",2140
0.798011260743715,"spec-3754-55488-0285.fits",1997
0.79803235866416,"spec-3754-55488-0795.fits",2092
0.798347680428455,"spec-3754-55488-0952.fits",1748
0.798463429148928,"spec-3754-55488-0875.fits",1971
0.798957090854608,"spec-3754-55488-0419.fits",1710
0.79903504473645,"spec-3754-55488-0385.fits",2210
0.799507535700437,"spec-3754-55488-1000.fits",1568
0.799913815441649,"spec-3754-55488-0334.fits",1533
0.800250642929205,"spec-3754-55488-0158.fits",661
0.800584591836281,"spec-3754-55488-0950.fits",1795
0.800797597847776,"spec-3754-55488-0570.fits",1766
0.801311774637317,"spec-3754-55488-0276.fits",1921
0.801914444904331,"spec-3754-55488-0997.fits",1671
0.802124138681163,"spec-3754-55488-0500.fits",39
0.80253023273657,"spec-3754-55488-0050.fits",1713
0.803367443656616,"spec-3754-55488-0582.fits",60
0.803538237388388,"spec-3754-55488-0325.fits",2150
0.803608238353918,"spec-3754-55488-0855.fits",1759
0.803861946704557,"spec-3754-55488-0443.fits",1974
0.804476779856418,"spec-3754-55488-0644.fits",1506
