"distance","spectrumID","i"
0.522772034959531,"spec-3776-55209-0326.fits",71
0.526761959699907,"spec-3776-55209-0282.fits",67
0.53131525257628,"spec-3776-55209-0986.fits",197
0.540096692895508,"spec-3776-55209-0980.fits",202
0.571030007800001,"spec-3776-55209-0796.fits",57
0.576520199974988,"spec-3776-55209-0196.fits",702
0.578880498770593,"spec-3776-55209-0826.fits",51
0.585443880194878,"spec-3776-55209-0234.fits",70
0.589141413124867,"spec-3776-55209-0518.fits",54
0.590037825021937,"spec-3776-55209-0010.fits",1386
0.592820610875101,"spec-3776-55209-0520.fits",196
0.604282356890182,"spec-3776-55209-0016.fits",620
0.609306780836365,"spec-3776-55209-0788.fits",54
0.614558025678814,"spec-3776-55209-0042.fits",1557
0.627735536839759,"spec-3776-55209-0754.fits",55
0.628745912488429,"spec-3776-55209-0768.fits",2223
0.63364662355354,"spec-3776-55209-0992.fits",50
0.636030679482779,"spec-3776-55209-0710.fits",59
0.646805326353121,"spec-3776-55209-0526.fits",205
0.647448659705148,"spec-3776-55209-0905.fits",207
0.647523942566765,"spec-3776-55209-0656.fits",1258
0.651345518200172,"spec-3776-55209-0208.fits",70
0.65613995404024,"spec-3776-55209-0328.fits",72
0.658498460494017,"spec-3776-55209-0630.fits",56
0.673276548417747,"spec-3776-55209-0452.fits",267
0.677131862833593,"spec-3776-55209-0998.fits",203
0.677934634173322,"spec-3776-55209-0975.fits",686
0.680645473241499,"spec-3776-55209-0132.fits",1423
0.684737693940043,"spec-3776-55209-0304.fits",225
0.684760525045774,"spec-3776-55209-0834.fits",189
0.68724301958479,"spec-3776-55209-0194.fits",1657
0.689017841537586,"spec-3776-55209-0460.fits",66
0.689986837576313,"spec-3776-55209-0702.fits",689
0.691771871271244,"spec-3776-55209-0532.fits",1447
0.693898873012819,"spec-3776-55209-0198.fits",72
0.698124077795812,"spec-3776-55209-0266.fits",1517
0.698722145755249,"spec-3776-55209-0736.fits",58
0.699734683644911,"spec-3776-55209-0858.fits",57
0.701225025229917,"spec-3776-55209-0437.fits",117
0.703839786374626,"spec-3776-55209-0934.fits",1498
0.70499798078086,"spec-3776-55209-0278.fits",1754
0.706713042869533,"spec-3776-55209-0942.fits",52
0.708238768216343,"spec-3776-55209-0444.fits",459
0.714124134427024,"spec-3776-55209-0313.fits",2068
0.714933356734932,"spec-3776-55209-0542.fits",564
0.715058201294639,"spec-3776-55209-0214.fits",218
0.716804560832488,"spec-3776-55209-0510.fits",55
0.716957852984995,"spec-3776-55209-0774.fits",788
0.720960227340584,"spec-3776-55209-0366.fits",507
0.721017550085253,"spec-3776-55209-0312.fits",72
0.722328299288046,"spec-3776-55209-0470.fits",225
0.72387654686629,"spec-3776-55209-0946.fits",1445
0.725023239573531,"spec-3776-55209-0188.fits",195
0.725606256576334,"spec-3776-55209-0411.fits",69
0.726243053071829,"spec-3776-55209-0821.fits",922
0.729373669688688,"spec-3776-55209-0824.fits",53
0.729377542983614,"spec-3776-55209-0166.fits",176
0.729459740103176,"spec-3776-55209-0426.fits",214
0.73408505724145,"spec-3776-55209-0490.fits",70
0.735771503986333,"spec-3776-55209-0716.fits",57
0.735979223713025,"spec-3776-55209-0086.fits",1753
0.736008613746213,"spec-3776-55209-0528.fits",211
0.736249869105482,"spec-3776-55209-0321.fits",1724
0.736417176549337,"spec-3776-55209-0178.fits",1687
0.736731185191801,"spec-3776-55209-0827.fits",57
0.737413202225706,"spec-3776-55209-0040.fits",465
