"distance","spectrumID","i"
0.502116476600191,"spec-3691-55274-0540.fits",50
0.52052862549118,"spec-3691-55274-0796.fits",1396
0.522222332547719,"spec-3691-55274-0408.fits",68
0.524397112122633,"spec-3691-55274-0528.fits",51
0.545870441294437,"spec-3691-55274-0668.fits",55
0.557843389150629,"spec-3691-55274-0006.fits",68
0.558009771722539,"spec-3691-55274-0518.fits",561
0.564020400724982,"spec-3691-55274-0837.fits",561
0.565945157356201,"spec-3691-55274-0250.fits",66
0.566167503531818,"spec-3691-55274-0030.fits",65
0.569720184477973,"spec-3691-55274-0216.fits",211
0.570109924978615,"spec-3691-55274-0198.fits",69
0.574143836244403,"spec-3691-55274-0320.fits",67
0.580118552032929,"spec-3691-55274-0944.fits",203
0.581265785482661,"spec-3691-55274-0046.fits",70
0.581392847745613,"spec-3691-55274-0980.fits",51
0.587296634185758,"spec-3691-55274-0680.fits",561
0.587478433684135,"spec-3691-55274-0240.fits",68
0.595846596445662,"spec-3691-55274-0638.fits",641
0.597157263877643,"spec-3691-55274-0648.fits",54
0.597304280518984,"spec-3691-55274-0546.fits",50
0.612646571369992,"spec-3691-55274-0471.fits",2255
0.61471960221502,"spec-3691-55274-0296.fits",212
0.614935965600051,"spec-3691-55274-0200.fits",67
0.620114117874528,"spec-3691-55274-0146.fits",578
0.62132865866099,"spec-3691-55274-0654.fits",49
0.625351388739622,"spec-3691-55274-0510.fits",51
0.626224296495103,"spec-3691-55274-0056.fits",64
0.626771391927014,"spec-3691-55274-0628.fits",53
0.641177065046792,"spec-3691-55274-0420.fits",1615
0.643194592298902,"spec-3691-55274-0072.fits",579
0.643382064768807,"spec-3691-55274-0464.fits",213
0.644033747300489,"spec-3691-55274-0040.fits",66
0.647177667916413,"spec-3691-55274-0052.fits",68
0.647875921888298,"spec-3691-55274-0994.fits",1255
0.650959675238823,"spec-3691-55274-0798.fits",864
0.651360564344439,"spec-3691-55274-0964.fits",194
0.65308340464221,"spec-3691-55274-0794.fits",437
0.65413317601027,"spec-3691-55274-0886.fits",52
0.659720858705773,"spec-3691-55274-0478.fits",2242
0.661545557034517,"spec-3691-55274-0475.fits",2345
0.665509007739007,"spec-3691-55274-0826.fits",49
0.668671748834056,"spec-3691-55274-0519.fits",51
0.670874969426108,"spec-3691-55274-0954.fits",1288
0.671370192254899,"spec-3691-55274-0402.fits",374
0.672551809876692,"spec-3691-55274-0509.fits",1943
0.674461822704973,"spec-3691-55274-0448.fits",2055
0.678187928208887,"spec-3691-55274-0008.fits",68
0.685069613378138,"spec-3691-55274-0599.fits",2014
0.686974145938956,"spec-3691-55274-0068.fits",208
0.688035158976349,"spec-3691-55274-0792.fits",302
0.688111042352346,"spec-3691-55274-0380.fits",68
0.688629935604486,"spec-3691-55274-0469.fits",2357
0.688691007110472,"spec-3691-55274-0660.fits",1386
0.690503269448501,"spec-3691-55274-0650.fits",201
0.690609678159214,"spec-3691-55274-0584.fits",1361
0.691817409848529,"spec-3691-55274-0956.fits",1229
0.691916775455548,"spec-3691-55274-0669.fits",2239
0.692557643215125,"spec-3691-55274-0620.fits",49
0.696447440728233,"spec-3691-55274-0255.fits",1434
0.699227035167334,"spec-3691-55274-0452.fits",1292
0.703371606135528,"spec-3691-55274-0016.fits",454
0.704600637149589,"spec-3691-55274-0592.fits",1389
0.707825016551978,"spec-3691-55274-0414.fits",1956
0.70864873416711,"spec-3691-55274-0027.fits",2330
0.709708825632523,"spec-3691-55274-0996.fits",1570
0.70992396486599,"spec-3691-55274-0324.fits",663
0.712176799585661,"spec-3691-55274-0517.fits",1978
0.714848475169924,"spec-3691-55274-0529.fits",2316
0.715259779863061,"spec-3691-55274-0314.fits",2216
