"distance","spectrumID","i"
0.423522211325706,"spec-3757-55508-0408.fits",398
0.529128971901833,"spec-3757-55508-0150.fits",67
0.547536566369115,"spec-3757-55508-0020.fits",70
0.566738506230809,"spec-3757-55508-0464.fits",68
0.572606878269158,"spec-3757-55508-0997.fits",32
0.573875944745757,"spec-3757-55508-0134.fits",66
0.578869683953827,"spec-3757-55508-0466.fits",67
0.583068639608302,"spec-3757-55508-0006.fits",67
0.586371047060293,"spec-3757-55508-0816.fits",29
0.587569985849151,"spec-3757-55508-0118.fits",66
0.588786682301258,"spec-3757-55508-0084.fits",213
0.589499150874851,"spec-3757-55508-0988.fits",140
0.599190509851955,"spec-3757-55508-0271.fits",2064
0.604102085990776,"spec-3757-55508-0269.fits",1380
0.611360156953865,"spec-3757-55508-0558.fits",33
0.616530761769246,"spec-3757-55508-0620.fits",33
0.616944842534378,"spec-3757-55508-0792.fits",34
0.621217278184196,"spec-3757-55508-0980.fits",187
0.627497994492731,"spec-3757-55508-0516.fits",31
0.629311929494731,"spec-3757-55508-0335.fits",189
0.633333574128649,"spec-3757-55508-0173.fits",662
0.647059450689917,"spec-3757-55508-0554.fits",32
0.650595568555529,"spec-3757-55508-0190.fits",209
0.650860418700278,"spec-3757-55508-0354.fits",1412
0.653503173240031,"spec-3757-55508-0168.fits",216
0.655145214903877,"spec-3757-55508-0272.fits",1711
0.656774916874093,"spec-3757-55508-0518.fits",1994
0.656909603800601,"spec-3757-55508-0432.fits",67
0.657793814146975,"spec-3757-55508-0378.fits",1413
0.662548780106427,"spec-3757-55508-0680.fits",28
0.667670731935442,"spec-3757-55508-0472.fits",1783
0.67106198981844,"spec-3757-55508-0395.fits",214
0.671071306815971,"spec-3757-55508-0514.fits",30
0.673871183355803,"spec-3757-55508-0820.fits",1599
0.677114538429068,"spec-3757-55508-0434.fits",209
0.679392335075161,"spec-3757-55508-0394.fits",172
0.680131971972288,"spec-3757-55508-0906.fits",139
0.686077144229693,"spec-3757-55508-0850.fits",1694
0.687079820779728,"spec-3757-55508-0860.fits",31
0.689480314808431,"spec-3757-55508-0674.fits",28
0.692179004722837,"spec-3757-55508-0907.fits",1344
0.692664702428389,"spec-3757-55508-0392.fits",210
0.694542194739472,"spec-3757-55508-0856.fits",314
0.696097560690302,"spec-3757-55508-0806.fits",1038
0.696938902947865,"spec-3757-55508-0192.fits",951
0.697898845091892,"spec-3757-55508-0307.fits",1378
0.698847376273794,"spec-3757-55508-0260.fits",283
0.700132500553421,"spec-3757-55508-0348.fits",66
0.700546608889927,"spec-3757-55508-0254.fits",70
0.702174533206087,"spec-3757-55508-0992.fits",1712
0.703348407915104,"spec-3757-55508-0363.fits",208
0.703858049028204,"spec-3757-55508-0264.fits",1036
0.707211924739375,"spec-3757-55508-0305.fits",1760
0.707810430462095,"spec-3757-55508-0182.fits",702
0.710104437050391,"spec-3757-55508-0356.fits",448
0.710729008987008,"spec-3757-55508-0790.fits",1661
0.712155250251713,"spec-3757-55508-0033.fits",2303
0.713634204493304,"spec-3757-55508-0766.fits",301
0.714391695034353,"spec-3757-55508-0684.fits",32
0.714793749192022,"spec-3757-55508-0476.fits",190
0.715031749948816,"spec-3757-55508-0556.fits",616
0.715903210301986,"spec-3757-55508-0238.fits",1727
0.717394232542568,"spec-3757-55508-0736.fits",32
0.717647496127497,"spec-3757-55508-0826.fits",188
0.718840000764804,"spec-3757-55508-0762.fits",1309
0.720932734368604,"spec-3757-55508-0298.fits",665
