"distance","spectrumID","i"
0.543810855487067,"spec-3794-55241-0952.fits",72
0.548476713870728,"spec-3794-55241-0806.fits",2075
0.558796728585241,"spec-3794-55241-0501.fits",156
0.580932216392892,"spec-3794-55241-0270.fits",75
0.590556773696709,"spec-3794-55241-0994.fits",194
0.590961780472464,"spec-3794-55241-0992.fits",49
0.603906914242453,"spec-3794-55241-0998.fits",48
0.618227124012023,"spec-3794-55241-0982.fits",51
0.619142166726729,"spec-3794-55241-0445.fits",75
0.64840882559385,"spec-3794-55241-0541.fits",50
0.649953195785993,"spec-3794-55241-0204.fits",314
0.661661042392225,"spec-3794-55241-0932.fits",1772
0.66256858134238,"spec-3794-55241-0162.fits",77
0.662577616656798,"spec-3794-55241-0296.fits",73
0.66506019019608,"spec-3794-55241-0918.fits",47
0.66780351693184,"spec-3794-55241-0582.fits",2112
0.679215234729399,"spec-3794-55241-0904.fits",207
0.681411567726179,"spec-3794-55241-0528.fits",195
0.683067220686597,"spec-3794-55241-0442.fits",1387
0.683429572934664,"spec-3794-55241-0054.fits",77
0.687970540068134,"spec-3794-55241-0426.fits",76
0.699649285555129,"spec-3794-55241-0900.fits",659
0.701694246419815,"spec-3794-55241-0678.fits",51
0.70775675775357,"spec-3794-55241-0266.fits",1962
0.709569465902351,"spec-3794-55241-0860.fits",655
0.714237094797401,"spec-3794-55241-0477.fits",1924
0.714409218668757,"spec-3794-55241-0331.fits",2427
0.717031585803608,"spec-3794-55241-0990.fits",936
0.719133714487309,"spec-3794-55241-0255.fits",2150
0.721447860973486,"spec-3794-55241-0560.fits",53
0.722293467354601,"spec-3794-55241-0642.fits",199
0.723968175929661,"spec-3794-55241-0376.fits",911
0.726670071403715,"spec-3794-55241-0543.fits",205
0.728066024868944,"spec-3794-55241-0702.fits",197
0.729033132784049,"spec-3794-55241-0128.fits",974
0.72983431899217,"spec-3794-55241-0578.fits",792
0.730130872450328,"spec-3794-55241-0289.fits",1378
0.730433928446383,"spec-3794-55241-0116.fits",1705
0.732574751572024,"spec-3794-55241-0184.fits",872
0.732594791260806,"spec-3794-55241-0668.fits",378
0.738346375214704,"spec-3794-55241-0180.fits",76
0.74143969513153,"spec-3794-55241-0704.fits",2019
0.743181115343574,"spec-3794-55241-0018.fits",451
0.743282988122651,"spec-3794-55241-0058.fits",125
0.744814712172115,"spec-3794-55241-0999.fits",203
0.747373725004579,"spec-3794-55241-0715.fits",1950
0.747816118941627,"spec-3794-55241-0264.fits",69
0.749301544882813,"spec-3794-55241-0154.fits",738
0.750387597930435,"spec-3794-55241-0250.fits",15
0.750525346119556,"spec-3794-55241-0527.fits",1910
0.750763499860881,"spec-3794-55241-0928.fits",49
0.751953638474325,"spec-3794-55241-0570.fits",148
0.754534995011923,"spec-3794-55241-0275.fits",2129
0.754747676144867,"spec-3794-55241-0834.fits",895
0.756463584444187,"spec-3794-55241-0706.fits",1916
0.758820218227957,"spec-3794-55241-0666.fits",969
0.759151055199996,"spec-3794-55241-0710.fits",1964
0.759276143587488,"spec-3794-55241-0614.fits",53
0.759390862443975,"spec-3794-55241-0870.fits",50
0.759530574564555,"spec-3794-55241-0332.fits",79
0.760734801378817,"spec-3794-55241-0318.fits",1708
0.76100328449529,"spec-3794-55241-0608.fits",587
0.761793543397533,"spec-3794-55241-0534.fits",124
0.763049980711079,"spec-3794-55241-0362.fits",1854
0.76380094462718,"spec-3794-55241-0096.fits",816
0.764593497083081,"spec-3794-55241-0714.fits",431
0.766471747991189,"spec-3794-55241-0993.fits",2064
0.76704062837947,"spec-3794-55241-0518.fits",186
0.767602678826886,"spec-3794-55241-0618.fits",1863
0.767870162894352,"spec-3794-55241-0966.fits",2
0.768228076990265,"spec-3794-55241-0288.fits",2181
0.771835741940791,"spec-3794-55241-0731.fits",1925
0.771862073103713,"spec-3794-55241-0660.fits",240
