"distance","spectrumID","i"
0.492921041737729,"spec-3681-55243-0202.fits",76
0.500039597884384,"spec-3681-55243-0390.fits",78
0.535282807819502,"spec-3681-55243-0722.fits",56
0.537156914688853,"spec-3681-55243-0340.fits",586
0.537557754705285,"spec-3681-55243-0920.fits",53
0.539757211447525,"spec-3681-55243-0878.fits",1617
0.540382108384666,"spec-3681-55243-0362.fits",1413
0.541484308795983,"spec-3681-55243-0742.fits",57
0.541485250961381,"spec-3681-55243-0400.fits",77
0.546723327633852,"spec-3681-55243-0100.fits",75
0.547488322284347,"spec-3681-55243-0956.fits",53
0.549485275474291,"spec-3681-55243-0953.fits",160
0.557968577978641,"spec-3681-55243-0126.fits",1720
0.558049828131504,"spec-3681-55243-0178.fits",77
0.560745040865559,"spec-3681-55243-0472.fits",79
0.563607066529932,"spec-3681-55243-0750.fits",55
0.564092463319726,"spec-3681-55243-0826.fits",59
0.565253856006188,"spec-3681-55243-0768.fits",56
0.56692201267479,"spec-3681-55243-0326.fits",76
0.567269794966449,"spec-3681-55243-0376.fits",77
0.572817568819653,"spec-3681-55243-0242.fits",78
0.580196152575943,"spec-3681-55243-0960.fits",1713
0.580956596366644,"spec-3681-55243-0114.fits",81
0.581790573923867,"spec-3681-55243-0396.fits",81
0.582981086465027,"spec-3681-55243-0794.fits",57
0.585024380629504,"spec-3681-55243-0622.fits",200
0.58748653099653,"spec-3681-55243-0102.fits",77
0.589424944179342,"spec-3681-55243-0094.fits",223
0.589442945483813,"spec-3681-55243-0516.fits",649
0.594049862118108,"spec-3681-55243-0064.fits",1487
0.594967664787807,"spec-3681-55243-0284.fits",1389
0.597968043559328,"spec-3681-55243-0086.fits",710
0.598341327988867,"spec-3681-55243-0222.fits",80
0.599967578892947,"spec-3681-55243-0634.fits",200
0.601237462413654,"spec-3681-55243-0386.fits",78
0.60207818087394,"spec-3681-55243-0082.fits",78
0.603836429550475,"spec-3681-55243-0294.fits",1389
0.607162640700971,"spec-3681-55243-0226.fits",226
0.609643241802479,"spec-3681-55243-0004.fits",710
0.613212690072683,"spec-3681-55243-0298.fits",223
0.616234197262892,"spec-3681-55243-0568.fits",203
0.617717791874964,"spec-3681-55243-0820.fits",56
0.619362019383622,"spec-3681-55243-0356.fits",78
0.626949501624872,"spec-3681-55243-0028.fits",1485
0.628343729458769,"spec-3681-55243-0194.fits",74
0.630710547199033,"spec-3681-55243-0928.fits",51
0.633670289809351,"spec-3681-55243-0130.fits",224
0.640005276381135,"spec-3681-55243-0612.fits",1858
0.640771220017744,"spec-3681-55243-0168.fits",2224
0.644040999482057,"spec-3681-55243-0624.fits",198
