"distance","spectrumID","i"
0.513192802125625,"spec-3674-55182-0648.fits",66
0.527506415114458,"spec-3674-55182-0513.fits",204
0.53131390085507,"spec-3674-55182-0012.fits",72
0.535587196920101,"spec-3674-55182-0388.fits",212
0.542303944526838,"spec-3674-55182-0948.fits",66
0.551464209059726,"spec-3674-55182-0826.fits",64
0.551766605072619,"spec-3674-55182-0428.fits",64
0.553089851002139,"spec-3674-55182-0676.fits",65
0.554440554611897,"spec-3674-55182-0498.fits",1379
0.558720869261,"spec-3674-55182-0364.fits",215
0.55886629623291,"spec-3674-55182-0704.fits",210
0.571908440774075,"spec-3674-55182-0294.fits",68
0.583406439096909,"spec-3674-55182-0558.fits",575
0.585455635158199,"spec-3674-55182-0158.fits",579
0.585704534311398,"spec-3674-55182-0574.fits",210
0.587416100627113,"spec-3674-55182-0710.fits",61
0.588009624922128,"spec-3674-55182-0162.fits",1383
0.590866992829515,"spec-3674-55182-0331.fits",69
0.591835152518336,"spec-3674-55182-0340.fits",211
0.596872725167972,"spec-3674-55182-0542.fits",1597
0.598990868235259,"spec-3674-55182-0304.fits",210
0.599569410695536,"spec-3674-55182-0836.fits",65
0.6007227347279,"spec-3674-55182-0224.fits",67
0.601435533019124,"spec-3674-55182-0910.fits",62
0.607023439526794,"spec-3674-55182-0526.fits",1398
0.609008209011507,"spec-3674-55182-0800.fits",201
0.609916154612193,"spec-3674-55182-0406.fits",208
0.611722103883557,"spec-3674-55182-0290.fits",69
0.616476697108576,"spec-3674-55182-0689.fits",64
0.617504026838528,"spec-3674-55182-0202.fits",1380
0.623543911282158,"spec-3674-55182-0319.fits",701
0.627868848935877,"spec-3674-55182-0684.fits",62
0.629077707789305,"spec-3674-55182-0492.fits",213
0.631967008270581,"spec-3674-55182-0351.fits",64
0.63359718179873,"spec-3674-55182-0664.fits",216
0.636910952162842,"spec-3674-55182-0206.fits",1782
0.637021595951179,"spec-3674-55182-0316.fits",578
0.637899587265072,"spec-3674-55182-0228.fits",65
0.639021381945346,"spec-3674-55182-0816.fits",575
0.639810043379243,"spec-3674-55182-0573.fits",1969
0.641016575352821,"spec-3674-55182-0604.fits",1375
0.642029420906903,"spec-3674-55182-0164.fits",70
0.643368076848661,"spec-3674-55182-0157.fits",209
0.643755420262832,"spec-3674-55182-0270.fits",1626
0.64391811981774,"spec-3674-55182-0342.fits",211
0.647497652029855,"spec-3674-55182-0782.fits",1197
0.648291206624171,"spec-3674-55182-0608.fits",1409
0.655058740829018,"spec-3674-55182-0752.fits",64
0.658812316722483,"spec-3674-55182-0517.fits",61
0.667001921110376,"spec-3674-55182-0178.fits",216
0.669568235484765,"spec-3674-55182-0500.fits",213
0.670847173848417,"spec-3674-55182-0792.fits",210
0.675801230061408,"spec-3674-55182-0060.fits",1938
0.680204702168062,"spec-3674-55182-0042.fits",211
0.680677102995318,"spec-3674-55182-0888.fits",1502
0.681697828358206,"spec-3674-55182-0196.fits",1221
0.682547424182958,"spec-3674-55182-0420.fits",11
0.684289261959969,"spec-3674-55182-0068.fits",1643
0.686275416244246,"spec-3674-55182-1000.fits",1525
0.69013978992056,"spec-3674-55182-0326.fits",661
0.697977770805851,"spec-3674-55182-0698.fits",64
0.698448540466556,"spec-3674-55182-0562.fits",1400
0.700180272488876,"spec-3674-55182-0620.fits",160
0.701765771039649,"spec-3674-55182-0078.fits",66
0.701842404590706,"spec-3674-55182-0140.fits",214
0.703210078246676,"spec-3674-55182-0188.fits",1401
0.704529064036739,"spec-3674-55182-0512.fits",1947
0.708038479238456,"spec-3674-55182-0994.fits",2051
0.712837054162027,"spec-3674-55182-0396.fits",212
0.716775297159158,"spec-3674-55182-0070.fits",2223
0.717040925474753,"spec-3674-55182-0306.fits",576
0.717222259097182,"spec-3674-55182-0148.fits",592
0.7172490914301,"spec-3674-55182-0984.fits",1635
0.721495097057564,"spec-3674-55182-0400.fits",1132
0.721778203565224,"spec-3674-55182-0812.fits",766
0.72262818886746,"spec-3674-55182-0808.fits",212
0.7227738790705,"spec-3674-55182-0234.fits",333
0.723728780366711,"spec-3674-55182-0175.fits",1218
0.725228810332495,"spec-3674-55182-0220.fits",213
0.725286787423773,"spec-3674-55182-0568.fits",242
0.728109061677403,"spec-3674-55182-0156.fits",553
0.728372301317913,"spec-3674-55182-0390.fits",310
0.733733443871359,"spec-3674-55182-0446.fits",779
0.735322339098033,"spec-3674-55182-0126.fits",66
0.736672970867746,"spec-3674-55182-0330.fits",1390
0.736820169036391,"spec-3674-55182-0798.fits",444
0.737470794747958,"spec-3674-55182-0122.fits",181
0.737693351699304,"spec-3674-55182-0055.fits",441
0.741561820168576,"spec-3674-55182-0295.fits",1957
0.741961851768718,"spec-3674-55182-0272.fits",969
0.7444931048672,"spec-3674-55182-0898.fits",215
0.744693127722492,"spec-3674-55182-0722.fits",576
0.746954466565032,"spec-3674-55182-0536.fits",51
0.747287873525521,"spec-3674-55182-0276.fits",57
0.747614437272676,"spec-3674-55182-0997.fits",2006
0.748292712689525,"spec-3674-55182-0750.fits",890
0.748596571029995,"spec-3674-55182-0858.fits",121
0.750334121370659,"spec-3674-55182-0860.fits",1071
0.752105948993633,"spec-3674-55182-0180.fits",1402
0.753311105584378,"spec-3674-55182-0832.fits",206
0.755157670563217,"spec-3674-55182-0240.fits",135
0.755269346941177,"spec-3674-55182-0199.fits",2151
0.755493833510949,"spec-3674-55182-0894.fits",185
0.756579283899754,"spec-3674-55182-0466.fits",67
0.757796309955381,"spec-3674-55182-0844.fits",1816
0.758764009253326,"spec-3674-55182-0296.fits",5
0.759071168705512,"spec-3674-55182-0530.fits",613
0.759364851495818,"spec-3674-55182-0110.fits",607
0.759403930595021,"spec-3674-55182-0838.fits",321
0.760726026543283,"spec-3674-55182-0991.fits",2014
0.761396848323078,"spec-3674-55182-0720.fits",37
0.761456008111967,"spec-3674-55182-0277.fits",1940
0.761568017250644,"spec-3674-55182-0565.fits",197
0.762905103984544,"spec-3674-55182-0395.fits",1865
0.763414117886034,"spec-3674-55182-0007.fits",1958
0.764044216645036,"spec-3674-55182-0920.fits",819
0.76447579938185,"spec-3674-55182-0814.fits",459
0.765099224704211,"spec-3674-55182-0570.fits",662
0.765796539311878,"spec-3674-55182-0300.fits",878
0.765986925643913,"spec-3674-55182-0916.fits",1851
0.766903040349897,"spec-3674-55182-0385.fits",1965
0.768406052915607,"spec-3674-55182-0315.fits",1918
0.769362587561694,"spec-3674-55182-0166.fits",2209
0.770607171747163,"spec-3674-55182-0145.fits",2133
0.770976026770237,"spec-3674-55182-0776.fits",946
0.771299342201747,"spec-3674-55182-0200.fits",214
0.77176786516235,"spec-3674-55182-0170.fits",702
0.772059179766429,"spec-3674-55182-0993.fits",2053
