"distance","spectrumID","i"
0.537059913965015,"spec-3781-55243-0286.fits",76
0.540785658862842,"spec-3781-55243-0434.fits",75
0.554417153374843,"spec-3781-55243-0052.fits",221
0.558830838223141,"spec-3781-55243-0560.fits",52
0.55906904116265,"spec-3781-55243-0036.fits",215
0.572228257740106,"spec-3781-55243-0204.fits",1383
0.574414072776797,"spec-3781-55243-0600.fits",1360
0.575253515593871,"spec-3781-55243-0972.fits",53
0.576572134015254,"spec-3781-55243-0866.fits",195
0.578203120533367,"spec-3781-55243-0093.fits",74
0.588571885159333,"spec-3781-55243-0366.fits",74
0.594421955361249,"spec-3781-55243-0822.fits",51
0.594701626344999,"spec-3781-55243-0724.fits",204
0.59783134913653,"spec-3781-55243-0914.fits",1384
0.601842730323015,"spec-3781-55243-0722.fits",1251
0.6050888174436,"spec-3781-55243-0526.fits",48
0.606680982547823,"spec-3781-55243-0506.fits",595
0.608312302234006,"spec-3781-55243-0874.fits",48
0.608605548803375,"spec-3781-55243-0740.fits",1381
0.610930487730149,"spec-3781-55243-0630.fits",1626
0.61116785420812,"spec-3781-55243-0364.fits",228
0.611286512390926,"spec-3781-55243-0578.fits",1361
0.620362273782405,"spec-3781-55243-0136.fits",583
0.627122225975089,"spec-3781-55243-0132.fits",70
0.628265728690693,"spec-3781-55243-0284.fits",220
0.628550652484222,"spec-3781-55243-0954.fits",1376
0.634769638601696,"spec-3781-55243-0048.fits",1650
0.63665243101652,"spec-3781-55243-0714.fits",204
0.652667736634934,"spec-3781-55243-0422.fits",71
0.65325548464894,"spec-3781-55243-0658.fits",157
0.658342179430737,"spec-3781-55243-0960.fits",1400
0.661635609405947,"spec-3781-55243-0392.fits",74
0.665194353571271,"spec-3781-55243-0082.fits",223
0.668138414910954,"spec-3781-55243-0704.fits",998
0.672724497638319,"spec-3781-55243-0293.fits",1011
0.673813410326081,"spec-3781-55243-0607.fits",54
0.675231092658019,"spec-3781-55243-0686.fits",191
0.681309191339653,"spec-3781-55243-0037.fits",2121
0.687576659022667,"spec-3781-55243-0698.fits",53
0.688798383016658,"spec-3781-55243-0477.fits",2061
0.689406832152084,"spec-3781-55243-0746.fits",728
0.690710012318455,"spec-3781-55243-0308.fits",2440
0.691981777648924,"spec-3781-55243-0828.fits",1384
0.693817674458784,"spec-3781-55243-0640.fits",52
0.695849800845195,"spec-3781-55243-0150.fits",72
0.699338260483643,"spec-3781-55243-0890.fits",361
0.701345008109981,"spec-3781-55243-0275.fits",1955
0.70507567771451,"spec-3781-55243-0289.fits",1981
0.706884794641761,"spec-3781-55243-0943.fits",443
0.707054733205413,"spec-3781-55243-0848.fits",133
0.708013545469085,"spec-3781-55243-0952.fits",47
0.708715847013322,"spec-3781-55243-0291.fits",228
0.710115129885994,"spec-3781-55243-0557.fits",2008
0.710819805845024,"spec-3781-55243-0576.fits",53
0.711241254536648,"spec-3781-55243-0372.fits",324
0.712277848508626,"spec-3781-55243-0910.fits",297
0.712984999045936,"spec-3781-55243-0282.fits",1958
0.713732945585653,"spec-3781-55243-0281.fits",2076
0.719970118899399,"spec-3781-55243-0033.fits",1263
0.719992467192871,"spec-3781-55243-0728.fits",0
0.722227558684587,"spec-3781-55243-0708.fits",2391
0.722885960244173,"spec-3781-55243-0183.fits",670
0.724275029906665,"spec-3781-55243-0904.fits",1117
0.724397463490788,"spec-3781-55243-0330.fits",95
0.724548922109094,"spec-3781-55243-0566.fits",835
0.725081624040357,"spec-3781-55243-0598.fits",401
0.726265608959435,"spec-3781-55243-0764.fits",156
0.72637543229231,"spec-3781-55243-0744.fits",2104
0.726800570308375,"spec-3781-55243-0180.fits",1131
0.726874836802935,"spec-3781-55243-0730.fits",353
0.728598871482107,"spec-3781-55243-0414.fits",512
0.729231544304184,"spec-3781-55243-0229.fits",2400
0.730197501872189,"spec-3781-55243-0750.fits",1973
0.731234931293804,"spec-3781-55243-0285.fits",1873
0.731925275170787,"spec-3781-55243-0505.fits",1933
0.73203446974271,"spec-3781-55243-0701.fits",2063
0.732802725421457,"spec-3781-55243-0736.fits",1937
0.735585898754803,"spec-3781-55243-0823.fits",2054
0.737054395996111,"spec-3781-55243-0666.fits",376
0.737055904666498,"spec-3781-55243-0916.fits",1944
0.737329171563844,"spec-3781-55243-0130.fits",1156
0.737876266485534,"spec-3781-55243-0010.fits",198
0.738054242082321,"spec-3781-55243-0107.fits",1459
0.740404486837915,"spec-3781-55243-0782.fits",198
0.741399486992855,"spec-3781-55243-0794.fits",300
0.743188163324309,"spec-3781-55243-0867.fits",1935
0.743894115025464,"spec-3781-55243-0624.fits",667
0.744944802302364,"spec-3781-55243-0749.fits",2066
0.748792643636039,"spec-3781-55243-0534.fits",34
0.749230745436318,"spec-3781-55243-0586.fits",358
0.749689019721621,"spec-3781-55243-0699.fits",1910
0.749727269563404,"spec-3781-55243-0588.fits",46
0.750202756622115,"spec-3781-55243-0168.fits",1419
0.75099607953427,"spec-3781-55243-0842.fits",466
0.751938632884682,"spec-3781-55243-0864.fits",2214
0.752135670969582,"spec-3781-55243-0742.fits",584
0.753243134134077,"spec-3781-55243-0841.fits",1090
0.754208698281132,"spec-3781-55243-0558.fits",926
