"distance","spectrumID","i"
0.521653862139178,"spec-3688-55273-0780.fits",1398
0.53525186704329,"spec-3688-55273-0518.fits",52
0.54061073886463,"spec-3688-55273-0730.fits",52
0.546278960376765,"spec-3688-55273-0168.fits",1412
0.555726488990755,"spec-3688-55273-0460.fits",213
0.568593362665397,"spec-3688-55273-0806.fits",1369
0.572242968961351,"spec-3688-55273-0410.fits",70
0.575614345662958,"spec-3688-55273-0344.fits",73
0.577893744637952,"spec-3688-55273-0010.fits",582
0.58188994658066,"spec-3688-55273-0652.fits",563
0.584715796794065,"spec-3688-55273-0002.fits",12
0.585644964786025,"spec-3688-55273-0320.fits",69
0.597813003646182,"spec-3688-55273-0954.fits",197
0.601602843814493,"spec-3688-55273-0328.fits",1647
0.608644176367911,"spec-3688-55273-0984.fits",595
0.612419902780887,"spec-3688-55273-0248.fits",69
0.618643046147244,"spec-3688-55273-0162.fits",1452
0.624491901759201,"spec-3688-55273-0318.fits",1382
0.624738418003136,"spec-3688-55273-0350.fits",1382
0.626383299421269,"spec-3688-55273-0558.fits",1365
0.627127513409271,"spec-3688-55273-0470.fits",68
0.63049431671824,"spec-3688-55273-0142.fits",70
0.631043734591472,"spec-3688-55273-0362.fits",1639
0.631349472669105,"spec-3688-55273-0603.fits",53
0.638931275826537,"spec-3688-55273-0214.fits",2007
0.643564664331906,"spec-3688-55273-0774.fits",51
0.643809502413363,"spec-3688-55273-0484.fits",72
0.645986801017296,"spec-3688-55273-0138.fits",217
0.646057883612098,"spec-3688-55273-0456.fits",68
0.649693919133457,"spec-3688-55273-0836.fits",53
0.654129912624915,"spec-3688-55273-0446.fits",74
0.663416958357949,"spec-3688-55273-0435.fits",1382
0.665258082068673,"spec-3688-55273-0886.fits",198
0.668027636064851,"spec-3688-55273-0136.fits",1220
0.670037650312458,"spec-3688-55273-0630.fits",183
0.67363234527316,"spec-3688-55273-0148.fits",70
0.681344201766283,"spec-3688-55273-0354.fits",71
0.682203804503886,"spec-3688-55273-0400.fits",209
0.683236061256951,"spec-3688-55273-0946.fits",331
0.685255435176221,"spec-3688-55273-0269.fits",2283
0.688878166433007,"spec-3688-55273-0882.fits",1367
0.691193262009467,"spec-3688-55273-0990.fits",330
0.691307970877522,"spec-3688-55273-0962.fits",935
0.694042549082307,"spec-3688-55273-0185.fits",1399
0.695473657712466,"spec-3688-55273-0312.fits",661
0.69668826204156,"spec-3688-55273-0542.fits",208
0.697298877832217,"spec-3688-55273-0196.fits",2141
0.698576273386649,"spec-3688-55273-0896.fits",54
0.69956904733491,"spec-3688-55273-0266.fits",920
0.699956361884606,"spec-3688-55273-0620.fits",171
0.700999121791764,"spec-3688-55273-0728.fits",53
0.701767485538649,"spec-3688-55273-0738.fits",382
0.702293896012055,"spec-3688-55273-0216.fits",211
0.703898076087764,"spec-3688-55273-0276.fits",1703
0.70678488589862,"spec-3688-55273-0074.fits",2288
0.70702299144299,"spec-3688-55273-0462.fits",209
0.707917412165934,"spec-3688-55273-0234.fits",2016
0.707989638972913,"spec-3688-55273-0118.fits",267
0.710459462040314,"spec-3688-55273-0844.fits",51
0.714293747042578,"spec-3688-55273-0862.fits",188
0.717081780508117,"spec-3688-55273-0488.fits",1371
0.718161241232873,"spec-3688-55273-0454.fits",899
0.719423429281463,"spec-3688-55273-0874.fits",2303
0.720093973847432,"spec-3688-55273-0830.fits",1351
0.720740846309865,"spec-3688-55273-0332.fits",2398
0.722881888409777,"spec-3688-55273-0564.fits",49
0.72294523438212,"spec-3688-55273-0157.fits",216
0.724408131588116,"spec-3688-55273-0936.fits",196
0.724875237217625,"spec-3688-55273-0964.fits",354
0.726178156907761,"spec-3688-55273-0823.fits",2158
0.727596776943622,"spec-3688-55273-0274.fits",71
0.733012870552474,"spec-3688-55273-0708.fits",1498
0.73525910244767,"spec-3688-55273-0158.fits",1809
0.735620614609375,"spec-3688-55273-0278.fits",1075
0.740597032484781,"spec-3688-55273-0650.fits",22
0.74156871449257,"spec-3688-55273-0850.fits",184
0.74458693191425,"spec-3688-55273-0832.fits",1385
0.746667543641385,"spec-3688-55273-0824.fits",546
0.746953637344439,"spec-3688-55273-0872.fits",197
0.747015222580664,"spec-3688-55273-0230.fits",224
0.747121178982103,"spec-3688-55273-0126.fits",214
0.747871547947321,"spec-3688-55273-0188.fits",216
0.748608581782181,"spec-3688-55273-0061.fits",1980
0.749123192592738,"spec-3688-55273-0150.fits",660
0.750783498888511,"spec-3688-55273-0818.fits",199
0.750972715604166,"spec-3688-55273-0174.fits",44
0.751409779938596,"spec-3688-55273-0720.fits",1297
0.751473785074873,"spec-3688-55273-0252.fits",592
0.75258649532897,"spec-3688-55273-0524.fits",937
0.753216520361418,"spec-3688-55273-0864.fits",700
0.754404641070388,"spec-3688-55273-0170.fits",219
