"distance","spectrumID","i"
0.396015949142066,"spec-3665-55247-0718.fits",1155
0.491160695119345,"spec-3665-55247-0430.fits",73
0.505080643498018,"spec-3665-55247-0142.fits",1386
0.523061820874046,"spec-3665-55247-0478.fits",179
0.538524222614986,"spec-3665-55247-0356.fits",1385
0.543882116725265,"spec-3665-55247-0460.fits",219
0.546869650224392,"spec-3665-55247-0090.fits",76
0.552830657344702,"spec-3665-55247-0774.fits",47
0.557018639590573,"spec-3665-55247-0948.fits",49
0.563045919628134,"spec-3665-55247-0930.fits",50
0.563211076542915,"spec-3665-55247-0932.fits",48
0.564849740190026,"spec-3665-55247-0998.fits",193
0.565921581652165,"spec-3665-55247-0882.fits",194
0.567797731727422,"spec-3665-55247-0956.fits",195
0.568352612401786,"spec-3665-55247-0914.fits",49
0.568539280817216,"spec-3665-55247-0238.fits",74
0.571160028970317,"spec-3665-55247-0106.fits",816
0.57248595542698,"spec-3665-55247-0982.fits",559
0.573472870343042,"spec-3665-55247-0974.fits",45
0.575245869170492,"spec-3665-55247-0955.fits",49
0.575460173169351,"spec-3665-55247-0020.fits",74
0.580532584692732,"spec-3665-55247-0100.fits",76
0.580722190014359,"spec-3665-55247-0280.fits",72
0.582355483406555,"spec-3665-55247-0012.fits",226
0.588095568189046,"spec-3665-55247-0136.fits",2183
0.592605093106249,"spec-3665-55247-0578.fits",1361
0.592836603411717,"spec-3665-55247-0778.fits",191
0.594201100720987,"spec-3665-55247-0756.fits",2211
0.599563601138707,"spec-3665-55247-0620.fits",194
0.60266827610356,"spec-3665-55247-0306.fits",69
0.605770060289456,"spec-3665-55247-0248.fits",220
0.606543315236963,"spec-3665-55247-0338.fits",585
0.611972004872257,"spec-3665-55247-0358.fits",1408
0.621639562783521,"spec-3665-55247-0060.fits",219
0.622492350665165,"spec-3665-55247-0218.fits",74
0.625591371806395,"spec-3665-55247-0006.fits",220
0.626577926897648,"spec-3665-55247-0810.fits",49
0.628379869208315,"spec-3665-55247-0396.fits",74
0.628924168583672,"spec-3665-55247-0602.fits",1392
0.629066267680955,"spec-3665-55247-0500.fits",1795
0.630294153666967,"spec-3665-55247-0204.fits",77
0.630628749193725,"spec-3665-55247-0074.fits",712
0.631637484382062,"spec-3665-55247-0622.fits",192
0.634190071862745,"spec-3665-55247-0010.fits",927
0.634788508678564,"spec-3665-55247-0040.fits",220
0.638402785420874,"spec-3665-55247-0326.fits",1387
0.639324067478203,"spec-3665-55247-0472.fits",1793
0.639441530653006,"spec-3665-55247-0662.fits",47
0.640498188102419,"spec-3665-55247-0274.fits",1405
0.643726260919456,"spec-3665-55247-0494.fits",1076
0.649461294596314,"spec-3665-55247-0600.fits",1383
0.651606240091781,"spec-3665-55247-0562.fits",196
0.653420057128823,"spec-3665-55247-0096.fits",2222
0.65353199846993,"spec-3665-55247-0170.fits",74
0.654330605429602,"spec-3665-55247-0586.fits",1394
0.654828806632921,"spec-3665-55247-0246.fits",73
0.659953445444451,"spec-3665-55247-0760.fits",1054
0.661471376002209,"spec-3665-55247-0737.fits",193
0.664135889789713,"spec-3665-55247-0416.fits",589
0.667516188638828,"spec-3665-55247-0134.fits",988
0.66978711240149,"spec-3665-55247-0164.fits",223
0.671428821124634,"spec-3665-55247-0592.fits",645
0.674192968106359,"spec-3665-55247-0788.fits",718
0.679819392502223,"spec-3665-55247-0303.fits",2375
0.682437074639162,"spec-3665-55247-0370.fits",75
0.685159881995626,"spec-3665-55247-0048.fits",70
0.685303086545936,"spec-3665-55247-0328.fits",1801
0.685513358593974,"spec-3665-55247-0186.fits",75
0.687861400956093,"spec-3665-55247-0298.fits",70
0.688735171241928,"spec-3665-55247-0532.fits",2153
0.691193541830448,"spec-3665-55247-0194.fits",74
0.694917079935947,"spec-3665-55247-0412.fits",236
0.702219107273528,"spec-3665-55247-0596.fits",1178
0.708265766454401,"spec-3665-55247-0999.fits",1931
0.708599366647404,"spec-3665-55247-0750.fits",806
0.709931107645537,"spec-3665-55247-0198.fits",592
0.712439995427249,"spec-3665-55247-0643.fits",36
0.713093471820862,"spec-3665-55247-0002.fits",1759
0.718271493775379,"spec-3665-55247-0766.fits",645
0.719984630438093,"spec-3665-55247-0572.fits",44
0.721100440335695,"spec-3665-55247-0960.fits",1848
0.722026847901605,"spec-3665-55247-0653.fits",121
0.722112140460872,"spec-3665-55247-0540.fits",684
0.722486781269428,"spec-3665-55247-0512.fits",748
0.72531175648361,"spec-3665-55247-0160.fits",1244
0.725389999714358,"spec-3665-55247-0886.fits",427
0.725738168539735,"spec-3665-55247-0568.fits",511
0.728387416088114,"spec-3665-55247-0646.fits",306
0.729492071118232,"spec-3665-55247-0878.fits",171
0.730818746848368,"spec-3665-55247-0983.fits",2250
0.731744936268772,"spec-3665-55247-0630.fits",47
0.735534567827031,"spec-3665-55247-0734.fits",643
0.73579733223593,"spec-3665-55247-0112.fits",1404
0.736713079356363,"spec-3665-55247-0390.fits",74
0.736748214963677,"spec-3665-55247-0885.fits",2358
0.737539576630697,"spec-3665-55247-0598.fits",800
0.737843273654414,"spec-3665-55247-0408.fits",356
0.738285634566947,"spec-3665-55247-0146.fits",227
0.739136848469016,"spec-3665-55247-0054.fits",568
0.740354211943124,"spec-3665-55247-0564.fits",1619
0.740546484685299,"spec-3665-55247-0927.fits",2272
0.740985997192301,"spec-3665-55247-0862.fits",1387
0.741613101443076,"spec-3665-55247-0912.fits",79
0.741764972030378,"spec-3665-55247-0313.fits",2324
0.743812790239232,"spec-3665-55247-0714.fits",2217
0.745911034688368,"spec-3665-55247-0344.fits",197
0.745937774375173,"spec-3665-55247-0291.fits",1767
0.75003674212503,"spec-3665-55247-0560.fits",110
0.751216057070681,"spec-3665-55247-0093.fits",2240
0.751581539285623,"spec-3665-55247-0197.fits",2067
0.751630144854221,"spec-3665-55247-0283.fits",2040
0.751685305633873,"spec-3665-55247-0120.fits",219
0.752126117851832,"spec-3665-55247-0814.fits",675
0.752266440153354,"spec-3665-55247-0660.fits",798
0.752806609690711,"spec-3665-55247-0026.fits",1300
0.753125284134306,"spec-3665-55247-0470.fits",549
0.753406253863668,"spec-3665-55247-0092.fits",1171
0.754272045171191,"spec-3665-55247-0883.fits",2182
0.756509510017222,"spec-3665-55247-0913.fits",2203
0.756688704330131,"spec-3665-55247-0372.fits",1991
0.75781882228875,"spec-3665-55247-0676.fits",201
0.758123452954517,"spec-3665-55247-0244.fits",1386
0.758280432492226,"spec-3665-55247-0794.fits",228
0.759256181951764,"spec-3665-55247-0726.fits",646
0.76005999784228,"spec-3665-55247-0802.fits",189
0.760171249583427,"spec-3665-55247-0632.fits",932
0.760184129664749,"spec-3665-55247-0251.fits",2208
0.760213049972002,"spec-3665-55247-0308.fits",362
0.760903699407602,"spec-3665-55247-0926.fits",591
0.761382655460639,"spec-3665-55247-0928.fits",1760
0.761478082083436,"spec-3665-55247-0476.fits",8
0.76199969476215,"spec-3665-55247-0996.fits",300
0.763965725568941,"spec-3665-55247-0180.fits",218
0.765617604213923,"spec-3665-55247-0032.fits",2249
0.766773877085503,"spec-3665-55247-0855.fits",1822
0.769177887743081,"spec-3665-55247-0072.fits",2264
0.769699068669078,"spec-3665-55247-0672.fits",780
0.771201636720678,"spec-3665-55247-0190.fits",2389
0.771900903609642,"spec-3665-55247-0132.fits",647
0.773604779377938,"spec-3665-55247-0309.fits",2080
0.773800769134866,"spec-3665-55247-0812.fits",183
0.774037001637278,"spec-3665-55247-0975.fits",1962
0.774595854060916,"spec-3665-55247-0098.fits",230
0.77579384623259,"spec-3665-55247-0590.fits",647
0.77626365116771,"spec-3665-55247-0752.fits",867
0.777624038909598,"spec-3665-55247-0604.fits",1392
0.778214008148114,"spec-3665-55247-0969.fits",1925
0.778345648956652,"spec-3665-55247-0731.fits",2088
0.778446043710464,"spec-3665-55247-0333.fits",1778
0.778847750476967,"spec-3665-55247-0300.fits",95
0.779974497372152,"spec-3665-55247-0311.fits",2062
0.780010078755652,"spec-3665-55247-0830.fits",47
0.78073913260777,"spec-3665-55247-0972.fits",1758
0.780813360465493,"spec-3665-55247-0574.fits",1452
0.781684712149501,"spec-3665-55247-0900.fits",1917
0.781687371759707,"spec-3665-55247-0866.fits",1388
0.782639838568967,"spec-3665-55247-0977.fits",2057
0.783085732943767,"spec-3665-55247-0870.fits",205
0.783100348423828,"spec-3665-55247-0055.fits",2416
0.783373397524866,"spec-3665-55247-0780.fits",259
0.783968630522638,"spec-3665-55247-0970.fits",148
0.783978435453682,"spec-3665-55247-0091.fits",1973
0.784820222580427,"spec-3665-55247-0477.fits",1914
0.78595561294036,"spec-3665-55247-0301.fits",2078
0.786033844664453,"spec-3665-55247-0816.fits",2181
0.786166476980908,"spec-3665-55247-0086.fits",399
0.786663505602775,"spec-3665-55247-0285.fits",2150
0.787488275208089,"spec-3665-55247-0378.fits",71
0.787895173030424,"spec-3665-55247-0289.fits",2010
0.788570617503675,"spec-3665-55247-0282.fits",2159
0.789505986821192,"spec-3665-55247-0325.fits",1808
0.789675593506082,"spec-3665-55247-0915.fits",1947
0.790106992116254,"spec-3665-55247-0997.fits",2213
0.790913753070066,"spec-3665-55247-0108.fits",251
0.791414234906494,"spec-3665-55247-0335.fits",1935
0.791816938651599,"spec-3665-55247-0270.fits",1944
0.792209279386413,"spec-3665-55247-0880.fits",147
0.792622057101333,"spec-3665-55247-0884.fits",200
0.792659890775018,"spec-3665-55247-0764.fits",571
0.792859902734456,"spec-3665-55247-0976.fits",511
0.792867509532755,"spec-3665-55247-0740.fits",194
0.792961417340703,"spec-3665-55247-0971.fits",1966
0.793077108223992,"spec-3665-55247-0307.fits",1931
0.793449781062104,"spec-3665-55247-0165.fits",2229
0.794235962664693,"spec-3665-55247-0257.fits",2009
0.795603741999834,"spec-3665-55247-0963.fits",1914
0.795954034399501,"spec-3665-55247-0286.fits",2176
0.796231419196613,"spec-3665-55247-0128.fits",1392
0.796814934431704,"spec-3665-55247-0539.fits",2132
0.79683994579025,"spec-3665-55247-0722.fits",851
0.797549930641873,"spec-3665-55247-0566.fits",1391
0.798331461058371,"spec-3665-55247-0898.fits",190
0.798943714653859,"spec-3665-55247-0212.fits",2142
0.799174888383591,"spec-3665-55247-0874.fits",416
0.799738893342648,"spec-3665-55247-0213.fits",2324
0.800312064911704,"spec-3665-55247-0832.fits",191
0.800391976600188,"spec-3665-55247-0268.fits",287
0.800809383897445,"spec-3665-55247-0978.fits",1411
0.800854107818882,"spec-3665-55247-0705.fits",1984
0.801108863949721,"spec-3665-55247-0388.fits",1990
0.802165171515098,"spec-3665-55247-0530.fits",1033
0.802282363700362,"spec-3665-55247-0173.fits",2220
0.802730756139166,"spec-3665-55247-0076.fits",75
0.803106267758744,"spec-3665-55247-0261.fits",1976
0.803495852153704,"spec-3665-55247-0685.fits",2214
0.803784077938946,"spec-3665-55247-0656.fits",52
0.803875757052564,"spec-3665-55247-0324.fits",1989
0.803881923583828,"spec-3665-55247-0110.fits",248
0.804439784352798,"spec-3665-55247-0315.fits",2238
0.804507492041761,"spec-3665-55247-0079.fits",1976
0.80465073659717,"spec-3665-55247-0203.fits",2222
0.804833079680652,"spec-3665-55247-0691.fits",2132
0.805679968620761,"spec-3665-55247-0704.fits",247
0.805755267789303,"spec-3665-55247-0046.fits",1769
0.806128240865163,"spec-3665-55247-0263.fits",2128
0.806665984568123,"spec-3665-55247-0253.fits",2109
0.806757574617321,"spec-3665-55247-0332.fits",202
0.807452489513339,"spec-3665-55247-0931.fits",2125
0.808189235997307,"spec-3665-55247-0102.fits",2120
0.808533580879732,"spec-3665-55247-0064.fits",178
0.80909392523346,"spec-3665-55247-0284.fits",2007
0.809096629189147,"spec-3665-55247-0144.fits",955
0.809125480743456,"spec-3665-55247-0863.fits",1698
0.809351270704348,"spec-3665-55247-0216.fits",1143
0.809458713305855,"spec-3665-55247-0320.fits",1894
0.809585102071181,"spec-3665-55247-0192.fits",1396
0.810283759359942,"spec-3665-55247-0297.fits",1967
0.810851099690412,"spec-3665-55247-0811.fits",2085
0.811095751568793,"spec-3665-55247-0851.fits",1993
0.811139096091245,"spec-3665-55247-0071.fits",1998
0.811187941092776,"spec-3665-55247-0058.fits",183
0.811208066206344,"spec-3665-55247-0949.fits",1967
0.811422341738409,"spec-3665-55247-0377.fits",1786
0.811485771678985,"spec-3665-55247-0183.fits",2365
0.8117860752748,"spec-3665-55247-0281.fits",2070
0.811971276381879,"spec-3665-55247-0939.fits",1869
0.812539851848109,"spec-3665-55247-0069.fits",1950
0.813029935939051,"spec-3665-55247-0666.fits",2040
0.813091966257662,"spec-3665-55247-0964.fits",1573
0.813358840788402,"spec-3665-55247-0650.fits",1357
0.813360010755356,"spec-3665-55247-0115.fits",2156
0.813827015533921,"spec-3665-55247-0790.fits",155
0.81401087401114,"spec-3665-55247-0421.fits",1747
0.814680609745589,"spec-3665-55247-0992.fits",801
0.814793933017829,"spec-3665-55247-0742.fits",1936
0.815583327765592,"spec-3665-55247-0380.fits",1739
0.816118470028136,"spec-3665-55247-0936.fits",154
0.816277680820293,"spec-3665-55247-0037.fits",1505
0.816555754063547,"spec-3665-55247-0255.fits",2005
0.81663863893565,"spec-3665-55247-0895.fits",1977
0.816660919955961,"spec-3665-55247-0856.fits",1924
0.816725560645934,"spec-3665-55247-0843.fits",2060
0.817216657163177,"spec-3665-55247-0528.fits",42
0.817875920161012,"spec-3665-55247-0749.fits",1891
0.8184493175454,"spec-3665-55247-0273.fits",1993
0.818508401980352,"spec-3665-55247-0271.fits",1922
0.819033187775935,"spec-3665-55247-0865.fits",1769
0.819485484764856,"spec-3665-55247-0245.fits",2196
0.819551810336504,"spec-3665-55247-0684.fits",1341
0.819648321630183,"spec-3665-55247-0946.fits",670
0.819719863681961,"spec-3665-55247-0414.fits",1409
0.820262199824114,"spec-3665-55247-0062.fits",74
0.820307473643273,"spec-3665-55247-0747.fits",1931
0.820535828186823,"spec-3665-55247-0717.fits",2333
0.8206901311925,"spec-3665-55247-0924.fits",64
0.821072977732363,"spec-3665-55247-0295.fits",2043
0.821094540059738,"spec-3665-55247-0654.fits",1884
0.821227435415972,"spec-3665-55247-0759.fits",2371
0.821255207702364,"spec-3665-55247-0369.fits",1950
0.821327453979389,"spec-3665-55247-0920.fits",738
0.821523142102661,"spec-3665-55247-0347.fits",2047
0.821545556291675,"spec-3665-55247-0143.fits",1966
0.82167568867571,"spec-3665-55247-0962.fits",82
0.822134066305482,"spec-3665-55247-0965.fits",1625
0.822278293629284,"spec-3665-55247-0322.fits",2176
0.822356496824811,"spec-3665-55247-0262.fits",2321
0.822664189382515,"spec-3665-55247-0686.fits",2239
0.822914996175319,"spec-3665-55247-0692.fits",1907
0.823349587477536,"spec-3665-55247-0116.fits",286
0.823597059459918,"spec-3665-55247-0168.fits",1033
0.824026492335626,"spec-3665-55247-0617.fits",2248
0.824330339565644,"spec-3665-55247-0696.fits",2024
0.824609396158071,"spec-3665-55247-0043.fits",2302
0.824660372371287,"spec-3665-55247-0288.fits",2006
0.825052496037325,"spec-3665-55247-0707.fits",1944
0.825136855486132,"spec-3665-55247-0321.fits",1709
0.825291045727123,"spec-3665-55247-0681.fits",1939
0.825369837966899,"spec-3665-55247-0397.fits",2291
0.825564558779818,"spec-3665-55247-0937.fits",2318
