"distance","spectrumID","i"
0.469051483085939,"spec-3765-55508-0517.fits",0
0.530944729240428,"spec-3765-55508-0208.fits",198
0.531814467241355,"spec-3765-55508-0046.fits",61
0.537670125564741,"spec-3765-55508-0058.fits",65
0.544850913683648,"spec-3765-55508-0041.fits",211
0.554079431979805,"spec-3765-55508-0360.fits",61
0.555424447036149,"spec-3765-55508-0968.fits",32
0.566289441608934,"spec-3765-55508-0048.fits",206
0.586472140266858,"spec-3765-55508-0734.fits",907
0.587828365975499,"spec-3765-55508-0094.fits",207
0.592294560762973,"spec-3765-55508-0176.fits",336
0.599324551875009,"spec-3765-55508-0726.fits",1343
0.60004456443326,"spec-3765-55508-0764.fits",182
0.607784650977764,"spec-3765-55508-0648.fits",82
0.613732327534457,"spec-3765-55508-0406.fits",59
0.61683862119612,"spec-3765-55508-0124.fits",63
0.620739510144828,"spec-3765-55508-0606.fits",586
0.623744974347384,"spec-3765-55508-0060.fits",61
0.63124019814347,"spec-3765-55508-0050.fits",206
0.63992545005085,"spec-3765-55508-0106.fits",64
0.640627009989459,"spec-3765-55508-0820.fits",29
0.641173731097786,"spec-3765-55508-0392.fits",1730
0.64130796003025,"spec-3765-55508-0710.fits",1374
0.642951329388722,"spec-3765-55508-0868.fits",30
0.644314011384523,"spec-3765-55508-0466.fits",62
0.647777093120574,"spec-3765-55508-0133.fits",2113
0.647949711396005,"spec-3765-55508-0282.fits",1046
0.650637580440085,"spec-3765-55508-0784.fits",32
0.657984563252295,"spec-3765-55508-0654.fits",1767
0.662485211673281,"spec-3765-55508-0502.fits",1517
0.66441917624773,"spec-3765-55508-0630.fits",30
0.666600504985805,"spec-3765-55508-0426.fits",64
0.670805528149042,"spec-3765-55508-0366.fits",2333
0.671988299720518,"spec-3765-55508-0202.fits",211
0.673842547168271,"spec-3765-55508-0922.fits",1695
0.676193103436827,"spec-3765-55508-0086.fits",207
0.677128048198715,"spec-3765-55508-0946.fits",31
0.682399789086045,"spec-3765-55508-0728.fits",781
0.683013022542837,"spec-3765-55508-0522.fits",33
0.684468774883767,"spec-3765-55508-0788.fits",31
0.685741168225354,"spec-3765-55508-0544.fits",2128
0.688025758491857,"spec-3765-55508-0345.fits",63
0.68816296398218,"spec-3765-55508-0260.fits",64
0.689456972927396,"spec-3765-55508-0494.fits",100
0.695290714334578,"spec-3765-55508-0790.fits",36
0.696291446261548,"spec-3765-55508-0030.fits",214
0.703666900165351,"spec-3765-55508-0254.fits",54
0.708422765864222,"spec-3765-55508-0634.fits",262
0.71049839002268,"spec-3765-55508-0974.fits",2378
0.712175611142775,"spec-3765-55508-0126.fits",2318
0.713191635750709,"spec-3765-55508-0724.fits",32
0.71371639225939,"spec-3765-55508-0404.fits",243
0.715744038067732,"spec-3765-55508-0130.fits",2320
0.715919226189195,"spec-3765-55508-0901.fits",1673
0.717371794789004,"spec-3765-55508-0380.fits",1410
0.718728363508845,"spec-3765-55508-0180.fits",61
0.719461681358471,"spec-3765-55508-0358.fits",109
0.71968480150626,"spec-3765-55508-0080.fits",932
0.720250789526179,"spec-3765-55508-0395.fits",993
0.720328946179733,"spec-3765-55508-0142.fits",259
0.720460242681141,"spec-3765-55508-0140.fits",588
0.720605253041373,"spec-3765-55508-0364.fits",1925
0.721490167378253,"spec-3765-55508-0363.fits",2194
0.722165921526222,"spec-3765-55508-0485.fits",1238
0.722649576863012,"spec-3765-55508-0355.fits",34
0.723844591246208,"spec-3765-55508-0670.fits",220
0.723895455160456,"spec-3765-55508-0330.fits",64
0.723913811233571,"spec-3765-55508-0527.fits",2176
0.726232194397398,"spec-3765-55508-0748.fits",179
0.728855022066096,"spec-3765-55508-0128.fits",426
0.732240419135606,"spec-3765-55508-0029.fits",55
0.733170855417787,"spec-3765-55508-0818.fits",268
0.733704999304744,"spec-3765-55508-0092.fits",379
0.73428221518406,"spec-3765-55508-0714.fits",173
0.734371258156865,"spec-3765-55508-0604.fits",214
0.734715192733537,"spec-3765-55508-0902.fits",2315
0.736105046776498,"spec-3765-55508-0326.fits",1135
0.73716216983151,"spec-3765-55508-0878.fits",34
0.737253732325572,"spec-3765-55508-0012.fits",233
0.737708152154564,"spec-3765-55508-0962.fits",953
0.737906479708738,"spec-3765-55508-0907.fits",222
0.738647373209166,"spec-3765-55508-0424.fits",1495
0.73885882017021,"spec-3765-55508-0214.fits",66
0.742418998559511,"spec-3765-55508-0652.fits",1063
0.744485365146505,"spec-3765-55508-0854.fits",1870
0.745077610691501,"spec-3765-55508-0059.fits",506
0.745334154003662,"spec-3765-55508-0458.fits",208
0.745581112073404,"spec-3765-55508-0253.fits",254
0.745925263314643,"spec-3765-55508-0982.fits",1923
0.746766228016153,"spec-3765-55508-0490.fits",49
0.747275264085839,"spec-3765-55508-0680.fits",728
0.748762050410939,"spec-3765-55508-0740.fits",596
0.749057760989998,"spec-3765-55508-0656.fits",1821
0.750158948515218,"spec-3765-55508-0568.fits",175
0.751264511709832,"spec-3765-55508-0980.fits",1704
0.751776153232739,"spec-3765-55508-0308.fits",1136
0.752049295021936,"spec-3765-55508-0051.fits",2316
