"distance","spectrumID","i"
0.528699666632822,"spec-3775-55207-0926.fits",57
0.537492641424877,"spec-3775-55207-0436.fits",72
0.542273513511833,"spec-3775-55207-0548.fits",57
0.567096000686706,"spec-3775-55207-1000.fits",52
0.572444226078898,"spec-3775-55207-0626.fits",57
0.573350536783124,"spec-3775-55207-0602.fits",1369
0.580505080252517,"spec-3775-55207-0592.fits",204
0.581029910358716,"spec-3775-55207-0956.fits",57
0.594382234729033,"spec-3775-55207-0382.fits",219
0.625424888064166,"spec-3775-55207-0720.fits",0
0.64009866730371,"spec-3775-55207-0756.fits",56
0.657852462844182,"spec-3775-55207-0092.fits",221
0.658480253183334,"spec-3775-55207-0125.fits",70
0.659383490224041,"spec-3775-55207-0096.fits",72
0.661996054352459,"spec-3775-55207-0632.fits",59
0.662313379185023,"spec-3775-55207-0840.fits",2252
0.663424062144445,"spec-3775-55207-0662.fits",59
0.671629827277786,"spec-3775-55207-0342.fits",1966
0.675086882019152,"spec-3775-55207-0679.fits",202
0.677307811567793,"spec-3775-55207-0666.fits",56
0.679635048020561,"spec-3775-55207-0864.fits",699
0.686954217884898,"spec-3775-55207-0804.fits",55
0.702801167049364,"spec-3775-55207-0728.fits",60
0.704676845232172,"spec-3775-55207-0640.fits",2227
0.706595271238257,"spec-3775-55207-0852.fits",180
0.713168464764974,"spec-3775-55207-0112.fits",997
0.713458070988814,"spec-3775-55207-0210.fits",9
0.714651115299962,"spec-3775-55207-0928.fits",1052
0.714729848106594,"spec-3775-55207-0916.fits",55
0.722712662226062,"spec-3775-55207-0934.fits",885
0.722941886878307,"spec-3775-55207-0370.fits",587
0.724574104356067,"spec-3775-55207-0468.fits",1733
0.729625374594307,"spec-3775-55207-0672.fits",54
0.72975825933789,"spec-3775-55207-0074.fits",672
0.729906793510694,"spec-3775-55207-0254.fits",1064
0.732415816986674,"spec-3775-55207-0016.fits",135
0.734319425663322,"spec-3775-55207-0946.fits",322
0.734754375836449,"spec-3775-55207-0505.fits",595
0.736390448414758,"spec-3775-55207-0568.fits",56
0.738091576187383,"spec-3775-55207-0278.fits",1951
0.73837753396253,"spec-3775-55207-0504.fits",439
0.740097465017285,"spec-3775-55207-0072.fits",385
0.74223280777744,"spec-3775-55207-0596.fits",265
0.744750385927125,"spec-3775-55207-0594.fits",208
0.745752393205671,"spec-3775-55207-0726.fits",1940
0.746570561922348,"spec-3775-55207-0330.fits",1799
0.749307008643989,"spec-3775-55207-0820.fits",1364
0.749767812413802,"spec-3775-55207-0762.fits",308
0.750738757016265,"spec-3775-55207-0268.fits",1387
0.752045282138853,"spec-3775-55207-0477.fits",2035
0.753204650042129,"spec-3775-55207-0138.fits",1534
0.753282902150275,"spec-3775-55207-0525.fits",670
0.753855164160635,"spec-3775-55207-0652.fits",57
0.754354742700057,"spec-3775-55207-0739.fits",1943
0.754910372032708,"spec-3775-55207-0353.fits",1848
0.756753131075336,"spec-3775-55207-0701.fits",1936
0.757358263335462,"spec-3775-55207-0890.fits",2332
0.757611616875234,"spec-3775-55207-0433.fits",1955
0.75912074336226,"spec-3775-55207-0584.fits",435
0.759850812353498,"spec-3775-55207-0126.fits",378
0.760100812897154,"spec-3775-55207-0772.fits",615
0.761702392230023,"spec-3775-55207-0038.fits",2394
0.763398842182514,"spec-3775-55207-0586.fits",568
0.764247288402845,"spec-3775-55207-0372.fits",1086
0.76463579289553,"spec-3775-55207-0452.fits",1498
0.766578903170404,"spec-3775-55207-0068.fits",69
0.766870065346589,"spec-3775-55207-0980.fits",1450
0.767170128951449,"spec-3775-55207-0264.fits",388
0.767277261485275,"spec-3775-55207-0651.fits",1968
0.768078749187987,"spec-3775-55207-0450.fits",316
0.76891247185853,"spec-3775-55207-0699.fits",766
0.769434294379276,"spec-3775-55207-0648.fits",642
0.770027691810561,"spec-3775-55207-0576.fits",1424
0.772015529341556,"spec-3775-55207-0142.fits",1750
0.77237828752479,"spec-3775-55207-0344.fits",2398
0.773595028426735,"spec-3775-55207-0088.fits",2212
0.773920504782559,"spec-3775-55207-0516.fits",1366
0.774012240115064,"spec-3775-55207-0565.fits",1939
0.774958324245431,"spec-3775-55207-0295.fits",1954
0.77552587761007,"spec-3775-55207-0681.fits",540
0.776033824895665,"spec-3775-55207-0856.fits",786
0.776217243019349,"spec-3775-55207-0314.fits",0
0.776310069376374,"spec-3775-55207-0580.fits",146
0.776761740235406,"spec-3775-55207-0768.fits",831
0.777312933902945,"spec-3775-55207-0073.fits",291
0.777675912001838,"spec-3775-55207-0260.fits",2066
0.778555499426298,"spec-3775-55207-0040.fits",74
0.779190788913693,"spec-3775-55207-0358.fits",645
0.779363040421171,"spec-3775-55207-0711.fits",2067
0.779372513861134,"spec-3775-55207-0786.fits",657
0.779608902200935,"spec-3775-55207-0476.fits",1870
0.779687664634872,"spec-3775-55207-0182.fits",270
0.780699106301306,"spec-3775-55207-0812.fits",1099
0.780869320977196,"spec-3775-55207-0422.fits",1691
0.781758315361345,"spec-3775-55207-0533.fits",1771
0.782054089285109,"spec-3775-55207-0690.fits",1334
0.782186031828102,"spec-3775-55207-0277.fits",1910
0.783688478068061,"spec-3775-55207-0110.fits",731
0.784295094020109,"spec-3775-55207-0279.fits",1884
0.784297116269958,"spec-3775-55207-0333.fits",1956
0.784847351097746,"spec-3775-55207-0814.fits",929
0.786599566197771,"spec-3775-55207-0317.fits",1987
0.786610260792227,"spec-3775-55207-0265.fits",2066
0.786633721385124,"spec-3775-55207-0267.fits",2156
0.786764736535716,"spec-3775-55207-0725.fits",1225
0.787206788885819,"spec-3775-55207-0659.fits",223
0.787375826902523,"spec-3775-55207-0574.fits",53
0.787611808223321,"spec-3775-55207-0693.fits",2141
0.789190796353909,"spec-3775-55207-0524.fits",55
0.790746113295295,"spec-3775-55207-0244.fits",559
0.793189187507753,"spec-3775-55207-0036.fits",2413
0.793343034469645,"spec-3775-55207-0347.fits",1966
0.793904187349653,"spec-3775-55207-0306.fits",1960
0.794644379564164,"spec-3775-55207-0299.fits",2062
0.795660231985988,"spec-3775-55207-0218.fits",508
0.797303038154881,"spec-3775-55207-0368.fits",1876
0.797842542029247,"spec-3775-55207-0784.fits",455
0.797853292893335,"spec-3775-55207-0628.fits",204
0.798119155516102,"spec-3775-55207-0318.fits",1930
