"distance","spectrumID","i"
0.513885300152587,"spec-3687-55269-0080.fits",214
0.51682495188835,"spec-3687-55269-0508.fits",1357
0.531153309873937,"spec-3687-55269-0054.fits",66
0.535744219357141,"spec-3687-55269-0436.fits",67
0.540845793683756,"spec-3687-55269-0410.fits",1411
0.573117405508941,"spec-3687-55269-0052.fits",65
0.576924844978797,"spec-3687-55269-0512.fits",47
0.584577499134587,"spec-3687-55269-0974.fits",44
0.585899872901155,"spec-3687-55269-0718.fits",191
0.597740557364453,"spec-3687-55269-0332.fits",66
0.606671827114085,"spec-3687-55269-0930.fits",48
0.607540934567024,"spec-3687-55269-0540.fits",46
0.623505196366145,"spec-3687-55269-0288.fits",450
0.626426183834043,"spec-3687-55269-0772.fits",46
0.626841420963997,"spec-3687-55269-0504.fits",46
0.635136858340328,"spec-3687-55269-0762.fits",1227
0.637367500046802,"spec-3687-55269-0084.fits",1592
0.637560088414636,"spec-3687-55269-0060.fits",65
0.637594892576203,"spec-3687-55269-0511.fits",1984
0.645952920928526,"spec-3687-55269-0475.fits",2330
0.646582425963263,"spec-3687-55269-0422.fits",64
0.647348460601888,"spec-3687-55269-0385.fits",209
0.648052257987707,"spec-3687-55269-0812.fits",1595
0.650803025430418,"spec-3687-55269-0420.fits",662
0.651288634946271,"spec-3687-55269-0412.fits",1501
0.652214215615923,"spec-3687-55269-0446.fits",68
0.652510655698188,"spec-3687-55269-0928.fits",1957
0.653796891825572,"spec-3687-55269-0204.fits",1588
0.655228297784072,"spec-3687-55269-0802.fits",47
0.659768277967314,"spec-3687-55269-0724.fits",49
0.660809891398697,"spec-3687-55269-0286.fits",1040
0.665198739516062,"spec-3687-55269-0950.fits",192
0.668307338412484,"spec-3687-55269-0922.fits",194
0.672277142629529,"spec-3687-55269-0906.fits",1687
0.672664527323697,"spec-3687-55269-0034.fits",348
0.676163875330294,"spec-3687-55269-0352.fits",1294
0.680156968284316,"spec-3687-55269-0908.fits",2073
0.680263770177805,"spec-3687-55269-0712.fits",1334
0.680318176797436,"spec-3687-55269-0362.fits",64
0.682968906690817,"spec-3687-55269-0438.fits",63
0.688528000944443,"spec-3687-55269-0386.fits",829
0.692147541680628,"spec-3687-55269-0610.fits",53
