"distance","spectrumID","i"
0.519133256548439,"spec-3700-55542-0518.fits",36
0.528858558293821,"spec-3700-55542-0014.fits",83
0.537313997603246,"spec-3700-55542-0034.fits",81
0.539769035571765,"spec-3700-55542-0024.fits",1396
0.540587190160724,"spec-3700-55542-0944.fits",34
0.543412424383379,"spec-3700-55542-0492.fits",84
0.544734545324919,"spec-3700-55542-0838.fits",1756
0.546709979910703,"spec-3700-55542-0746.fits",37
0.551134445583191,"spec-3700-55542-0336.fits",81
0.555607917747776,"spec-3700-55542-0742.fits",37
0.558082085552755,"spec-3700-55542-0280.fits",2303
0.558226562403518,"spec-3700-55542-0250.fits",85
0.564137222418084,"spec-3700-55542-0324.fits",1395
0.57106604799397,"spec-3700-55542-0750.fits",35
0.572284722020394,"spec-3700-55542-0486.fits",82
0.573585473304111,"spec-3700-55542-0812.fits",1831
0.575381268127797,"spec-3700-55542-0568.fits",34
0.576596595119199,"spec-3700-55542-0776.fits",34
0.583330908016541,"spec-3700-55542-0942.fits",548
0.59120165105035,"spec-3700-55542-0936.fits",35
0.593652474782752,"spec-3700-55542-0440.fits",84
0.595543385380513,"spec-3700-55542-0700.fits",544
0.607188267836757,"spec-3700-55542-0626.fits",143
0.622582493306389,"spec-3700-55542-0063.fits",84
0.62986463887411,"spec-3700-55542-0028.fits",84
0.638280043815146,"spec-3700-55542-0810.fits",548
0.639938632966692,"spec-3700-55542-0702.fits",973
0.642581011859481,"spec-3700-55542-0056.fits",225
0.644428823551726,"spec-3700-55542-0930.fits",1909
0.645974390952138,"spec-3700-55542-0998.fits",34
0.648464077894769,"spec-3700-55542-0526.fits",33
0.650144125694545,"spec-3700-55542-0986.fits",557
0.670713649445754,"spec-3700-55542-0088.fits",83
0.674948721754262,"spec-3700-55542-0766.fits",38
0.67606948221048,"spec-3700-55542-0480.fits",1948
0.677859248737138,"spec-3700-55542-0437.fits",2230
0.678395400383304,"spec-3700-55542-0392.fits",1429
0.687353373341874,"spec-3700-55542-0640.fits",33
0.690884839907148,"spec-3700-55542-0851.fits",1914
0.692459343865141,"spec-3700-55542-0455.fits",77
0.694739275480843,"spec-3700-55542-0521.fits",42
0.694861516817814,"spec-3700-55542-0082.fits",238
0.697111478170919,"spec-3700-55542-0856.fits",35
0.697989174087396,"spec-3700-55542-0210.fits",85
0.698941184701088,"spec-3700-55542-0420.fits",1097
0.701656949739233,"spec-3700-55542-0831.fits",2276
0.702475504078372,"spec-3700-55542-0274.fits",1248
0.70323866243795,"spec-3700-55542-0094.fits",700
0.706601170407706,"spec-3700-55542-0296.fits",83
0.708469974360886,"spec-3700-55542-0962.fits",1724
0.710928126148825,"spec-3700-55542-0704.fits",35
0.713414707059754,"spec-3700-55542-0712.fits",1420
0.714131446877295,"spec-3700-55542-0352.fits",463
0.718257866804536,"spec-3700-55542-0428.fits",244
0.718854550322158,"spec-3700-55542-0332.fits",226
0.718972056804796,"spec-3700-55542-0854.fits",765
0.719604733674422,"spec-3700-55542-0680.fits",36
0.719739349461438,"spec-3700-55542-0110.fits",2342
0.722493886323723,"spec-3700-55542-0886.fits",2301
0.723298527091508,"spec-3700-55542-0218.fits",83
0.728189568730504,"spec-3700-55542-0976.fits",1226
0.733809441440719,"spec-3700-55542-0458.fits",240
0.734018666982573,"spec-3700-55542-0350.fits",737
0.738013919344363,"spec-3700-55542-0545.fits",2377
0.739759586452154,"spec-3700-55542-0662.fits",173
0.741207665351463,"spec-3700-55542-0560.fits",1266
0.741468999820292,"spec-3700-55542-0997.fits",1945
0.742501610762428,"spec-3700-55542-0328.fits",95
0.742627203869349,"spec-3700-55542-0126.fits",667
0.74399050813775,"spec-3700-55542-0228.fits",232
