"distance","spectrumID","i"
0.521056563663197,"spec-3666-55185-0392.fits",86
0.525894764615657,"spec-3666-55185-0096.fits",88
0.529655382173511,"spec-3666-55185-0409.fits",977
0.539473034814318,"spec-3666-55185-0730.fits",164
0.543527339058932,"spec-3666-55185-0866.fits",202
0.544065356605667,"spec-3666-55185-0922.fits",60
0.548721354304124,"spec-3666-55185-0196.fits",597
0.553216819858718,"spec-3666-55185-0482.fits",230
0.556085051987477,"spec-3666-55185-0530.fits",58
0.558489485707199,"spec-3666-55185-0970.fits",56
0.560747180312779,"spec-3666-55185-0424.fits",87
0.562207036636428,"spec-3666-55185-0296.fits",1399
0.564580905847421,"spec-3666-55185-0292.fits",229
0.572888174675645,"spec-3666-55185-0948.fits",61
0.573010457206699,"spec-3666-55185-0058.fits",235
0.574425444766303,"spec-3666-55185-0974.fits",58
0.57761822910067,"spec-3666-55185-0778.fits",571
0.580301339090048,"spec-3666-55185-0368.fits",598
0.582356063803225,"spec-3666-55185-0116.fits",230
0.584987921460155,"spec-3666-55185-0372.fits",597
0.588156063268996,"spec-3666-55185-0172.fits",91
0.590626472896202,"spec-3666-55185-0320.fits",596
0.595297067773511,"spec-3666-55185-0469.fits",85
0.595731842128439,"spec-3666-55185-0442.fits",1248
0.605054802167468,"spec-3666-55185-0522.fits",202
0.608018797347224,"spec-3666-55185-0010.fits",236
0.61107604696371,"spec-3666-55185-0867.fits",58
0.611086315077973,"spec-3666-55185-0308.fits",229
0.611332812683179,"spec-3666-55185-0894.fits",55
0.613394168217573,"spec-3666-55185-0052.fits",630
0.614876965962906,"spec-3666-55185-0548.fits",206
0.615441280269031,"spec-3666-55185-0990.fits",53
0.615568172117065,"spec-3666-55185-0572.fits",59
0.61712080254244,"spec-3666-55185-0420.fits",85
0.61756599136215,"spec-3666-55185-0526.fits",59
0.617727666925347,"spec-3666-55185-0674.fits",570
0.620647950973859,"spec-3666-55185-0266.fits",84
0.62106033314719,"spec-3666-55185-0360.fits",1421
0.623150182091396,"spec-3666-55185-0820.fits",1533
0.628422455902007,"spec-3666-55185-0356.fits",2286
0.631757584511635,"spec-3666-55185-0988.fits",202
0.631818735936157,"spec-3666-55185-0676.fits",209
0.636422775016848,"spec-3666-55185-0480.fits",192
0.640062427420949,"spec-3666-55185-0414.fits",597
0.643107920665572,"spec-3666-55185-0558.fits",772
0.648773883771017,"spec-3666-55185-0554.fits",58
0.65792881018007,"spec-3666-55185-0408.fits",87
0.658868761822974,"spec-3666-55185-0066.fits",1785
0.659841701949706,"spec-3666-55185-0204.fits",233
0.662113680354129,"spec-3666-55185-0060.fits",581
0.662553015946256,"spec-3666-55185-0170.fits",232
0.662815127679426,"spec-3666-55185-0779.fits",1664
0.665712496579155,"spec-3666-55185-0122.fits",726
0.666029461797258,"spec-3666-55185-0332.fits",87
0.674787036626302,"spec-3666-55185-0599.fits",206
0.678501869264155,"spec-3666-55185-0918.fits",201
0.687338739465334,"spec-3666-55185-0557.fits",58
0.690746474610717,"spec-3666-55185-0502.fits",1498
0.691796045020409,"spec-3666-55185-0390.fits",90
0.698232492639656,"spec-3666-55185-0388.fits",1430
0.700858766178691,"spec-3666-55185-0692.fits",57
0.701168563197696,"spec-3666-55185-0410.fits",84
0.704677771927111,"spec-3666-55185-0728.fits",1369
0.706848416238917,"spec-3666-55185-0376.fits",969
0.712283866110915,"spec-3666-55185-0362.fits",918
0.713593137460642,"spec-3666-55185-0398.fits",231
0.715301627998738,"spec-3666-55185-0440.fits",81
0.716679157545269,"spec-3666-55185-0668.fits",836
0.717685801677773,"spec-3666-55185-0536.fits",655
0.717802053185093,"spec-3666-55185-0914.fits",368
0.719929515382657,"spec-3666-55185-0736.fits",1076
0.720837742108961,"spec-3666-55185-0688.fits",1136
0.725468051032568,"spec-3666-55185-0064.fits",285
0.725556055720771,"spec-3666-55185-0982.fits",2221
0.726012498285566,"spec-3666-55185-0270.fits",1154
0.726023480625133,"spec-3666-55185-0254.fits",233
0.726187044254559,"spec-3666-55185-0902.fits",67
0.726803911749195,"spec-3666-55185-0047.fits",2101
0.727203540684529,"spec-3666-55185-0989.fits",2132
0.727330104613745,"spec-3666-55185-0124.fits",1118
0.728193673781648,"spec-3666-55185-0251.fits",977
0.729144036659131,"spec-3666-55185-0634.fits",579
0.730277255661962,"spec-3666-55185-0986.fits",618
0.731064693060623,"spec-3666-55185-0571.fits",1991
0.731616726713437,"spec-3666-55185-0404.fits",777
0.731867440632013,"spec-3666-55185-0608.fits",655
0.732025981728287,"spec-3666-55185-0646.fits",203
0.733051178136159,"spec-3666-55185-0764.fits",201
0.73325090720597,"spec-3666-55185-0775.fits",1960
0.735106894994126,"spec-3666-55185-0711.fits",1995
0.735760577277,"spec-3666-55185-0342.fits",239
0.738425424100551,"spec-3666-55185-0248.fits",1570
0.738569571529666,"spec-3666-55185-0498.fits",1127
0.73954448364787,"spec-3666-55185-0964.fits",163
0.739686611901015,"spec-3666-55185-0766.fits",201
0.740640508435032,"spec-3666-55185-0509.fits",1944
0.741064236377502,"spec-3666-55185-0040.fits",2314
0.741103375663673,"spec-3666-55185-0819.fits",1802
0.741515293576839,"spec-3666-55185-0888.fits",163
0.741622259143179,"spec-3666-55185-0112.fits",2348
0.741791774735748,"spec-3666-55185-0978.fits",282
0.743332881800855,"spec-3666-55185-0340.fits",532
0.7436208922934,"spec-3666-55185-0564.fits",643
0.743644835818243,"spec-3666-55185-0540.fits",153
0.744716222745063,"spec-3666-55185-0150.fits",219
0.748090583405005,"spec-3666-55185-0418.fits",833
0.748337106053661,"spec-3666-55185-0618.fits",1916
0.749004590841615,"spec-3666-55185-0338.fits",1030
0.75028539646868,"spec-3666-55185-0034.fits",2425
0.750623249217743,"spec-3666-55185-0788.fits",215
0.751704620084356,"spec-3666-55185-0406.fits",690
0.753429030298301,"spec-3666-55185-0838.fits",55
0.753657903497202,"spec-3666-55185-0246.fits",67
0.754137216826791,"spec-3666-55185-0403.fits",778
0.754427869089226,"spec-3666-55185-0531.fits",164
0.755522109723308,"spec-3666-55185-0412.fits",617
0.756817147219914,"spec-3666-55185-0848.fits",164
0.756882722200572,"spec-3666-55185-0158.fits",586
0.757524842408186,"spec-3666-55185-0050.fits",591
0.75758940474079,"spec-3666-55185-0806.fits",497
0.758185670677547,"spec-3666-55185-0252.fits",228
0.758418251588386,"spec-3666-55185-0924.fits",183
0.759660785590558,"spec-3666-55185-0032.fits",605
0.759882568817943,"spec-3666-55185-0712.fits",62
0.761369964609326,"spec-3666-55185-0422.fits",602
0.761873377644322,"spec-3666-55185-0426.fits",599
0.762119905655846,"spec-3666-55185-0285.fits",1985
0.762468212754575,"spec-3666-55185-0897.fits",1686
0.762787217987451,"spec-3666-55185-0772.fits",166
0.763046499484994,"spec-3666-55185-0144.fits",327
0.763132318047394,"spec-3666-55185-0678.fits",200
0.763579481840986,"spec-3666-55185-0212.fits",669
0.764216913283738,"spec-3666-55185-0402.fits",723
0.765071887052887,"spec-3666-55185-0367.fits",2007
0.765481712977718,"spec-3666-55185-0386.fits",466
0.766229729326339,"spec-3666-55185-0407.fits",650
0.766823383530097,"spec-3666-55185-0130.fits",238
0.766967774306061,"spec-3666-55185-0949.fits",1895
0.767842351759244,"spec-3666-55185-0462.fits",180
0.767849627232343,"spec-3666-55185-0373.fits",1862
0.768846745235965,"spec-3666-55185-0792.fits",2091
0.7692921934328,"spec-3666-55185-0524.fits",211
0.76937047285892,"spec-3666-55185-0216.fits",165
0.770035317524005,"spec-3666-55185-0314.fits",1427
0.770040464599451,"spec-3666-55185-0939.fits",1964
0.770504321535544,"spec-3666-55185-0322.fits",8
0.770575047942371,"spec-3666-55185-0098.fits",981
0.770614266740129,"spec-3666-55185-0544.fits",60
0.7706329665615,"spec-3666-55185-0405.fits",236
0.771304566199667,"spec-3666-55185-0699.fits",1934
0.771501921510462,"spec-3666-55185-0612.fits",295
0.772247824991468,"spec-3666-55185-0937.fits",1893
0.77226342980881,"spec-3666-55185-0716.fits",37
0.77226429341356,"spec-3666-55185-0908.fits",182
0.772529767250794,"spec-3666-55185-0375.fits",1984
0.77311471770458,"spec-3666-55185-0588.fits",572
0.773641733659092,"spec-3666-55185-0830.fits",213
0.773814840235951,"spec-3666-55185-0166.fits",1084
0.774804519878748,"spec-3666-55185-0729.fits",1853
0.774980862250958,"spec-3666-55185-0972.fits",202
0.775604539300411,"spec-3666-55185-0496.fits",122
0.778324805629729,"spec-3666-55185-0033.fits",1703
0.7789258042353,"spec-3666-55185-0971.fits",1853
0.779499163217913,"spec-3666-55185-0815.fits",2430
0.780588352312036,"spec-3666-55185-0228.fits",93
0.780659324240722,"spec-3666-55185-0752.fits",434
0.780757186911245,"spec-3666-55185-0771.fits",2115
0.780761844430029,"spec-3666-55185-0525.fits",1917
0.781371055560591,"spec-3666-55185-0274.fits",231
0.78198383779111,"spec-3666-55185-0538.fits",201
0.78218272369188,"spec-3666-55185-0784.fits",58
0.78296396447424,"spec-3666-55185-0201.fits",1258
0.783297204143613,"spec-3666-55185-0546.fits",985
0.783558513043503,"spec-3666-55185-0120.fits",282
0.784492460257192,"spec-3666-55185-0859.fits",1880
0.785073719011765,"spec-3666-55185-0465.fits",1363
0.785193853973162,"spec-3666-55185-0664.fits",206
0.785854568749751,"spec-3666-55185-0345.fits",1563
0.786089423805514,"spec-3666-55185-0862.fits",72
0.786385802108122,"spec-3666-55185-0476.fits",1941
0.787282822681397,"spec-3666-55185-0393.fits",1815
0.787350019647051,"spec-3666-55185-0293.fits",1998
0.788210013609451,"spec-3666-55185-0272.fits",721
0.789086340726718,"spec-3666-55185-0735.fits",1878
0.789179181921546,"spec-3666-55185-0298.fits",188
0.789954748620295,"spec-3666-55185-0895.fits",1950
0.790347904747964,"spec-3666-55185-0416.fits",614
0.790635744629785,"spec-3666-55185-0474.fits",1492
0.790978590409939,"spec-3666-55185-0271.fits",1972
0.79201060726948,"spec-3666-55185-0695.fits",1986
0.792473685173499,"spec-3666-55185-0666.fits",1706
0.792681008801552,"spec-3666-55185-0361.fits",1872
0.792800416285874,"spec-3666-55185-0232.fits",242
0.792820059885402,"spec-3666-55185-0369.fits",1992
0.792897427205412,"spec-3666-55185-0751.fits",1919
0.794287046692164,"spec-3666-55185-0685.fits",1881
