"distance","spectrumID","i"
0.496577734339376,"spec-3657-55244-0820.fits",576
0.503047961616305,"spec-3657-55244-0992.fits",48
0.514977529082221,"spec-3657-55244-0998.fits",47
0.515384356628643,"spec-3657-55244-0456.fits",75
0.536453197113782,"spec-3657-55244-0554.fits",52
0.543309453029097,"spec-3657-55244-0132.fits",77
0.54363934162684,"spec-3657-55244-0180.fits",1414
0.54444633223875,"spec-3657-55244-0441.fits",75
0.547429385093056,"spec-3657-55244-0928.fits",195
0.55207000307381,"spec-3657-55244-0022.fits",77
0.553906155091049,"spec-3657-55244-0692.fits",1397
0.556481603897944,"spec-3657-55244-0254.fits",1409
0.567029388778494,"spec-3657-55244-0446.fits",71
0.582635871035445,"spec-3657-55244-0770.fits",53
0.582983403874714,"spec-3657-55244-0392.fits",77
0.583925982421808,"spec-3657-55244-0112.fits",841
0.588990831954475,"spec-3657-55244-0034.fits",72
0.589114757125498,"spec-3657-55244-0214.fits",76
0.59708672961985,"spec-3657-55244-0002.fits",77
0.597346078213953,"spec-3657-55244-0958.fits",53
0.599483029482129,"spec-3657-55244-0398.fits",77
0.60390006064387,"spec-3657-55244-0654.fits",52
0.605599710373706,"spec-3657-55244-0716.fits",245
0.606170069292751,"spec-3657-55244-0584.fits",578
0.606699376226319,"spec-3657-55244-0993.fits",1969
0.610239551912007,"spec-3657-55244-0396.fits",74
0.610487643151142,"spec-3657-55244-0084.fits",79
0.612124673939977,"spec-3657-55244-0782.fits",55
0.612438461578597,"spec-3657-55244-0210.fits",71
0.615054385483075,"spec-3657-55244-0008.fits",710
0.617964598155222,"spec-3657-55244-0228.fits",75
0.620331822732956,"spec-3657-55244-0686.fits",54
0.620965840675202,"spec-3657-55244-0014.fits",1388
0.625256647731431,"spec-3657-55244-0394.fits",75
0.626404671192406,"spec-3657-55244-0422.fits",72
0.628428283545247,"spec-3657-55244-0808.fits",1387
0.63173006334402,"spec-3657-55244-0102.fits",221
0.633253359520767,"spec-3657-55244-0309.fits",2212
0.641656308482052,"spec-3657-55244-0080.fits",74
0.642697832210602,"spec-3657-55244-0118.fits",76
0.648305007785055,"spec-3657-55244-0600.fits",2238
0.649424185566786,"spec-3657-55244-0733.fits",1857
0.650507510594776,"spec-3657-55244-0452.fits",74
0.651073321875097,"spec-3657-55244-0822.fits",198
0.652522919792643,"spec-3657-55244-0864.fits",52
0.654925097394325,"spec-3657-55244-0929.fits",1988
0.658136554720325,"spec-3657-55244-0176.fits",961
0.658234757851647,"spec-3657-55244-0705.fits",1631
0.658476530898297,"spec-3657-55244-0668.fits",1366
0.658996840127849,"spec-3657-55244-0494.fits",75
0.662691578339395,"spec-3657-55244-0220.fits",76
0.666791713350712,"spec-3657-55244-0006.fits",624
0.666920189357913,"spec-3657-55244-0898.fits",52
0.6677136379521,"spec-3657-55244-0752.fits",2055
0.668908598520961,"spec-3657-55244-0134.fits",2222
0.671163180678363,"spec-3657-55244-0512.fits",1814
0.671437782651658,"spec-3657-55244-0827.fits",203
0.673119237275537,"spec-3657-55244-0628.fits",2173
0.674413191774598,"spec-3657-55244-0804.fits",52
0.675545679109594,"spec-3657-55244-0374.fits",1419
0.67764305074208,"spec-3657-55244-0730.fits",496
0.678468252501794,"spec-3657-55244-0834.fits",50
0.679979203995787,"spec-3657-55244-0232.fits",219
0.680182660100066,"spec-3657-55244-0740.fits",2213
0.680223232465723,"spec-3657-55244-0190.fits",221
0.682027223113376,"spec-3657-55244-0548.fits",1401
0.68322213769502,"spec-3657-55244-0052.fits",709
0.684766041343549,"spec-3657-55244-0092.fits",669
0.685119942513477,"spec-3657-55244-0586.fits",2021
0.687727036527597,"spec-3657-55244-0160.fits",2220
0.68838790825601,"spec-3657-55244-0224.fits",72
0.688804626210883,"spec-3657-55244-0454.fits",897
0.689869075022084,"spec-3657-55244-0788.fits",2234
0.691180661779195,"spec-3657-55244-0630.fits",613
0.69285157577961,"spec-3657-55244-0812.fits",211
0.696140841553787,"spec-3657-55244-0674.fits",51
0.702090035822615,"spec-3657-55244-0434.fits",219
0.702439089165007,"spec-3657-55244-0020.fits",354
0.702711296837206,"spec-3657-55244-0011.fits",580
0.703688789221833,"spec-3657-55244-0337.fits",2132
0.704833655787482,"spec-3657-55244-0704.fits",1734
0.706320415464075,"spec-3657-55244-0552.fits",1095
0.707423179734511,"spec-3657-55244-0438.fits",73
0.707925047883171,"spec-3657-55244-0629.fits",2174
0.708099204974226,"spec-3657-55244-0082.fits",988
0.708338981786099,"spec-3657-55244-0828.fits",197
0.708444244187957,"spec-3657-55244-0120.fits",228
0.709137763550467,"spec-3657-55244-0684.fits",203
0.709152595907378,"spec-3657-55244-0640.fits",2042
0.712763001852351,"spec-3657-55244-0212.fits",231
0.713748389142532,"spec-3657-55244-0624.fits",1665
0.713928588217491,"spec-3657-55244-0196.fits",75
0.714008874426766,"spec-3657-55244-0711.fits",2179
0.714846924500553,"spec-3657-55244-0402.fits",1172
0.715278981036924,"spec-3657-55244-0420.fits",198
0.715412325937723,"spec-3657-55244-0320.fits",661
0.715835396597035,"spec-3657-55244-0590.fits",199
0.716269198709455,"spec-3657-55244-0636.fits",53
0.718735334804268,"spec-3657-55244-0778.fits",51
0.720809101453313,"spec-3657-55244-0370.fits",224
0.7211326132036,"spec-3657-55244-0714.fits",2177
0.723064042811663,"spec-3657-55244-0100.fits",569
0.723104492632865,"spec-3657-55244-0840.fits",2226
0.723106900087464,"spec-3657-55244-0103.fits",1410
0.723325126888492,"spec-3657-55244-0094.fits",1412
0.725309169051845,"spec-3657-55244-0866.fits",197
0.725728823025337,"spec-3657-55244-0836.fits",1675
0.726618270143058,"spec-3657-55244-0976.fits",2238
0.726806969494406,"spec-3657-55244-0874.fits",1101
0.727468472138139,"spec-3657-55244-0606.fits",200
0.729745970667127,"spec-3657-55244-0707.fits",2041
0.729757895571582,"spec-3657-55244-0432.fits",1420
0.730865675584455,"spec-3657-55244-0242.fits",1019
0.733940074503758,"spec-3657-55244-0156.fits",73
0.734075687950445,"spec-3657-55244-0648.fits",1058
0.73560285753789,"spec-3657-55244-0258.fits",567
0.736017151719588,"spec-3657-55244-0950.fits",198
0.736041691952733,"spec-3657-55244-0480.fits",1036
0.736612895970557,"spec-3657-55244-0662.fits",162
0.736902347576077,"spec-3657-55244-0188.fits",587
0.73713096366019,"spec-3657-55244-0443.fits",603
0.737507317739564,"spec-3657-55244-0217.fits",2066
0.739341774388565,"spec-3657-55244-0367.fits",2005
0.739413289744192,"spec-3657-55244-0282.fits",590
0.740579841166663,"spec-3657-55244-0779.fits",2122
0.741179123584856,"spec-3657-55244-0997.fits",2185
0.741197023633682,"spec-3657-55244-0314.fits",1273
0.742160512051913,"spec-3657-55244-0477.fits",1870
0.744756861530818,"spec-3657-55244-0152.fits",1356
0.747712611503127,"spec-3657-55244-0450.fits",600
0.748156355770641,"spec-3657-55244-0758.fits",243
0.748343733632818,"spec-3657-55244-0192.fits",2222
0.749291889531346,"spec-3657-55244-0001.fits",521
0.75103821160746,"spec-3657-55244-0448.fits",587
0.751274454305076,"spec-3657-55244-0974.fits",198
0.751293772464684,"spec-3657-55244-0571.fits",2393
0.752506000861987,"spec-3657-55244-0879.fits",199
0.752572127801496,"spec-3657-55244-0747.fits",2152
0.753471683148536,"spec-3657-55244-0408.fits",229
0.753760319776944,"spec-3657-55244-0957.fits",1892
0.753847119889221,"spec-3657-55244-0870.fits",197
0.753985676139281,"spec-3657-55244-0832.fits",202
0.754127142055562,"spec-3657-55244-0361.fits",2059
0.755067226561365,"spec-3657-55244-0722.fits",1921
0.755216905421758,"spec-3657-55244-0453.fits",709
0.755790038389932,"spec-3657-55244-0818.fits",587
0.756023297898372,"spec-3657-55244-0219.fits",2204
