"distance","spectrumID","i"
0.489695833411139,"spec-3651-55247-0428.fits",177
0.49839629659835,"spec-3651-55247-0434.fits",219
0.505888620324701,"spec-3651-55247-0506.fits",55
0.518334775236089,"spec-3651-55247-0754.fits",1398
0.522928249692096,"spec-3651-55247-0042.fits",72
0.523075813465043,"spec-3651-55247-0584.fits",1693
0.527454727597987,"spec-3651-55247-0978.fits",56
0.529415455714269,"spec-3651-55247-0044.fits",71
0.534097272569787,"spec-3651-55247-0634.fits",52
0.540876125696399,"spec-3651-55247-0828.fits",52
0.541403331348411,"spec-3651-55247-0876.fits",1640
0.542623783411078,"spec-3651-55247-0324.fits",218
0.548943158942971,"spec-3651-55247-0884.fits",57
0.561784753421102,"spec-3651-55247-0503.fits",562
0.562210469246116,"spec-3651-55247-0816.fits",199
0.565323387364752,"spec-3651-55247-0521.fits",200
0.567993798416562,"spec-3651-55247-0548.fits",1364
0.568123917476305,"spec-3651-55247-0422.fits",1650
0.587031446360443,"spec-3651-55247-0168.fits",221
0.589959007152085,"spec-3651-55247-0784.fits",687
0.590825693845648,"spec-3651-55247-0752.fits",53
0.594332564587429,"spec-3651-55247-0322.fits",705
0.596919471414598,"spec-3651-55247-0609.fits",1448
0.600477130188641,"spec-3651-55247-0104.fits",74
0.60652313433742,"spec-3651-55247-0228.fits",1649
0.607544306231165,"spec-3651-55247-0560.fits",1385
0.616834787372318,"spec-3651-55247-0206.fits",1894
0.618593276002852,"spec-3651-55247-0504.fits",1362
0.618739360819539,"spec-3651-55247-0666.fits",155
0.62155632803534,"spec-3651-55247-0362.fits",497
0.632893854480771,"spec-3651-55247-0858.fits",1686
0.634323217492209,"spec-3651-55247-0498.fits",1384
0.636246161863409,"spec-3651-55247-0226.fits",1842
0.63713041527814,"spec-3651-55247-0580.fits",1363
0.640736068333693,"spec-3651-55247-0527.fits",1415
0.645641139907333,"spec-3651-55247-0402.fits",74
0.64865248066407,"spec-3651-55247-0482.fits",968
0.652355448890651,"spec-3651-55247-0606.fits",384
0.65987183239642,"spec-3651-55247-0280.fits",1606
0.667436384523759,"spec-3651-55247-0531.fits",1494
0.676451459990693,"spec-3651-55247-0276.fits",1846
0.678287678611865,"spec-3651-55247-0118.fits",670
0.680890125682229,"spec-3651-55247-0330.fits",1805
0.68250887426248,"spec-3651-55247-0618.fits",188
0.686846681822394,"spec-3651-55247-0146.fits",2108
0.693337592999148,"spec-3651-55247-0698.fits",55
0.693538593366753,"spec-3651-55247-0360.fits",1465
0.695835289947798,"spec-3651-55247-0173.fits",2315
0.69649601429203,"spec-3651-55247-0284.fits",1811
0.69961908668636,"spec-3651-55247-0525.fits",1466
0.702038370803886,"spec-3651-55247-0210.fits",1746
0.704064666619983,"spec-3651-55247-0310.fits",73
0.708059454067614,"spec-3651-55247-0613.fits",1999
0.711307430640524,"spec-3651-55247-0537.fits",1181
0.714939042909098,"spec-3651-55247-0775.fits",2140
0.720040333224669,"spec-3651-55247-0585.fits",1955
0.723612803993691,"spec-3651-55247-0550.fits",350
0.724200231505425,"spec-3651-55247-0514.fits",679
0.727949610792811,"spec-3651-55247-0567.fits",2325
0.731789521791617,"spec-3651-55247-0224.fits",73
0.734657779353593,"spec-3651-55247-0667.fits",1905
0.738830085728079,"spec-3651-55247-0617.fits",1386
0.740179790719551,"spec-3651-55247-0591.fits",1829
0.741757181614313,"spec-3651-55247-0802.fits",53
0.746133380065453,"spec-3651-55247-0430.fits",900
0.746336453797851,"spec-3651-55247-0563.fits",1495
0.746572732076223,"spec-3651-55247-0593.fits",1915
0.746782453560432,"spec-3651-55247-0090.fits",1032
0.747340185844199,"spec-3651-55247-0809.fits",102
0.747459678429799,"spec-3651-55247-0520.fits",1744
0.749364468527343,"spec-3651-55247-0220.fits",758
0.749548273337919,"spec-3651-55247-0519.fits",2014
0.75373842063056,"spec-3651-55247-0479.fits",1179
0.755532513285195,"spec-3651-55247-0477.fits",1689
0.758578089988667,"spec-3651-55247-0111.fits",1608
0.759638679511419,"spec-3651-55247-0354.fits",178
0.760291112090037,"spec-3651-55247-0676.fits",802
0.760416321735175,"spec-3651-55247-0298.fits",965
0.761888184285198,"spec-3651-55247-0565.fits",1813
0.762329456837576,"spec-3651-55247-0960.fits",238
0.762932187581865,"spec-3651-55247-0595.fits",1914
0.764967431192603,"spec-3651-55247-0731.fits",1585
0.765236336468845,"spec-3651-55247-0275.fits",1911
0.765414229596688,"spec-3651-55247-0607.fits",1984
0.7671794995705,"spec-3651-55247-0533.fits",1518
0.7672857363019,"spec-3651-55247-0424.fits",2129
0.767855593494802,"spec-3651-55247-0505.fits",1618
0.76800201570349,"spec-3651-55247-0701.fits",1685
0.768172990879277,"spec-3651-55247-0719.fits",1093
0.768718956390485,"spec-3651-55247-0612.fits",1319
0.771293527472671,"spec-3651-55247-0501.fits",1536
0.772192522464523,"spec-3651-55247-0838.fits",925
0.773361918816034,"spec-3651-55247-0868.fits",1160
0.774074513801906,"spec-3651-55247-0517.fits",2100
0.775119308184074,"spec-3651-55247-0940.fits",65
0.775330485205434,"spec-3651-55247-0730.fits",52
0.776120289392465,"spec-3651-55247-0636.fits",1913
0.777794432496937,"spec-3651-55247-0440.fits",221
0.778596030370794,"spec-3651-55247-0566.fits",1400
0.779140425233486,"spec-3651-55247-0561.fits",2015
0.779625821077179,"spec-3651-55247-0728.fits",879
0.780118681236072,"spec-3651-55247-0812.fits",393
0.780440343765068,"spec-3651-55247-0946.fits",1932
0.780623852863938,"spec-3651-55247-0694.fits",491
0.781178911570474,"spec-3651-55247-0559.fits",1944
0.781722789437746,"spec-3651-55247-0725.fits",1857
0.784386152215949,"spec-3651-55247-0916.fits",52
0.784535289519897,"spec-3651-55247-0158.fits",2110
0.784931245104726,"spec-3651-55247-0106.fits",75
0.786315321760752,"spec-3651-55247-0637.fits",2221
0.786914922823596,"spec-3651-55247-0663.fits",1954
0.787612654574173,"spec-3651-55247-0633.fits",1824
0.788012520974634,"spec-3651-55247-0673.fits",1898
0.788248331041513,"spec-3651-55247-0703.fits",2178
0.789306580923343,"spec-3651-55247-0671.fits",1907
0.789713311145505,"spec-3651-55247-0186.fits",2412
0.789956894102283,"spec-3651-55247-0850.fits",111
0.789971409666293,"spec-3651-55247-0745.fits",2090
