"distance","spectrumID","i"
0.433637425369977,"spec-3769-55240-0558.fits",1102
0.542481525949029,"spec-3769-55240-0770.fits",107
0.547361131284238,"spec-3769-55240-0866.fits",51
0.554466434091685,"spec-3769-55240-0688.fits",193
0.560711157482398,"spec-3769-55240-0942.fits",198
0.561300413031592,"spec-3769-55240-0741.fits",396
0.564987408762712,"spec-3769-55240-0540.fits",193
0.5757937655641,"spec-3769-55240-0848.fits",47
0.580526477371768,"spec-3769-55240-0508.fits",679
0.582634834269201,"spec-3769-55240-0806.fits",51
0.596147813697246,"spec-3769-55240-0646.fits",51
0.598294151820868,"spec-3769-55240-0867.fits",47
0.602611009132015,"spec-3769-55240-0718.fits",195
0.60268191813612,"spec-3769-55240-0572.fits",51
0.605744945474993,"spec-3769-55240-0486.fits",65
0.60591576599997,"spec-3769-55240-0097.fits",613
0.607267878422919,"spec-3769-55240-0464.fits",809
0.616131600204894,"spec-3769-55240-0184.fits",705
0.622429789544912,"spec-3769-55240-0089.fits",424
0.632016518636494,"spec-3769-55240-0178.fits",818
0.633074003867003,"spec-3769-55240-0810.fits",45
0.634026025502716,"spec-3769-55240-0666.fits",197
0.644291349556662,"spec-3769-55240-0857.fits",1385
0.649196064009234,"spec-3769-55240-0692.fits",54
0.649740525105164,"spec-3769-55240-0468.fits",71
0.650201643875981,"spec-3769-55240-0598.fits",198
0.656041637282753,"spec-3769-55240-0270.fits",2328
0.657505737816366,"spec-3769-55240-0922.fits",47
0.658906848814014,"spec-3769-55240-0248.fits",1552
0.659101944921749,"spec-3769-55240-0702.fits",49
0.661244013620053,"spec-3769-55240-0058.fits",1354
0.663992223910202,"spec-3769-55240-0612.fits",1625
0.664936999061029,"spec-3769-55240-0288.fits",1384
0.667291671418719,"spec-3769-55240-0104.fits",1802
0.67100208611587,"spec-3769-55240-0138.fits",1580
0.673718216266445,"spec-3769-55240-1000.fits",46
0.679934889356361,"spec-3769-55240-0964.fits",41
0.690155548516779,"spec-3769-55240-0970.fits",38
0.694663027527504,"spec-3769-55240-0748.fits",1445
0.694716164628282,"spec-3769-55240-0899.fits",49
0.699427174705371,"spec-3769-55240-0306.fits",639
0.700159920477265,"spec-3769-55240-0210.fits",780
0.701750771331752,"spec-3769-55240-0584.fits",2231
0.702257717280546,"spec-3769-55240-0670.fits",348
0.706558933934744,"spec-3769-55240-0824.fits",43
0.707732513687632,"spec-3769-55240-0738.fits",710
0.709684161209528,"spec-3769-55240-0484.fits",1558
0.711863510021247,"spec-3769-55240-0492.fits",67
0.71205983012976,"spec-3769-55240-0198.fits",2004
0.714532145695976,"spec-3769-55240-0914.fits",1331
0.71727706189505,"spec-3769-55240-0126.fits",658
0.717785880034775,"spec-3769-55240-0420.fits",300
0.722446370595541,"spec-3769-55240-0078.fits",651
0.724431047419408,"spec-3769-55240-0944.fits",51
0.727026708953727,"spec-3769-55240-0984.fits",38
0.727138044467924,"spec-3769-55240-0115.fits",2106
0.731281848787194,"spec-3769-55240-0772.fits",49
0.73232478168923,"spec-3769-55240-0968.fits",40
0.732573775303397,"spec-3769-55240-0923.fits",50
0.733775341954641,"spec-3769-55240-0456.fits",217
0.736967202087047,"spec-3769-55240-0093.fits",2247
0.737176456049659,"spec-3769-55240-0150.fits",2121
0.73797113669667,"spec-3769-55240-0888.fits",46
0.738986380716,"spec-3769-55240-0932.fits",43
0.739670870526096,"spec-3769-55240-0532.fits",47
0.740692857003597,"spec-3769-55240-0652.fits",885
0.740913362251013,"spec-3769-55240-0858.fits",49
0.741011192664784,"spec-3769-55240-0973.fits",42
0.741793499705267,"spec-3769-55240-0933.fits",175
0.74187114207467,"spec-3769-55240-0263.fits",1999
0.741952887987421,"spec-3769-55240-0296.fits",1137
0.743979330800949,"spec-3769-55240-0916.fits",51
0.745184697196632,"spec-3769-55240-0186.fits",2030
0.745571338285883,"spec-3769-55240-0938.fits",53
0.746442005464195,"spec-3769-55240-0751.fits",1950
0.746593845006481,"spec-3769-55240-0231.fits",2238
0.747031409441304,"spec-3769-55240-0074.fits",650
0.748148021479543,"spec-3769-55240-0674.fits",1066
0.748244649253886,"spec-3769-55240-0935.fits",52
0.748255859290517,"spec-3769-55240-0261.fits",2231
0.748473752505782,"spec-3769-55240-0267.fits",2235
0.75052127119679,"spec-3769-55240-0943.fits",2050
0.752766494869989,"spec-3769-55240-0016.fits",701
0.753248413787184,"spec-3769-55240-0185.fits",2234
0.754602739813076,"spec-3769-55240-0941.fits",2213
0.75671225266919,"spec-3769-55240-0414.fits",529
0.758056131662195,"spec-3769-55240-0122.fits",485
0.759037374947877,"spec-3769-55240-0936.fits",41
0.759307753716959,"spec-3769-55240-0958.fits",41
0.759998652678481,"spec-3769-55240-0898.fits",42
0.760556764864576,"spec-3769-55240-0852.fits",96
0.763698965028432,"spec-3769-55240-0392.fits",1546
0.764517530701484,"spec-3769-55240-0732.fits",618
0.764779943489157,"spec-3769-55240-0534.fits",801
0.764849167271822,"spec-3769-55240-0960.fits",710
0.765396696340606,"spec-3769-55240-0143.fits",2258
0.765627530216169,"spec-3769-55240-0444.fits",681
0.765648024106103,"spec-3769-55240-0251.fits",2105
0.766177382407348,"spec-3769-55240-0402.fits",2168
0.766662883584342,"spec-3769-55240-0294.fits",148
0.767409782150008,"spec-3769-55240-0502.fits",205
0.768477096994595,"spec-3769-55240-0884.fits",47
0.768484378419952,"spec-3769-55240-0952.fits",42
0.770063859062158,"spec-3769-55240-0461.fits",1508
0.770322275223492,"spec-3769-55240-0513.fits",182
