"distance","spectrumID","i"
0.520870172620539,"spec-3758-55506-0325.fits",679
0.521556618251312,"spec-3758-55506-0490.fits",68
0.542764551646761,"spec-3758-55506-0008.fits",65
0.551743219576857,"spec-3758-55506-0850.fits",1371
0.563541062519303,"spec-3758-55506-0546.fits",38
0.564172388700211,"spec-3758-55506-0634.fits",33
0.567550439085486,"spec-3758-55506-0508.fits",31
0.571068203710171,"spec-3758-55506-0475.fits",66
0.572027510790371,"spec-3758-55506-0616.fits",177
0.580327337611398,"spec-3758-55506-0678.fits",1369
0.589922969236806,"spec-3758-55506-0588.fits",34
0.592582749477608,"spec-3758-55506-0446.fits",64
0.594700044985365,"spec-3758-55506-0442.fits",70
0.595931950680328,"spec-3758-55506-0658.fits",35
0.604232695749677,"spec-3758-55506-0761.fits",1347
0.608111483084347,"spec-3758-55506-0654.fits",1379
0.621114521001462,"spec-3758-55506-0394.fits",1157
0.627309478212064,"spec-3758-55506-0680.fits",35
0.631801475478395,"spec-3758-55506-0548.fits",179
0.63605153300263,"spec-3758-55506-0595.fits",34
0.637242967765897,"spec-3758-55506-0108.fits",214
0.637724445069356,"spec-3758-55506-0276.fits",1576
0.639354510179612,"spec-3758-55506-0760.fits",1406
0.648538561023498,"spec-3758-55506-0158.fits",663
0.649375782966077,"spec-3758-55506-0730.fits",400
0.660523626414621,"spec-3758-55506-0966.fits",35
0.660918718997905,"spec-3758-55506-0126.fits",69
0.672521208847512,"spec-3758-55506-0329.fits",1293
0.673838516908074,"spec-3758-55506-0477.fits",2336
0.678789388668435,"spec-3758-55506-0702.fits",1589
0.679579823102534,"spec-3758-55506-0182.fits",67
0.682331727439843,"spec-3758-55506-0572.fits",1370
0.684962992920948,"spec-3758-55506-0834.fits",37
0.685046990129949,"spec-3758-55506-0030.fits",68
0.696992733570638,"spec-3758-55506-0514.fits",142
0.703568472570771,"spec-3758-55506-0618.fits",35
0.705165539534175,"spec-3758-55506-0648.fits",1346
0.705246981521885,"spec-3758-55506-0287.fits",70
0.711048172482118,"spec-3758-55506-0942.fits",201
0.71403707914494,"spec-3758-55506-0592.fits",1499
0.720539903130653,"spec-3758-55506-0748.fits",1138
0.721637749009446,"spec-3758-55506-0326.fits",1812
0.721678020231075,"spec-3758-55506-0312.fits",64
0.723274055376903,"spec-3758-55506-0724.fits",657
0.726199870200753,"spec-3758-55506-0166.fits",988
0.72747031569122,"spec-3758-55506-0606.fits",178
0.730480900625876,"spec-3758-55506-0596.fits",420
0.730814804297115,"spec-3758-55506-0907.fits",1851
0.731619487591581,"spec-3758-55506-0716.fits",927
0.739031470470242,"spec-3758-55506-0562.fits",300
0.74022713495316,"spec-3758-55506-0162.fits",270
0.740689608873112,"spec-3758-55506-0476.fits",746
0.746487952881859,"spec-3758-55506-0460.fits",389
0.746727160929077,"spec-3758-55506-0814.fits",907
0.748533929508835,"spec-3758-55506-0940.fits",25
0.750798072635076,"spec-3758-55506-0124.fits",217
0.751983983097554,"spec-3758-55506-0234.fits",11
0.753053923339352,"spec-3758-55506-0218.fits",436
0.753113497269886,"spec-3758-55506-0636.fits",181
