"distance","spectrumID","i"
0.513316611969798,"spec-3782-55244-0990.fits",50
0.523271301043022,"spec-3782-55244-0016.fits",70
0.535216988396787,"spec-3782-55244-0419.fits",67
0.541322356731903,"spec-3782-55244-0818.fits",53
0.545752106322117,"spec-3782-55244-0506.fits",55
0.547337031968696,"spec-3782-55244-0282.fits",66
0.548790572828245,"spec-3782-55244-0388.fits",71
0.550637032057035,"spec-3782-55244-0456.fits",68
0.566980514740378,"spec-3782-55244-0656.fits",1362
0.573329621905664,"spec-3782-55244-0486.fits",70
0.576433794281965,"spec-3782-55244-0072.fits",72
0.577071303764884,"spec-3782-55244-0207.fits",71
0.588011303092856,"spec-3782-55244-0866.fits",1396
0.594624140572872,"spec-3782-55244-0358.fits",68
0.620095296349717,"spec-3782-55244-0812.fits",1174
0.62330304540957,"spec-3782-55244-0850.fits",52
0.624394569476965,"spec-3782-55244-0790.fits",1362
0.632947353568419,"spec-3782-55244-0978.fits",50
0.636983215760333,"spec-3782-55244-0996.fits",48
0.637001235038776,"spec-3782-55244-0796.fits",217
0.647757735663532,"spec-3782-55244-0862.fits",50
0.649461784477593,"spec-3782-55244-0570.fits",202
0.652578629468793,"spec-3782-55244-0292.fits",2017
0.652794150210996,"spec-3782-55244-0692.fits",562
0.653836263793804,"spec-3782-55244-0458.fits",1385
0.660048095701328,"spec-3782-55244-0246.fits",217
0.66126255144552,"spec-3782-55244-0505.fits",2008
0.666048855488839,"spec-3782-55244-0942.fits",1715
0.666198613611394,"spec-3782-55244-0834.fits",51
0.666682059774827,"spec-3782-55244-0960.fits",16
0.668805474502836,"spec-3782-55244-0754.fits",53
0.671365561293355,"spec-3782-55244-0242.fits",348
0.674031262470735,"spec-3782-55244-0432.fits",763
0.67735188009386,"spec-3782-55244-0192.fits",216
0.677737601960652,"spec-3782-55244-0925.fits",2233
0.681789111644659,"spec-3782-55244-0360.fits",70
0.681815502906797,"spec-3782-55244-0991.fits",1983
0.684948356257727,"spec-3782-55244-0295.fits",2013
0.686957944283066,"spec-3782-55244-0184.fits",1645
0.690737507550803,"spec-3782-55244-0330.fits",1162
0.695108955577357,"spec-3782-55244-0706.fits",51
0.700168144679695,"spec-3782-55244-0128.fits",1386
0.701418025522722,"spec-3782-55244-0344.fits",1776
0.702193897878317,"spec-3782-55244-0378.fits",1403
0.703408498617,"spec-3782-55244-0954.fits",977
0.710281043430613,"spec-3782-55244-0140.fits",1247
0.710511471782502,"spec-3782-55244-0894.fits",1383
0.715146834043291,"spec-3782-55244-0293.fits",2358
0.715722449944347,"spec-3782-55244-0774.fits",938
0.716282474567377,"spec-3782-55244-0477.fits",2313
0.71657145040696,"spec-3782-55244-0375.fits",1397
