"distance","spectrumID","i"
0.473365246854643,"spec-3694-55209-0154.fits",69
0.50905271691189,"spec-3694-55209-0848.fits",52
0.517762039431484,"spec-3694-55209-0978.fits",1392
0.53786266176045,"spec-3694-55209-0290.fits",66
0.541774837016863,"spec-3694-55209-0256.fits",73
0.55223233640118,"spec-3694-55209-0976.fits",55
0.552788223795283,"spec-3694-55209-0942.fits",53
0.555309946489328,"spec-3694-55209-0032.fits",215
0.55624349963024,"spec-3694-55209-0724.fits",56
0.558458695481024,"spec-3694-55209-0910.fits",50
0.564699795260393,"spec-3694-55209-0206.fits",70
0.573804545143979,"spec-3694-55209-0764.fits",204
0.574887423980242,"spec-3694-55209-0360.fits",580
0.574978477989446,"spec-3694-55209-0814.fits",54
0.578163576374037,"spec-3694-55209-0286.fits",1764
0.581010269434309,"spec-3694-55209-0380.fits",581
0.58147850623941,"spec-3694-55209-0148.fits",216
0.58343975396046,"spec-3694-55209-0584.fits",203
0.583937840088789,"spec-3694-55209-0294.fits",71
0.583964055843857,"spec-3694-55209-0230.fits",71
0.588729752580597,"spec-3694-55209-0098.fits",67
0.599298519784745,"spec-3694-55209-0260.fits",1925
0.604880482257589,"spec-3694-55209-0258.fits",1996
0.607541358264768,"spec-3694-55209-0202.fits",220
0.610323595282557,"spec-3694-55209-0824.fits",1373
0.61405760120338,"spec-3694-55209-0596.fits",55
0.614292388004691,"spec-3694-55209-0252.fits",2040
0.614641013919117,"spec-3694-55209-0738.fits",1392
0.617870185976417,"spec-3694-55209-0042.fits",1408
0.619619209044329,"spec-3694-55209-0259.fits",1960
0.619985204387079,"spec-3694-55209-0396.fits",63
0.621531166192162,"spec-3694-55209-0340.fits",1405
0.622512105448354,"spec-3694-55209-0542.fits",201
0.628493443161317,"spec-3694-55209-0054.fits",486
0.630907207730243,"spec-3694-55209-0516.fits",200
0.632697361537568,"spec-3694-55209-0850.fits",205
0.635057710186206,"spec-3694-55209-0430.fits",138
0.635548761689025,"spec-3694-55209-0932.fits",215
0.637805134754156,"spec-3694-55209-0808.fits",306
0.643492447111602,"spec-3694-55209-0168.fits",70
0.644017271788698,"spec-3694-55209-0646.fits",2052
0.645301723917368,"spec-3694-55209-0254.fits",1976
0.647036813811,"spec-3694-55209-0494.fits",150
0.649441301796566,"spec-3694-55209-0066.fits",71
0.65192164488391,"spec-3694-55209-0076.fits",216
0.654350465609891,"spec-3694-55209-0624.fits",652
0.655341084201573,"spec-3694-55209-0090.fits",69
0.655808745186047,"spec-3694-55209-0614.fits",58
0.657794020622207,"spec-3694-55209-0362.fits",1355
0.660855355604656,"spec-3694-55209-0257.fits",1959
0.66235280278465,"spec-3694-55209-0095.fits",2157
0.663724833207794,"spec-3694-55209-0172.fits",215
0.66618229926267,"spec-3694-55209-0524.fits",59
0.667044000462953,"spec-3694-55209-0750.fits",878
0.676451688972814,"spec-3694-55209-0582.fits",1670
0.677771553796545,"spec-3694-55209-0432.fits",1758
0.678920392440351,"spec-3694-55209-0770.fits",56
0.684588443039366,"spec-3694-55209-0124.fits",68
0.685229676470234,"spec-3694-55209-0856.fits",1675
0.685923021301745,"spec-3694-55209-0698.fits",313
0.688246610510987,"spec-3694-55209-0726.fits",917
0.688561534641797,"spec-3694-55209-0150.fits",143
0.69013531075646,"spec-3694-55209-0358.fits",1965
0.690414819803014,"spec-3694-55209-0829.fits",2310
0.690894993415603,"spec-3694-55209-0357.fits",2031
0.691122420078421,"spec-3694-55209-0122.fits",212
0.693588319101735,"spec-3694-55209-0903.fits",1707
0.695885976089989,"spec-3694-55209-0359.fits",2071
0.699126969598849,"spec-3694-55209-0355.fits",1951
0.700267084354208,"spec-3694-55209-0460.fits",347
0.704119536684117,"spec-3694-55209-0418.fits",2010
0.704752861380732,"spec-3694-55209-0253.fits",2178
0.706977772293582,"spec-3694-55209-0352.fits",1009
0.707705556663948,"spec-3694-55209-0048.fits",526
0.709087854743682,"spec-3694-55209-0876.fits",209
0.711549990373769,"spec-3694-55209-0144.fits",217
0.712057168325857,"spec-3694-55209-0440.fits",67
0.712356571464237,"spec-3694-55209-0564.fits",56
0.713435002484855,"spec-3694-55209-0478.fits",48
0.714076910640345,"spec-3694-55209-0892.fits",1945
0.71522170885378,"spec-3694-55209-0972.fits",1045
0.716951178588961,"spec-3694-55209-0058.fits",1710
0.718358435941607,"spec-3694-55209-0153.fits",456
0.720528536323312,"spec-3694-55209-0178.fits",654
0.720728632976246,"spec-3694-55209-0378.fits",0
0.720944421339021,"spec-3694-55209-0998.fits",179
0.721192755235191,"spec-3694-55209-0251.fits",1977
0.721897972803722,"spec-3694-55209-0176.fits",584
0.722457850777116,"spec-3694-55209-0240.fits",117
0.72679920133646,"spec-3694-55209-0022.fits",224
0.728114507923828,"spec-3694-55209-0583.fits",203
0.730807399566149,"spec-3694-55209-0388.fits",2292
0.731991758605602,"spec-3694-55209-0792.fits",515
0.732565266403408,"spec-3694-55209-0351.fits",1978
0.733233424022748,"spec-3694-55209-0216.fits",909
0.733244879462974,"spec-3694-55209-0038.fits",214
0.733249787336085,"spec-3694-55209-0812.fits",2006
0.734551259615743,"spec-3694-55209-0173.fits",2423
0.734949866466479,"spec-3694-55209-0956.fits",151
0.735686107380327,"spec-3694-55209-0055.fits",1867
0.73571146889508,"spec-3694-55209-0610.fits",746
0.736439275819734,"spec-3694-55209-0386.fits",1924
0.737642329689496,"spec-3694-55209-0280.fits",702
0.739075038115867,"spec-3694-55209-0338.fits",523
0.739749607035164,"spec-3694-55209-0660.fits",300
