"distance","spectrumID","i"
0.480188898066221,"spec-3680-55210-0968.fits",57
0.501870407227435,"spec-3680-55210-0638.fits",1402
0.518501659621852,"spec-3680-55210-0490.fits",1408
0.520859071231835,"spec-3680-55210-0254.fits",1156
0.525211380631629,"spec-3680-55210-0934.fits",66
0.536281234912978,"spec-3680-55210-0856.fits",66
0.537833302613639,"spec-3680-55210-0150.fits",63
0.540710743513377,"spec-3680-55210-0748.fits",579
0.544705494773499,"spec-3680-55210-0898.fits",68
0.564028201366756,"spec-3680-55210-0792.fits",69
0.566743661070209,"spec-3680-55210-0508.fits",564
0.571804226997369,"spec-3680-55210-0700.fits",578
0.578861379863637,"spec-3680-55210-0956.fits",60
0.582116054938512,"spec-3680-55210-0004.fits",204
0.584460808131397,"spec-3680-55210-0078.fits",1374
0.586866410093726,"spec-3680-55210-0042.fits",213
0.589520436546462,"spec-3680-55210-0170.fits",60
0.591018045130917,"spec-3680-55210-0012.fits",206
0.591962800497486,"spec-3680-55210-0892.fits",1561
0.594482705926018,"spec-3680-55210-0050.fits",67
0.599640130430821,"spec-3680-55210-0400.fits",209
0.602641313209753,"spec-3680-55210-0714.fits",64
0.605038045717285,"spec-3680-55210-0008.fits",209
0.605851336464976,"spec-3680-55210-0376.fits",1694
0.608909049910363,"spec-3680-55210-0662.fits",1379
0.610957158323456,"spec-3680-55210-0698.fits",65
0.613523046076548,"spec-3680-55210-0002.fits",210
0.617987893177987,"spec-3680-55210-0514.fits",194
0.619527462456367,"spec-3680-55210-0610.fits",214
0.622550502645481,"spec-3680-55210-0840.fits",66
0.624109442480407,"spec-3680-55210-0804.fits",212
0.626431941150129,"spec-3680-55210-0620.fits",1534
0.629854571914377,"spec-3680-55210-0492.fits",66
0.6298556327947,"spec-3680-55210-0018.fits",65
0.629869934318856,"spec-3680-55210-0942.fits",574
0.630802449546492,"spec-3680-55210-0854.fits",68
0.631420272364923,"spec-3680-55210-0716.fits",65
0.631699436989274,"spec-3680-55210-0066.fits",1247
0.634073357597902,"spec-3680-55210-0374.fits",217
0.635664630265105,"spec-3680-55210-0296.fits",65
0.635829143014804,"spec-3680-55210-0634.fits",67
0.638759422713012,"spec-3680-55210-0034.fits",63
0.647360553050035,"spec-3680-55210-0720.fits",560
0.647645412539705,"spec-3680-55210-0128.fits",216
0.64800421556264,"spec-3680-55210-0563.fits",210
0.648154097655581,"spec-3680-55210-0774.fits",67
0.65032161921331,"spec-3680-55210-0764.fits",215
0.65210161194349,"spec-3680-55210-0282.fits",1921
0.653508168026642,"spec-3680-55210-0300.fits",1906
0.654897494952768,"spec-3680-55210-0294.fits",1782
0.655580529806414,"spec-3680-55210-0646.fits",1784
0.665947833418864,"spec-3680-55210-0361.fits",65
