"distance","spectrumID","i"
0.478915944412464,"spec-3676-55186-0206.fits",76
0.513784491477044,"spec-3676-55186-0450.fits",221
0.520762423339123,"spec-3676-55186-0914.fits",53
0.524874694940871,"spec-3676-55186-0162.fits",76
0.528126036458398,"spec-3676-55186-0904.fits",56
0.539332117040679,"spec-3676-55186-0948.fits",54
0.541031414116215,"spec-3676-55186-0646.fits",1399
0.547715410023794,"spec-3676-55186-0432.fits",75
0.55424158477795,"spec-3676-55186-0074.fits",76
0.556496171646379,"spec-3676-55186-0020.fits",75
0.556965579602999,"spec-3676-55186-0944.fits",53
0.558938676595323,"spec-3676-55186-0942.fits",52
0.563470667919318,"spec-3676-55186-0128.fits",78
0.564946688214642,"spec-3676-55186-0010.fits",223
0.566141970053756,"spec-3676-55186-0958.fits",53
0.567455227117046,"spec-3676-55186-0520.fits",54
0.568827508174445,"spec-3676-55186-0056.fits",75
0.57007491865469,"spec-3676-55186-0718.fits",172
0.571334991563764,"spec-3676-55186-0626.fits",54
0.571578272517529,"spec-3676-55186-0984.fits",51
0.582843741778588,"spec-3676-55186-0720.fits",52
0.583393154734779,"spec-3676-55186-0702.fits",1577
0.587157147941379,"spec-3676-55186-0800.fits",51
0.596558825394205,"spec-3676-55186-0046.fits",773
0.600725114785238,"spec-3676-55186-0706.fits",650
0.611445904229898,"spec-3676-55186-0308.fits",78
0.613133633796731,"spec-3676-55186-0960.fits",1567
0.613890339370344,"spec-3676-55186-0758.fits",59
0.616913339013327,"spec-3676-55186-0716.fits",185
0.620405140844364,"spec-3676-55186-0916.fits",53
0.62464549289391,"spec-3676-55186-0717.fits",175
0.625706128454357,"spec-3676-55186-0272.fits",78
0.62728838254418,"spec-3676-55186-0218.fits",77
0.629005917522316,"spec-3676-55186-0360.fits",1391
0.632921725616617,"spec-3676-55186-0714.fits",190
0.634919410645906,"spec-3676-55186-0740.fits",1648
0.635028314685372,"spec-3676-55186-0196.fits",1828
0.63603629643397,"spec-3676-55186-0212.fits",74
0.638177580479396,"spec-3676-55186-0008.fits",77
0.638431506305471,"spec-3676-55186-0636.fits",1366
0.641488137535336,"spec-3676-55186-0514.fits",53
0.646970425294272,"spec-3676-55186-0698.fits",1274
0.647642611238005,"spec-3676-55186-0201.fits",587
0.649385571671314,"spec-3676-55186-0912.fits",53
0.650821117763365,"spec-3676-55186-0114.fits",76
0.652236262030395,"spec-3676-55186-0786.fits",53
0.656176438727178,"spec-3676-55186-0156.fits",1735
0.656430057689193,"spec-3676-55186-0616.fits",1399
0.656834513542081,"spec-3676-55186-0774.fits",1651
0.658170806689688,"spec-3676-55186-0180.fits",219
0.659795399470126,"spec-3676-55186-0148.fits",73
0.660842929216295,"spec-3676-55186-0158.fits",1831
0.669507055562866,"spec-3676-55186-0812.fits",1518
0.669764070815917,"spec-3676-55186-0610.fits",198
0.671536127656837,"spec-3676-55186-0846.fits",1653
0.674394914435855,"spec-3676-55186-0284.fits",2036
0.67556261336619,"spec-3676-55186-0712.fits",83
0.676941137596121,"spec-3676-55186-0715.fits",117
0.679148660937751,"spec-3676-55186-0922.fits",1904
0.680857531405136,"spec-3676-55186-0726.fits",556
0.684914958361931,"spec-3676-55186-0203.fits",219
0.68936993409959,"spec-3676-55186-0596.fits",2170
0.689646044220352,"spec-3676-55186-0778.fits",566
0.693118644550241,"spec-3676-55186-0222.fits",1117
0.695147433501552,"spec-3676-55186-0118.fits",77
0.695849077253699,"spec-3676-55186-0672.fits",52
0.696399606946629,"spec-3676-55186-0967.fits",1985
0.696890552474883,"spec-3676-55186-0264.fits",2365
0.697719345222505,"spec-3676-55186-0666.fits",1192
0.698269217193066,"spec-3676-55186-0384.fits",80
0.698965090573967,"spec-3676-55186-0713.fits",144
0.700722649512037,"spec-3676-55186-0780.fits",55
