"distance","spectrumID","i"
0.510169104213972,"spec-3790-55208-0474.fits",71
0.541387738233434,"spec-3790-55208-0543.fits",53
0.568221487858083,"spec-3790-55208-0584.fits",51
0.572265329491829,"spec-3790-55208-0912.fits",54
0.57848862287752,"spec-3790-55208-0950.fits",52
0.582767519942871,"spec-3790-55208-0548.fits",50
0.587433231318871,"spec-3790-55208-0484.fits",70
0.608527710351131,"spec-3790-55208-0824.fits",200
0.615002639082379,"spec-3790-55208-0590.fits",54
0.616194442953699,"spec-3790-55208-0410.fits",1097
0.620322550084398,"spec-3790-55208-0006.fits",74
0.625387076026922,"spec-3790-55208-0622.fits",54
0.625578714801847,"spec-3790-55208-0023.fits",69
0.638614385634587,"spec-3790-55208-0582.fits",194
0.65198608651784,"spec-3790-55208-0544.fits",197
0.658146877583098,"spec-3790-55208-0552.fits",60
0.660279677197573,"spec-3790-55208-0704.fits",201
0.663128903889245,"spec-3790-55208-0852.fits",1619
0.668735098619196,"spec-3790-55208-0169.fits",70
0.668909697541342,"spec-3790-55208-0420.fits",149
0.674358934851642,"spec-3790-55208-0746.fits",1093
0.675470594403321,"spec-3790-55208-0846.fits",1115
0.67638856875676,"spec-3790-55208-0122.fits",271
0.681251953775,"spec-3790-55208-0870.fits",1004
0.68770306806811,"spec-3790-55208-0471.fits",976
0.68932949611609,"spec-3790-55208-0956.fits",113
0.693478766355761,"spec-3790-55208-0436.fits",776
0.694971388858617,"spec-3790-55208-0392.fits",71
0.695781975409842,"spec-3790-55208-0674.fits",200
0.700734880580812,"spec-3790-55208-0806.fits",160
0.707983347408025,"spec-3790-55208-0290.fits",1718
0.711656402193704,"spec-3790-55208-0244.fits",851
0.712226893314169,"spec-3790-55208-0678.fits",53
0.712661677636617,"spec-3790-55208-0696.fits",996
0.712984398716857,"spec-3790-55208-0512.fits",1659
0.716916152418525,"spec-3790-55208-0412.fits",269
0.719367113578868,"spec-3790-55208-0430.fits",68
0.719492947726799,"spec-3790-55208-0910.fits",2057
0.729372711419719,"spec-3790-55208-0866.fits",706
0.730945920213422,"spec-3790-55208-0832.fits",123
0.731938017284198,"spec-3790-55208-0373.fits",2098
0.736072804109549,"spec-3790-55208-0932.fits",1061
0.739639456701977,"spec-3790-55208-0186.fits",213
0.743058814746904,"spec-3790-55208-0132.fits",663
0.744052758174783,"spec-3790-55208-0294.fits",1214
0.746148148289393,"spec-3790-55208-0998.fits",95
0.74684894526803,"spec-3790-55208-0592.fits",1012
0.7473362737514,"spec-3790-55208-0888.fits",88
0.747883052033668,"spec-3790-55208-0988.fits",45
0.749461701768532,"spec-3790-55208-0339.fits",2134
0.750394988495177,"spec-3790-55208-0542.fits",1781
0.751967175146374,"spec-3790-55208-0348.fits",603
0.752060506992908,"spec-3790-55208-0894.fits",384
0.753559763436675,"spec-3790-55208-0782.fits",58
0.753778789176145,"spec-3790-55208-0902.fits",194
0.755802131993513,"spec-3790-55208-0526.fits",1636
0.75759514853291,"spec-3790-55208-0026.fits",2241
0.761583898767909,"spec-3790-55208-0429.fits",808
0.765188289525242,"spec-3790-55208-0951.fits",1958
0.765432781357787,"spec-3790-55208-0753.fits",1477
0.766500813767788,"spec-3790-55208-0501.fits",1948
0.766743235830283,"spec-3790-55208-0826.fits",633
0.768096701572356,"spec-3790-55208-0978.fits",998
0.768228840141513,"spec-3790-55208-0296.fits",1783
0.7686823376307,"spec-3790-55208-0570.fits",1575
0.76882974300675,"spec-3790-55208-0509.fits",1932
0.769011548082261,"spec-3790-55208-0284.fits",345
0.77009158339057,"spec-3790-55208-0261.fits",1891
0.770113178918991,"spec-3790-55208-0794.fits",143
0.770129676291455,"spec-3790-55208-0639.fits",2080
0.770412838951777,"spec-3790-55208-0532.fits",501
0.771962638754479,"spec-3790-55208-0178.fits",226
0.772075913988974,"spec-3790-55208-0289.fits",1806
0.77383464879698,"spec-3790-55208-0690.fits",453
0.774193588654633,"spec-3790-55208-0531.fits",1634
0.774495241405262,"spec-3790-55208-0030.fits",111
0.774513706334842,"spec-3790-55208-0642.fits",1955
0.774709795326958,"spec-3790-55208-0730.fits",530
0.775726950118375,"spec-3790-55208-0537.fits",692
0.775846652488764,"spec-3790-55208-0054.fits",260
0.776444155901119,"spec-3790-55208-0172.fits",598
0.780070873865812,"spec-3790-55208-0224.fits",345
0.780107138856191,"spec-3790-55208-0521.fits",1781
0.780113709695254,"spec-3790-55208-0936.fits",44
0.780523712542742,"spec-3790-55208-0595.fits",1702
0.781354782064442,"spec-3790-55208-0798.fits",199
0.781528816085335,"spec-3790-55208-0610.fits",329
0.781668111201885,"spec-3790-55208-0720.fits",338
0.782111794265901,"spec-3790-55208-0218.fits",137
0.783117446654703,"spec-3790-55208-0578.fits",842
0.783436111278399,"spec-3790-55208-0996.fits",9
0.785169496168419,"spec-3790-55208-0609.fits",2019
0.785290854150433,"spec-3790-55208-0558.fits",1947
0.786400958810603,"spec-3790-55208-0942.fits",196
0.78655448856369,"spec-3790-55208-0278.fits",1838
0.787234351069742,"spec-3790-55208-0262.fits",1893
0.788392145343948,"spec-3790-55208-0733.fits",2024
0.788735869338723,"spec-3790-55208-0444.fits",1458
0.788885211115972,"spec-3790-55208-0325.fits",1902
0.78939086995731,"spec-3790-55208-0036.fits",68
0.791055564364699,"spec-3790-55208-0606.fits",1503
0.791198062259864,"spec-3790-55208-0175.fits",2156
0.79133798561511,"spec-3790-55208-0216.fits",883
0.791469497622044,"spec-3790-55208-0028.fits",321
0.791684254959802,"spec-3790-55208-0461.fits",279
0.792179595909225,"spec-3790-55208-0944.fits",203
0.792280619106589,"spec-3790-55208-0626.fits",1736
0.792936957899987,"spec-3790-55208-0535.fits",2011
0.792985317187084,"spec-3790-55208-0838.fits",85
0.793025852983694,"spec-3790-55208-0071.fits",2104
0.793153981768925,"spec-3790-55208-0265.fits",2123
0.793154263163777,"spec-3790-55208-0232.fits",738
0.793260154791102,"spec-3790-55208-0771.fits",1918
0.79328096834374,"spec-3790-55208-0880.fits",304
0.793834607098576,"spec-3790-55208-0596.fits",358
0.794038145267063,"spec-3790-55208-0784.fits",645
0.794113302290603,"spec-3790-55208-0836.fits",766
0.795305285869775,"spec-3790-55208-0259.fits",2153
0.795479750351072,"spec-3790-55208-0551.fits",1951
0.796275127328305,"spec-3790-55208-0238.fits",1135
0.796614726958472,"spec-3790-55208-0529.fits",1445
0.796774141271637,"spec-3790-55208-0324.fits",216
0.796913544410336,"spec-3790-55208-0579.fits",147
0.797314996514771,"spec-3790-55208-0813.fits",1931
0.797396835654375,"spec-3790-55208-0095.fits",2151
0.79741628098395,"spec-3790-55208-0721.fits",1999
0.797558945629805,"spec-3790-55208-0180.fits",191
0.797617921336808,"spec-3790-55208-0676.fits",57
0.797783352586991,"spec-3790-55208-0613.fits",1927
0.798007895467627,"spec-3790-55208-0973.fits",1852
0.798663048154431,"spec-3790-55208-0415.fits",1995
0.798766840647021,"spec-3790-55208-0538.fits",925
0.800188130802202,"spec-3790-55208-0660.fits",1710
0.800473676297468,"spec-3790-55208-0336.fits",304
0.800796443317432,"spec-3790-55208-0827.fits",53
0.801152082479141,"spec-3790-55208-0983.fits",45
0.801823037330101,"spec-3790-55208-0661.fits",2089
0.802073977736039,"spec-3790-55208-0737.fits",1967
0.802130376946641,"spec-3790-55208-0741.fits",1950
0.802726613157441,"spec-3790-55208-0256.fits",1972
0.803076299976256,"spec-3790-55208-0947.fits",207
0.803330857251703,"spec-3790-55208-0033.fits",2102
0.803806588768444,"spec-3790-55208-0311.fits",2128
0.804028820139037,"spec-3790-55208-0628.fits",83
0.804661897545651,"spec-3790-55208-0713.fits",1936
0.805365492229465,"spec-3790-55208-0557.fits",2107
0.805490422331806,"spec-3790-55208-0952.fits",2108
0.805914573227086,"spec-3790-55208-0717.fits",2010
0.806126593907858,"spec-3790-55208-0279.fits",1828
0.806574905218315,"spec-3790-55208-0685.fits",1800
0.806644374068248,"spec-3790-55208-0268.fits",684
0.806666866467685,"spec-3790-55208-0603.fits",2017
0.806804707556707,"spec-3790-55208-0255.fits",2133
0.807009168603809,"spec-3790-55208-0511.fits",1924
0.807739508199237,"spec-3790-55208-0918.fits",44
0.807754492594016,"spec-3790-55208-0271.fits",1842
0.80804374139677,"spec-3790-55208-0629.fits",1785
0.808117407396654,"spec-3790-55208-0445.fits",1716
0.808319532860096,"spec-3790-55208-0107.fits",2122
0.808324264376875,"spec-3790-55208-0494.fits",3
0.808368332359565,"spec-3790-55208-0382.fits",1916
0.808404207704792,"spec-3790-55208-0355.fits",2105
0.808772164248076,"spec-3790-55208-0371.fits",1963
0.808883187127092,"spec-3790-55208-0313.fits",2096
0.809667703117554,"spec-3790-55208-0759.fits",2065
0.811247222655809,"spec-3790-55208-0253.fits",2008
0.811331439890643,"spec-3790-55208-0546.fits",2182
0.811863140148406,"spec-3790-55208-0368.fits",897
0.812173982547644,"spec-3790-55208-0711.fits",1960
0.812211937649035,"spec-3790-55208-0667.fits",2332
0.812888040673577,"spec-3790-55208-0388.fits",1915
0.813228171979559,"spec-3790-55208-0525.fits",1772
0.813805224511159,"spec-3790-55208-0359.fits",2211
0.813960687277368,"spec-3790-55208-0295.fits",1824
0.814172561172058,"spec-3790-55208-0170.fits",125
0.814455453194865,"spec-3790-55208-0672.fits",1769
0.815821737478194,"spec-3790-55208-0675.fits",1814
0.816927867777663,"spec-3790-55208-0686.fits",163
0.816940093221526,"spec-3790-55208-0972.fits",50
0.817444976899789,"spec-3790-55208-0581.fits",2136
0.817773704302976,"spec-3790-55208-0087.fits",1993
0.817873666756353,"spec-3790-55208-0923.fits",1858
0.817885557288424,"spec-3790-55208-0231.fits",213
0.818038134310553,"spec-3790-55208-0226.fits",378
0.818137464868236,"spec-3790-55208-0007.fits",1842
0.819171086103639,"spec-3790-55208-0872.fits",57
0.819407404041686,"spec-3790-55208-0402.fits",220
0.81954480981405,"spec-3790-55208-0890.fits",1731
0.819699400304124,"spec-3790-55208-0089.fits",2124
0.819837922453625,"spec-3790-55208-0454.fits",1386
0.820047562408489,"spec-3790-55208-0365.fits",1964
0.820179014565368,"spec-3790-55208-0094.fits",216
0.820268331996697,"spec-3790-55208-0300.fits",2223
0.820730388856101,"spec-3790-55208-0417.fits",1972
0.821775892495335,"spec-3790-55208-0168.fits",703
0.821928581084401,"spec-3790-55208-0258.fits",2160
0.822161366128639,"spec-3790-55208-0310.fits",1830
0.822378489808861,"spec-3790-55208-0623.fits",1796
0.822656904367909,"spec-3790-55208-0682.fits",211
0.822714044059114,"spec-3790-55208-0113.fits",1845
0.822846254831003,"spec-3790-55208-0042.fits",283
0.822984385332194,"spec-3790-55208-0309.fits",1970
0.823106414355746,"spec-3790-55208-0326.fits",884
0.823225364043535,"spec-3790-55208-0315.fits",1817
0.823842876467835,"spec-3790-55208-0052.fits",402
0.823981118708172,"spec-3790-55208-0769.fits",2118
0.82406074362625,"spec-3790-55208-0293.fits",2305
0.824172962303174,"spec-3790-55208-0735.fits",1978
0.824285812577685,"spec-3790-55208-0193.fits",2144
0.824374736347643,"spec-3790-55208-0014.fits",64
0.824824682690112,"spec-3790-55208-0505.fits",1863
0.825390772428426,"spec-3790-55208-0565.fits",2167
0.826527409112308,"spec-3790-55208-0854.fits",200
0.826544212778926,"spec-3790-55208-0820.fits",1779
0.826705439431084,"spec-3790-55208-0117.fits",2124
0.827106145579822,"spec-3790-55208-0128.fits",70
0.827315948754853,"spec-3790-55208-0464.fits",1561
0.82784765852662,"spec-3790-55208-0568.fits",21
0.827942272625727,"spec-3790-55208-0605.fits",1955
0.827956440889882,"spec-3790-55208-0118.fits",1844
0.828027102215942,"spec-3790-55208-0792.fits",637
0.828233712369251,"spec-3790-55208-0811.fits",2296
0.828286333487433,"spec-3790-55208-0155.fits",2076
0.828299784250591,"spec-3790-55208-0907.fits",2383
0.828828601072111,"spec-3790-55208-0312.fits",409
0.829049678503729,"spec-3790-55208-0346.fits",71
0.82920354557188,"spec-3790-55208-0665.fits",2088
0.829230571272878,"spec-3790-55208-0056.fits",1391
0.829309882427978,"spec-3790-55208-0760.fits",42
0.829457333769372,"spec-3790-55208-0789.fits",2091
0.82946277799279,"spec-3790-55208-0099.fits",2150
0.829673695950459,"spec-3790-55208-0067.fits",2124
0.830180760774285,"spec-3790-55208-0503.fits",1999
0.830362955865964,"spec-3790-55208-0308.fits",1825
0.83060246144038,"spec-3790-55208-0157.fits",2204
0.830866767560472,"spec-3790-55208-0781.fits",2002
0.830884165820707,"spec-3790-55208-0966.fits",370
0.830942167021847,"spec-3790-55208-0360.fits",2224
0.830999030944081,"spec-3790-55208-0594.fits",471
0.831032757041271,"spec-3790-55208-0305.fits",1962
0.831233112594622,"spec-3790-55208-0945.fits",2059
0.831279130671353,"spec-3790-55208-0366.fits",177
0.831551215799887,"spec-3790-55208-0299.fits",2220
0.831929330564262,"spec-3790-55208-0659.fits",1961
0.832114304637561,"spec-3790-55208-0475.fits",2170
0.832567778208904,"spec-3790-55208-0533.fits",1727
0.832572430394755,"spec-3790-55208-0190.fits",2006
0.832625479579789,"spec-3790-55208-0553.fits",1952
0.832818515901438,"spec-3790-55208-0162.fits",2096
0.832849230416544,"spec-3790-55208-0654.fits",161
0.833090559143325,"spec-3790-55208-0171.fits",2149
