"distance","spectrumID","i"
0.524148568019148,"spec-3756-55505-0450.fits",66
0.526176401347019,"spec-3756-55505-0126.fits",69
0.539769736499461,"spec-3756-55505-0176.fits",69
0.540463764001581,"spec-3756-55505-0395.fits",215
0.549967990292546,"spec-3756-55505-0226.fits",1386
0.551627251548767,"spec-3756-55505-0004.fits",74
0.560209202617139,"spec-3756-55505-0838.fits",1370
0.560955506428249,"spec-3756-55505-0433.fits",70
0.564891045599503,"spec-3756-55505-0764.fits",1369
0.568022538711826,"spec-3756-55505-0164.fits",211
0.576783061052149,"spec-3756-55505-0948.fits",34
0.577016006822437,"spec-3756-55505-0386.fits",69
0.577341580759148,"spec-3756-55505-0072.fits",73
0.578908611862549,"spec-3756-55505-0364.fits",67
0.586645121405134,"spec-3756-55505-0960.fits",36
0.590302420346779,"spec-3756-55505-0536.fits",1347
0.595942481668278,"spec-3756-55505-0058.fits",70
0.597123804318595,"spec-3756-55505-0436.fits",1405
0.600485357196116,"spec-3756-55505-0902.fits",36
0.605035494186811,"spec-3756-55505-0350.fits",68
0.606756722632989,"spec-3756-55505-0964.fits",33
0.616536448867953,"spec-3756-55505-0814.fits",189
0.622295087936991,"spec-3756-55505-0638.fits",1369
0.624407878725179,"spec-3756-55505-0910.fits",1369
0.626682355175899,"spec-3756-55505-0650.fits",1752
0.627439063715695,"spec-3756-55505-0772.fits",1346
0.632883733889559,"spec-3756-55505-0209.fits",2349
0.63619778361039,"spec-3756-55505-0462.fits",68
0.636649461942185,"spec-3756-55505-0128.fits",1539
0.644939725478187,"spec-3756-55505-0836.fits",1285
0.646919128401248,"spec-3756-55505-0171.fits",2337
0.648493230457685,"spec-3756-55505-0234.fits",223
0.649217062545241,"spec-3756-55505-0866.fits",181
0.649530101575625,"spec-3756-55505-0122.fits",1404
0.653212837894961,"spec-3756-55505-0688.fits",38
0.653972184743149,"spec-3756-55505-0158.fits",283
0.655140525222602,"spec-3756-55505-0538.fits",32
0.657535122123481,"spec-3756-55505-0988.fits",1367
0.66173714053164,"spec-3756-55505-0936.fits",33
0.663195033307843,"spec-3756-55505-0162.fits",1963
0.665645530535593,"spec-3756-55505-0530.fits",1367
0.665934795185114,"spec-3756-55505-0280.fits",1386
0.668581780085791,"spec-3756-55505-0644.fits",2036
0.672799179631548,"spec-3756-55505-0298.fits",68
0.67331651638496,"spec-3756-55505-0054.fits",1380
0.674223801372472,"spec-3756-55505-0640.fits",1363
0.679078798134048,"spec-3756-55505-0274.fits",67
0.67995158691798,"spec-3756-55505-0984.fits",398
0.684362880455529,"spec-3756-55505-0052.fits",910
0.68535304830541,"spec-3756-55505-0136.fits",406
0.685451518724578,"spec-3756-55505-0402.fits",15
0.69061983339312,"spec-3756-55505-0656.fits",37
0.692541516586619,"spec-3756-55505-0934.fits",181
0.696674215736104,"spec-3756-55505-0955.fits",2167
0.698506409409339,"spec-3756-55505-0466.fits",1399
0.707539400456522,"spec-3756-55505-0220.fits",70
0.708173436106888,"spec-3756-55505-0829.fits",2179
0.71856301291716,"spec-3756-55505-0774.fits",30
0.71940501531552,"spec-3756-55505-0748.fits",417
0.720064250844458,"spec-3756-55505-0383.fits",1401
0.722779245418139,"spec-3756-55505-0084.fits",311
0.723107734337964,"spec-3756-55505-0382.fits",288
0.723477941585198,"spec-3756-55505-0156.fits",618
0.725755561761656,"spec-3756-55505-0595.fits",177
0.726091240552632,"spec-3756-55505-0312.fits",770
0.729071718040954,"spec-3756-55505-0266.fits",14
0.731333309943208,"spec-3756-55505-0045.fits",1879
0.733447907924336,"spec-3756-55505-0291.fits",226
0.735459546097845,"spec-3756-55505-0139.fits",1082
0.736235829866883,"spec-3756-55505-0978.fits",179
0.736259189039306,"spec-3756-55505-0096.fits",279
0.736935075471059,"spec-3756-55505-0884.fits",613
0.737161299946374,"spec-3756-55505-0786.fits",2374
0.737563765224959,"spec-3756-55505-0094.fits",498
0.73904062565633,"spec-3756-55505-0816.fits",401
0.739711947192007,"spec-3756-55505-0744.fits",1355
0.740304970196973,"spec-3756-55505-0592.fits",51
0.743182341357876,"spec-3756-55505-0574.fits",352
0.743953769035851,"spec-3756-55505-0033.fits",224
0.744482679803604,"spec-3756-55505-0754.fits",631
0.745771889402601,"spec-3756-55505-0198.fits",924
0.746769844568254,"spec-3756-55505-0206.fits",575
0.747662805943619,"spec-3756-55505-0256.fits",224
0.748941990172651,"spec-3756-55505-0268.fits",949
0.748950651403355,"spec-3756-55505-0442.fits",321
0.750129608054348,"spec-3756-55505-0488.fits",1760
0.751226840048167,"spec-3756-55505-0185.fits",2089
0.751890882586922,"spec-3756-55505-0602.fits",34
0.752709256827816,"spec-3756-55505-0947.fits",36
0.753607456935824,"spec-3756-55505-0020.fits",1084
0.753922382781783,"spec-3756-55505-0262.fits",316
0.754707545991978,"spec-3756-55505-0756.fits",278
0.757018746094775,"spec-3756-55505-0324.fits",2082
0.757229545851797,"spec-3756-55505-0300.fits",215
0.759315321744384,"spec-3756-55505-0140.fits",302
0.76008911075253,"spec-3756-55505-0192.fits",1380
0.762415696466471,"spec-3756-55505-0875.fits",1677
0.762694746823036,"spec-3756-55505-0202.fits",1398
0.763212944906893,"spec-3756-55505-0272.fits",571
0.763355874957962,"spec-3756-55505-0036.fits",203
0.763903532830491,"spec-3756-55505-0954.fits",959
0.763992390840443,"spec-3756-55505-0419.fits",1703
0.764904161679461,"spec-3756-55505-0180.fits",1663
0.765455877808551,"spec-3756-55505-0443.fits",1929
0.766977479823087,"spec-3756-55505-0534.fits",858
0.767733167665096,"spec-3756-55505-0900.fits",35
0.768738686538972,"spec-3756-55505-0811.fits",1896
0.768873651730842,"spec-3756-55505-0030.fits",864
0.76923459982257,"spec-3756-55505-0990.fits",1931
0.771507497807775,"spec-3756-55505-0390.fits",1
0.773523089987217,"spec-3756-55505-0092.fits",1094
0.773600537666717,"spec-3756-55505-0956.fits",1080
0.774927845954761,"spec-3756-55505-0483.fits",1877
0.775564947482824,"spec-3756-55505-0396.fits",222
0.776299663776349,"spec-3756-55505-0379.fits",2346
0.776819283069989,"spec-3756-55505-0254.fits",2156
0.777418597266159,"spec-3756-55505-0286.fits",2055
0.778921905282866,"spec-3756-55505-0188.fits",2017
0.779141489307224,"spec-3756-55505-0800.fits",51
0.779325049026962,"spec-3756-55505-0647.fits",2043
0.780525807251668,"spec-3756-55505-0244.fits",2056
0.780629541856247,"spec-3756-55505-0974.fits",217
0.78143369606775,"spec-3756-55505-0459.fits",1941
0.781589304195128,"spec-3756-55505-0834.fits",1372
0.781600689055414,"spec-3756-55505-0132.fits",652
0.782026675921468,"spec-3756-55505-0432.fits",325
0.782399676080284,"spec-3756-55505-0307.fits",2256
0.782964917866555,"spec-3756-55505-0394.fits",1158
0.783051524048786,"spec-3756-55505-0270.fits",1921
0.783507957040006,"spec-3756-55505-0264.fits",1973
0.784215133815153,"spec-3756-55505-0406.fits",1404
0.784335949827226,"spec-3756-55505-0090.fits",307
0.786155090084236,"spec-3756-55505-0668.fits",165
0.786432482231305,"spec-3756-55505-0672.fits",1000
0.786936707833765,"spec-3756-55505-0904.fits",2116
0.787170233692279,"spec-3756-55505-0448.fits",1952
0.787199924877973,"spec-3756-55505-0133.fits",1299
0.787331683326326,"spec-3756-55505-0366.fits",1978
0.787550515665846,"spec-3756-55505-0210.fits",1671
0.787814928016056,"spec-3756-55505-0087.fits",1734
0.78796858233652,"spec-3756-55505-0542.fits",31
0.788203339070775,"spec-3756-55505-0285.fits",2221
