"distance","spectrumID","i"
0.493168908980163,"spec-3784-55269-0036.fits",73
0.515230186280468,"spec-3784-55269-0965.fits",53
0.522605091367452,"spec-3784-55269-0715.fits",928
0.561173912230996,"spec-3784-55269-0538.fits",49
0.571455942430237,"spec-3784-55269-0524.fits",52
0.577764586141521,"spec-3784-55269-0976.fits",51
0.578287546690631,"spec-3784-55269-0504.fits",49
0.589241128110212,"spec-3784-55269-0974.fits",194
0.593466093010961,"spec-3784-55269-0950.fits",50
0.593767546463628,"spec-3784-55269-0720.fits",501
0.608892586806086,"spec-3784-55269-0796.fits",53
0.60958894323723,"spec-3784-55269-0594.fits",48
0.632700929869194,"spec-3784-55269-0106.fits",324
0.636625344381136,"spec-3784-55269-0290.fits",74
0.636647459600442,"spec-3784-55269-0658.fits",1367
0.637305867527234,"spec-3784-55269-0446.fits",1411
0.638562825752132,"spec-3784-55269-0458.fits",496
0.641466480820158,"spec-3784-55269-0598.fits",47
0.644700705271834,"spec-3784-55269-0582.fits",54
0.648211706579538,"spec-3784-55269-0082.fits",72
0.652024777154745,"spec-3784-55269-0670.fits",201
0.655073887496787,"spec-3784-55269-0110.fits",129
0.656015700550499,"spec-3784-55269-0158.fits",70
0.658830036723588,"spec-3784-55269-0328.fits",513
0.666292319184373,"spec-3784-55269-0762.fits",47
0.676418734925118,"spec-3784-55269-0546.fits",53
0.678116468230824,"spec-3784-55269-0672.fits",886
0.686311458872244,"spec-3784-55269-0714.fits",49
0.68794912448741,"spec-3784-55269-0400.fits",227
0.688143411019599,"spec-3784-55269-0062.fits",76
0.690890154567631,"spec-3784-55269-0450.fits",436
0.695904798926785,"spec-3784-55269-0934.fits",199
0.701782239297687,"spec-3784-55269-0503.fits",1945
0.702616897507185,"spec-3784-55269-0264.fits",218
0.706168062394234,"spec-3784-55269-0330.fits",229
0.710003151506147,"spec-3784-55269-0298.fits",294
0.711665948760472,"spec-3784-55269-0016.fits",373
0.712103823404597,"spec-3784-55269-0178.fits",211
0.717283161290454,"spec-3784-55269-0684.fits",801
0.718688823785592,"spec-3784-55269-0360.fits",135
0.719606554528242,"spec-3784-55269-0532.fits",50
0.721194534279143,"spec-3784-55269-0662.fits",1919
0.721904614951889,"spec-3784-55269-0390.fits",1352
0.722203590717828,"spec-3784-55269-0968.fits",712
0.723086090952194,"spec-3784-55269-0382.fits",219
0.723433133355411,"spec-3784-55269-0924.fits",1760
0.726048754822408,"spec-3784-55269-0711.fits",49
0.72638439914645,"spec-3784-55269-0776.fits",53
0.727779896389254,"spec-3784-55269-0380.fits",74
0.728093354000871,"spec-3784-55269-0536.fits",55
0.736470860520674,"spec-3784-55269-0980.fits",53
0.736663956099503,"spec-3784-55269-0466.fits",175
0.737596095386032,"spec-3784-55269-0590.fits",0
0.740215560907035,"spec-3784-55269-0307.fits",75
0.740468217911372,"spec-3784-55269-0650.fits",50
0.741299975807912,"spec-3784-55269-0054.fits",217
0.741480651494204,"spec-3784-55269-0848.fits",876
0.741705919967885,"spec-3784-55269-0448.fits",228
0.74180053420024,"spec-3784-55269-0951.fits",1848
0.743667657483615,"spec-3784-55269-0952.fits",927
0.744279741271077,"spec-3784-55269-0928.fits",202
0.74849260875368,"spec-3784-55269-0008.fits",842
0.749290118231493,"spec-3784-55269-0891.fits",49
0.750554569972814,"spec-3784-55269-0292.fits",78
0.751036013383595,"spec-3784-55269-0888.fits",1063
0.751575980490821,"spec-3784-55269-0812.fits",399
0.752808834923081,"spec-3784-55269-0834.fits",53
0.752816245471976,"spec-3784-55269-0548.fits",1612
0.753502556169185,"spec-3784-55269-0576.fits",50
0.753647944818076,"spec-3784-55269-0914.fits",53
0.753998348013911,"spec-3784-55269-0636.fits",250
0.754070429609576,"spec-3784-55269-0523.fits",1985
0.754667790774291,"spec-3784-55269-0284.fits",75
0.757847229584752,"spec-3784-55269-0624.fits",53
0.7582260927774,"spec-3784-55269-0622.fits",762
0.759437101338873,"spec-3784-55269-0663.fits",1554
0.761193218651721,"spec-3784-55269-0544.fits",2084
0.762754254775662,"spec-3784-55269-0617.fits",779
0.763602314042357,"spec-3784-55269-0903.fits",1821
0.763681662699684,"spec-3784-55269-0990.fits",922
0.764333661287881,"spec-3784-55269-0562.fits",0
0.764494078575999,"spec-3784-55269-0948.fits",2282
0.764525087883148,"spec-3784-55269-0654.fits",50
0.764633669104266,"spec-3784-55269-0656.fits",53
0.765056743463627,"spec-3784-55269-0486.fits",73
0.765340493512147,"spec-3784-55269-0032.fits",632
0.766428732731958,"spec-3784-55269-0722.fits",53
0.76683147195506,"spec-3784-55269-0751.fits",51
0.767060382704916,"spec-3784-55269-0741.fits",1929
