"distance","spectrumID","i"
0.533599076050235,"spec-3800-55486-0502.fits",35
0.537079486934891,"spec-3800-55486-0496.fits",69
0.562227205358321,"spec-3800-55486-0360.fits",71
0.571656668203711,"spec-3800-55486-0114.fits",72
0.582429229285172,"spec-3800-55486-0194.fits",1274
0.583461504156478,"spec-3800-55486-0068.fits",214
0.584060414313124,"spec-3800-55486-0564.fits",39
0.584788155406336,"spec-3800-55486-0088.fits",69
0.58520107831577,"spec-3800-55486-0524.fits",39
0.586635175809466,"spec-3800-55486-0389.fits",173
0.590973624525438,"spec-3800-55486-0184.fits",1379
0.594818041190631,"spec-3800-55486-0373.fits",215
0.595351619407466,"spec-3800-55486-0754.fits",902
0.595377369740694,"spec-3800-55486-0746.fits",35
0.603453045600032,"spec-3800-55486-0202.fits",220
0.605331424222755,"spec-3800-55486-0166.fits",703
0.621021970567884,"spec-3800-55486-0238.fits",232
0.624535204147861,"spec-3800-55486-0231.fits",71
0.626997477902197,"spec-3800-55486-0032.fits",1903
0.630857557643722,"spec-3800-55486-0922.fits",1841
0.634573395105039,"spec-3800-55486-0870.fits",39
0.635112621770324,"spec-3800-55486-0604.fits",35
0.635548231196592,"spec-3800-55486-0066.fits",67
0.637784459299938,"spec-3800-55486-0094.fits",71
0.640074592025364,"spec-3800-55486-0974.fits",1694
0.640601737068851,"spec-3800-55486-0210.fits",897
0.644077662000143,"spec-3800-55486-0984.fits",183
0.646292495332819,"spec-3800-55486-0667.fits",1384
0.647944824751512,"spec-3800-55486-0376.fits",212
0.649055122625843,"spec-3800-55486-0696.fits",144
0.650471344886873,"spec-3800-55486-0522.fits",40
0.663334348391956,"spec-3800-55486-0876.fits",40
0.66507563137239,"spec-3800-55486-0056.fits",73
0.665874567331825,"spec-3800-55486-0632.fits",36
0.669651350983712,"spec-3800-55486-0444.fits",915
0.673412647588521,"spec-3800-55486-0319.fits",68
0.678056070361977,"spec-3800-55486-0344.fits",1713
0.67886733799863,"spec-3800-55486-0567.fits",183
0.686445473815205,"spec-3800-55486-0296.fits",67
0.686634998157781,"spec-3800-55486-0394.fits",49
0.687110834200853,"spec-3800-55486-0306.fits",69
0.688026264724126,"spec-3800-55486-0030.fits",226
0.692379225717397,"spec-3800-55486-0060.fits",1051
0.696836379725965,"spec-3800-55486-0804.fits",38
0.696934542815315,"spec-3800-55486-0208.fits",1516
0.697625340266371,"spec-3800-55486-0297.fits",2202
0.700366085720596,"spec-3800-55486-0436.fits",210
0.701891078588438,"spec-3800-55486-0236.fits",667
0.706643792160881,"spec-3800-55486-0256.fits",176
0.709847047615466,"spec-3800-55486-0112.fits",1407
0.712490511416923,"spec-3800-55486-0080.fits",656
0.713495777997986,"spec-3800-55486-0138.fits",439
0.716116947300394,"spec-3800-55486-0475.fits",1267
0.71821571298857,"spec-3800-55486-0024.fits",877
0.718411458633023,"spec-3800-55486-0844.fits",1165
0.722825707825419,"spec-3800-55486-0275.fits",1381
0.722921229637942,"spec-3800-55486-0230.fits",72
0.723336768203673,"spec-3800-55486-0452.fits",19
0.724797996923155,"spec-3800-55486-0078.fits",2368
