"distance","spectrumID","i"
0.52335643889855,"spec-3763-55508-0548.fits",37
0.527120792459918,"spec-3763-55508-0678.fits",993
0.537869850040988,"spec-3763-55508-0908.fits",1370
0.55931698226048,"spec-3763-55508-0559.fits",32
0.568288519448922,"spec-3763-55508-0904.fits",38
0.573961290330201,"spec-3763-55508-0472.fits",66
0.582638022099261,"spec-3763-55508-0480.fits",68
0.583218647942995,"spec-3763-55508-0248.fits",66
0.58613894260298,"spec-3763-55508-0158.fits",213
0.586339813641005,"spec-3763-55508-0269.fits",2064
0.591612236441902,"spec-3763-55508-0742.fits",32
0.592908952787522,"spec-3763-55508-0404.fits",70
0.594983981805788,"spec-3763-55508-0106.fits",68
0.596972875804145,"spec-3763-55508-0854.fits",35
0.605735122913973,"spec-3763-55508-0190.fits",67
0.610986658913978,"spec-3763-55508-0915.fits",34
0.614617564585518,"spec-3763-55508-0358.fits",67
0.625474548594039,"spec-3763-55508-0178.fits",67
0.626011378443805,"spec-3763-55508-0464.fits",1842
0.626964663821646,"spec-3763-55508-0108.fits",1403
0.629287882267313,"spec-3763-55508-0084.fits",1868
0.631486479651287,"spec-3763-55508-0024.fits",214
0.631907074542011,"spec-3763-55508-0736.fits",35
0.636111287386592,"spec-3763-55508-0844.fits",38
0.638981733155342,"spec-3763-55508-0018.fits",71
0.646516721332733,"spec-3763-55508-0434.fits",67
0.646529541556241,"spec-3763-55508-0652.fits",1144
0.649895995758747,"spec-3763-55508-0452.fits",211
0.651020518524305,"spec-3763-55508-0346.fits",69
0.652151349399282,"spec-3763-55508-0812.fits",36
0.656117996018902,"spec-3763-55508-0622.fits",180
0.657122478401178,"spec-3763-55508-0782.fits",184
0.657848393376057,"spec-3763-55508-0666.fits",1048
0.660478397508763,"spec-3763-55508-0076.fits",67
0.66064200984531,"spec-3763-55508-0099.fits",1983
0.662518397340307,"spec-3763-55508-0990.fits",1701
0.667547590724219,"spec-3763-55508-0388.fits",72
0.668245685345424,"spec-3763-55508-0254.fits",69
0.671528632280792,"spec-3763-55508-0507.fits",155
0.671962455202045,"spec-3763-55508-0658.fits",106
0.67762037420498,"spec-3763-55508-0155.fits",1468
0.677794254470096,"spec-3763-55508-0698.fits",34
0.683478921747419,"spec-3763-55508-0204.fits",1136
0.690366013851581,"spec-3763-55508-0206.fits",1862
0.691506283109957,"spec-3763-55508-0803.fits",2305
0.696091789669099,"spec-3763-55508-0916.fits",36
0.696322579943621,"spec-3763-55508-0242.fits",72
0.698673084870226,"spec-3763-55508-0146.fits",549
0.700303553226895,"spec-3763-55508-0783.fits",35
0.70394585106743,"spec-3763-55508-0154.fits",400
0.707416151668284,"spec-3763-55508-0056.fits",425
0.708519158743168,"spec-3763-55508-0944.fits",224
0.70880057229564,"spec-3763-55508-0500.fits",932
0.711240205701249,"spec-3763-55508-0954.fits",1707
0.713073692224734,"spec-3763-55508-0092.fits",64
0.713154754862248,"spec-3763-55508-0554.fits",804
0.713360053009078,"spec-3763-55508-0246.fits",66
0.715212892601127,"spec-3763-55508-0164.fits",13
0.715808790233497,"spec-3763-55508-0694.fits",419
0.717403221171208,"spec-3763-55508-0102.fits",367
0.718563123701973,"spec-3763-55508-0882.fits",1590
0.719045876493578,"spec-3763-55508-0758.fits",1380
0.724068180248095,"spec-3763-55508-0316.fits",1074
0.724267511303682,"spec-3763-55508-0087.fits",2155
0.72478628431277,"spec-3763-55508-0674.fits",1014
0.725386057317018,"spec-3763-55508-0564.fits",190
0.725789785402316,"spec-3763-55508-0196.fits",387
0.730711839292112,"spec-3763-55508-0136.fits",961
0.730904579065546,"spec-3763-55508-0021.fits",1961
0.731193515595955,"spec-3763-55508-0028.fits",2104
0.732031098404256,"spec-3763-55508-0320.fits",2260
0.733125476870445,"spec-3763-55508-0366.fits",2408
0.733551263981404,"spec-3763-55508-0040.fits",1379
0.735370170081575,"spec-3763-55508-0864.fits",70
0.735439647093289,"spec-3763-55508-0354.fits",216
0.736537512553059,"spec-3763-55508-0740.fits",764
0.736779762881107,"spec-3763-55508-0147.fits",116
0.738409671447078,"spec-3763-55508-0894.fits",164
