"distance","spectrumID","i"
0.531087726576714,"spec-3772-55277-0460.fits",74
0.543224739580157,"spec-3772-55277-0598.fits",57
0.558498960780997,"spec-3772-55277-0656.fits",57
0.572308712259558,"spec-3772-55277-0564.fits",56
0.577562904254352,"spec-3772-55277-0910.fits",199
0.585321191775362,"spec-3772-55277-0574.fits",196
0.585479392100495,"spec-3772-55277-0854.fits",54
0.586124453654562,"spec-3772-55277-0254.fits",586
0.588855424311688,"spec-3772-55277-0918.fits",200
0.608306913094777,"spec-3772-55277-0832.fits",57
0.610810778581184,"spec-3772-55277-0742.fits",201
0.612701784179369,"spec-3772-55277-0466.fits",74
0.617711763749915,"spec-3772-55277-0497.fits",74
0.62348638643154,"spec-3772-55277-0126.fits",224
0.627694079284651,"spec-3772-55277-0722.fits",200
0.627800630552753,"spec-3772-55277-0828.fits",915
0.645202699856917,"spec-3772-55277-0796.fits",58
0.649226849687717,"spec-3772-55277-0185.fits",75
0.650216346849577,"spec-3772-55277-0706.fits",35
0.660308074292785,"spec-3772-55277-0136.fits",183
0.66794037042341,"spec-3772-55277-0719.fits",727
0.679732377755093,"spec-3772-55277-0638.fits",55
0.685033035464818,"spec-3772-55277-0306.fits",352
0.688006622683358,"spec-3772-55277-0886.fits",55
0.693841318950885,"spec-3772-55277-0632.fits",210
0.696128912339028,"spec-3772-55277-0068.fits",451
0.702179938043899,"spec-3772-55277-0680.fits",1910
0.707269798364278,"spec-3772-55277-0998.fits",1576
0.707643851171103,"spec-3772-55277-0426.fits",262
0.708284191106719,"spec-3772-55277-0764.fits",1165
0.709783436817491,"spec-3772-55277-0938.fits",872
0.711065635612916,"spec-3772-55277-0568.fits",878
0.711505469223322,"spec-3772-55277-0596.fits",1225
0.712536796350034,"spec-3772-55277-0444.fits",639
0.712540875109811,"spec-3772-55277-0342.fits",77
0.716895322202528,"spec-3772-55277-0864.fits",283
0.719648700013911,"spec-3772-55277-0230.fits",682
0.724073781737821,"spec-3772-55277-0188.fits",228
0.724779267866706,"spec-3772-55277-0590.fits",307
0.724856595001614,"spec-3772-55277-0636.fits",56
0.728376488202335,"spec-3772-55277-0950.fits",106
0.73591034304559,"spec-3772-55277-0216.fits",76
0.73601596918208,"spec-3772-55277-0320.fits",193
0.738000177804591,"spec-3772-55277-0951.fits",1828
0.738284398613596,"spec-3772-55277-0100.fits",1408
0.738603256013436,"spec-3772-55277-0984.fits",83
0.738699477509167,"spec-3772-55277-0488.fits",194
0.738881679259469,"spec-3772-55277-0808.fits",604
0.73969878964491,"spec-3772-55277-0735.fits",2129
0.740205583371342,"spec-3772-55277-0634.fits",163
0.742978475148315,"spec-3772-55277-0554.fits",657
0.743840103318159,"spec-3772-55277-0368.fits",1114
0.744007195175831,"spec-3772-55277-0326.fits",685
0.744297816181565,"spec-3772-55277-0265.fits",796
0.746955420853848,"spec-3772-55277-0298.fits",1977
0.74744986297055,"spec-3772-55277-0952.fits",275
0.74775802963949,"spec-3772-55277-0371.fits",2198
0.748616880743018,"spec-3772-55277-0610.fits",1065
0.748725960010203,"spec-3772-55277-0642.fits",157
0.749149398082404,"spec-3772-55277-0540.fits",225
0.749612364853661,"spec-3772-55277-0324.fits",223
0.749941798141131,"spec-3772-55277-0164.fits",206
0.7500720209042,"spec-3772-55277-0566.fits",87
0.751066231832642,"spec-3772-55277-0920.fits",1699
0.751308642775189,"spec-3772-55277-0420.fits",864
0.752534564841689,"spec-3772-55277-0619.fits",1719
0.752639571734881,"spec-3772-55277-0504.fits",210
0.753984811286407,"spec-3772-55277-0774.fits",1834
0.755052807954984,"spec-3772-55277-0778.fits",19
0.755292659737823,"spec-3772-55277-0840.fits",376
0.756859882264122,"spec-3772-55277-0597.fits",1928
0.757216235548753,"spec-3772-55277-0862.fits",605
0.757511401139207,"spec-3772-55277-0327.fits",221
0.758480518565711,"spec-3772-55277-0134.fits",540
0.760658180298613,"spec-3772-55277-0658.fits",127
0.761549503112499,"spec-3772-55277-0766.fits",1611
0.764205705329309,"spec-3772-55277-0553.fits",59
0.764249116489953,"spec-3772-55277-0269.fits",2393
0.768055005891755,"spec-3772-55277-0858.fits",568
0.76855999694388,"spec-3772-55277-0438.fits",69
0.768964477030916,"spec-3772-55277-0602.fits",1719
0.769475694584467,"spec-3772-55277-0547.fits",55
0.769793175431195,"spec-3772-55277-0522.fits",527
0.77017942736683,"spec-3772-55277-0721.fits",1992
0.772617423148616,"spec-3772-55277-0498.fits",954
0.774493615525931,"spec-3772-55277-0530.fits",1509
0.775065570325391,"spec-3772-55277-0697.fits",2047
0.777457904828948,"spec-3772-55277-0788.fits",2048
0.778460492849828,"spec-3772-55277-0955.fits",2196
0.779063965266971,"spec-3772-55277-0888.fits",1695
0.779069487775205,"spec-3772-55277-0548.fits",779
0.780595399305011,"spec-3772-55277-0331.fits",1953
0.780887182974992,"spec-3772-55277-0079.fits",2072
0.78148317640713,"spec-3772-55277-0676.fits",1055
0.781736615630104,"spec-3772-55277-0228.fits",833
0.782161083552245,"spec-3772-55277-0380.fits",49
0.783434308973121,"spec-3772-55277-0256.fits",1963
0.783826456746782,"spec-3772-55277-0583.fits",2120
0.78385148576551,"spec-3772-55277-0612.fits",1763
0.784157059527031,"spec-3772-55277-0708.fits",56
0.786421880027155,"spec-3772-55277-0082.fits",293
0.786927274513487,"spec-3772-55277-0526.fits",2427
0.788478190938259,"spec-3772-55277-0391.fits",1793
0.788558432718048,"spec-3772-55277-0736.fits",1585
0.788679195731856,"spec-3772-55277-0991.fits",1811
0.788973415902664,"spec-3772-55277-0528.fits",49
0.789986729899108,"spec-3772-55277-0151.fits",1411
0.790410399332647,"spec-3772-55277-0588.fits",203
0.790982602600087,"spec-3772-55277-0536.fits",1328
0.791195603232057,"spec-3772-55277-0995.fits",1952
0.791295485212979,"spec-3772-55277-0292.fits",2225
0.791651186682057,"spec-3772-55277-0824.fits",613
0.791936944776999,"spec-3772-55277-0954.fits",1997
0.792134491524627,"spec-3772-55277-0346.fits",1943
0.793437522938851,"spec-3772-55277-0229.fits",222
0.793571474780463,"spec-3772-55277-0718.fits",1056
0.794155666621362,"spec-3772-55277-0707.fits",1791
0.794471734001734,"spec-3772-55277-0595.fits",2196
0.794876382613866,"spec-3772-55277-0503.fits",1859
0.795083395729636,"spec-3772-55277-0625.fits",1808
0.795905190285915,"spec-3772-55277-0203.fits",223
0.795980002289442,"spec-3772-55277-0802.fits",16
0.796077515949655,"spec-3772-55277-0044.fits",229
0.796198618359866,"spec-3772-55277-0181.fits",810
0.796373017759738,"spec-3772-55277-0462.fits",302
0.796377339745139,"spec-3772-55277-0817.fits",1842
0.796769397012769,"spec-3772-55277-0720.fits",1926
0.796831257361661,"spec-3772-55277-0750.fits",713
0.797140941987131,"spec-3772-55277-0927.fits",2185
0.797658352407457,"spec-3772-55277-0939.fits",1825
0.797724910456939,"spec-3772-55277-0947.fits",1765
0.798084065670865,"spec-3772-55277-0398.fits",529
0.79813891536844,"spec-3772-55277-0957.fits",2111
0.79842909906823,"spec-3772-55277-0120.fits",297
0.799342108398243,"spec-3772-55277-0627.fits",1769
0.799672951682481,"spec-3772-55277-0221.fits",2205
0.800240327977373,"spec-3772-55277-0594.fits",23
0.800309729456065,"spec-3772-55277-0325.fits",1868
0.800313115347357,"spec-3772-55277-0775.fits",233
0.800645371716946,"spec-3772-55277-0748.fits",1962
0.800851538122744,"spec-3772-55277-0694.fits",1359
0.801117076485187,"spec-3772-55277-0659.fits",2198
0.801144447899616,"spec-3772-55277-0253.fits",54
0.801162252966096,"spec-3772-55277-0496.fits",958
0.801198569986519,"spec-3772-55277-0922.fits",1534
0.801342316403315,"spec-3772-55277-0340.fits",1037
0.801457613957484,"spec-3772-55277-0401.fits",650
0.801574688150148,"spec-3772-55277-0399.fits",2022
0.801648872817743,"spec-3772-55277-0773.fits",14
0.801662806304187,"spec-3772-55277-0790.fits",501
0.801922638003786,"spec-3772-55277-0337.fits",1886
0.802105727509989,"spec-3772-55277-0683.fits",2068
0.802115933045522,"spec-3772-55277-0771.fits",2011
0.802588487807837,"spec-3772-55277-0435.fits",1978
0.803098416060122,"spec-3772-55277-0410.fits",1702
0.804022318912315,"spec-3772-55277-0932.fits",2099
0.804143842048027,"spec-3772-55277-0355.fits",2080
0.804428800143871,"spec-3772-55277-0744.fits",1963
0.804840783579583,"spec-3772-55277-0687.fits",2172
0.804871630445797,"spec-3772-55277-0740.fits",3
0.805262686011425,"spec-3772-55277-0701.fits",2194
0.805354074524362,"spec-3772-55277-0608.fits",1745
0.805556214763034,"spec-3772-55277-0328.fits",641
0.805717346740172,"spec-3772-55277-0299.fits",2175
0.805764944071697,"spec-3772-55277-0226.fits",14
0.807281062016672,"spec-3772-55277-0990.fits",53
0.807282572538992,"spec-3772-55277-0570.fits",656
0.80736018362792,"spec-3772-55277-0242.fits",70
0.807744833865133,"spec-3772-55277-0699.fits",1864
0.808293081729447,"spec-3772-55277-0633.fits",1869
0.808324543678182,"spec-3772-55277-0758.fits",1816
0.808407841890469,"spec-3772-55277-0675.fits",1959
0.808627872662079,"spec-3772-55277-0892.fits",1065
0.809699180600609,"spec-3772-55277-0147.fits",1997
0.809895436722619,"spec-3772-55277-0433.fits",2105
0.810009673810742,"spec-3772-55277-0034.fits",219
0.810463908172879,"spec-3772-55277-0358.fits",171
0.810531824110847,"spec-3772-55277-0679.fits",1945
0.81057466567292,"spec-3772-55277-0698.fits",405
0.811213990685543,"spec-3772-55277-0333.fits",1900
0.811792585609532,"spec-3772-55277-0296.fits",75
0.811834395316947,"spec-3772-55277-0123.fits",2411
0.811841496416557,"spec-3772-55277-0575.fits",1976
0.812177602077522,"spec-3772-55277-0729.fits",2186
0.812475884710424,"spec-3772-55277-0677.fits",1791
0.812849586114219,"spec-3772-55277-0277.fits",2244
0.813036189645757,"spec-3772-55277-0948.fits",612
0.813437205742466,"spec-3772-55277-0856.fits",1364
0.813602463640573,"spec-3772-55277-0664.fits",58
0.814153992103452,"spec-3772-55277-0979.fits",2000
0.814645025675502,"spec-3772-55277-0912.fits",2124
0.81496721002389,"spec-3772-55277-0842.fits",1695
0.81574131335378,"spec-3772-55277-0266.fits",2080
0.815917086002836,"spec-3772-55277-0911.fits",1998
0.816108554826928,"spec-3772-55277-0961.fits",2056
0.816707855497597,"spec-3772-55277-0953.fits",2060
0.816811305888299,"spec-3772-55277-0845.fits",1695
0.817376607352147,"spec-3772-55277-0241.fits",2318
0.817628184603182,"spec-3772-55277-0511.fits",1883
0.818150308386046,"spec-3772-55277-0992.fits",1733
0.818449757898227,"spec-3772-55277-0863.fits",2026
0.81865554128755,"spec-3772-55277-0836.fits",2223
0.818777103419215,"spec-3772-55277-0370.fits",2039
0.818868274612732,"spec-3772-55277-0366.fits",1709
0.81896525900735,"spec-3772-55277-0549.fits",2191
0.819103726782044,"spec-3772-55277-0255.fits",1966
0.820002940312292,"spec-3772-55277-0377.fits",1703
0.820020410061276,"spec-3772-55277-0813.fits",1881
0.820118497083198,"spec-3772-55277-0087.fits",2151
