"distance","spectrumID","i"
0.497949465583941,"spec-3670-55480-0878.fits",1378
0.506909018646222,"spec-3670-55480-0770.fits",1354
0.520982209124949,"spec-3670-55480-0600.fits",1353
0.521394296452556,"spec-3670-55480-0496.fits",1417
0.534529597364471,"spec-3670-55480-0990.fits",39
0.556217408742321,"spec-3670-55480-0186.fits",71
0.563342672177219,"spec-3670-55480-0098.fits",584
0.565843660813174,"spec-3670-55480-0764.fits",183
0.569736541189296,"spec-3670-55480-0578.fits",189
0.570254974468339,"spec-3670-55480-0442.fits",216
0.57534385488271,"spec-3670-55480-0534.fits",38
0.58039092406962,"spec-3670-55480-0498.fits",73
0.581517806561821,"spec-3670-55480-0110.fits",70
0.581897199440065,"spec-3670-55480-0252.fits",72
0.582390947692719,"spec-3670-55480-0754.fits",1379
0.582973375099173,"spec-3670-55480-0888.fits",41
0.590832627824748,"spec-3670-55480-0575.fits",194
0.59123029058415,"spec-3670-55480-0756.fits",39
0.592429858943666,"spec-3670-55480-0484.fits",1691
0.595851365600611,"spec-3670-55480-0524.fits",41
0.596158239423495,"spec-3670-55480-0606.fits",193
0.596412224489677,"spec-3670-55480-0248.fits",1381
0.598735679897496,"spec-3670-55480-0050.fits",68
0.601184828066154,"spec-3670-55480-0802.fits",38
0.601434811766372,"spec-3670-55480-0262.fits",72
0.604459772213918,"spec-3670-55480-0664.fits",1376
0.607013493950094,"spec-3670-55480-0546.fits",41
0.611507254969784,"spec-3670-55480-0974.fits",186
0.612245981776705,"spec-3670-55480-0856.fits",188
0.616443294076899,"spec-3670-55480-0617.fits",39
0.618175853961364,"spec-3670-55480-0698.fits",44
0.618256196680741,"spec-3670-55480-0198.fits",666
0.625829269236374,"spec-3670-55480-0310.fits",582
0.629581722212212,"spec-3670-55480-0178.fits",1409
0.63069290141485,"spec-3670-55480-0566.fits",189
0.636713026768939,"spec-3670-55480-0716.fits",39
0.637762721375004,"spec-3670-55480-0514.fits",190
0.639109774252513,"spec-3670-55480-0360.fits",493
0.640525959401207,"spec-3670-55480-0228.fits",1417
0.641496809983204,"spec-3670-55480-0692.fits",198
0.641505220609932,"spec-3670-55480-0572.fits",187
0.642786436598964,"spec-3670-55480-0327.fits",77
0.645985567396961,"spec-3670-55480-0328.fits",1962
0.648015100166028,"spec-3670-55480-0914.fits",41
0.648156857401249,"spec-3670-55480-0242.fits",69
0.649396868938622,"spec-3670-55480-0886.fits",42
0.650383453342105,"spec-3670-55480-0440.fits",73
0.651120342931137,"spec-3670-55480-0674.fits",185
0.651628880188203,"spec-3670-55480-0402.fits",70
0.656620452423462,"spec-3670-55480-0816.fits",1033
0.660861484668019,"spec-3670-55480-0364.fits",1416
0.664088571471247,"spec-3670-55480-0896.fits",41
0.670554597335197,"spec-3670-55480-0126.fits",195
0.671240531354724,"spec-3670-55480-0900.fits",1709
0.672570149444854,"spec-3670-55480-0560.fits",356
0.6725778127269,"spec-3670-55480-0392.fits",582
0.678695918666633,"spec-3670-55480-0452.fits",362
0.67923013865308,"spec-3670-55480-0272.fits",1090
0.681559690250364,"spec-3670-55480-0218.fits",72
0.681909294620832,"spec-3670-55480-0653.fits",191
0.68314844595069,"spec-3670-55480-0176.fits",1389
0.686756453743178,"spec-3670-55480-0520.fits",1354
0.689350782586644,"spec-3670-55480-0612.fits",39
0.689695187310384,"spec-3670-55480-0292.fits",73
0.690866894892961,"spec-3670-55480-0938.fits",1614
0.692693627711935,"spec-3670-55480-0222.fits",572
0.693797996869791,"spec-3670-55480-0254.fits",573
0.696881828020234,"spec-3670-55480-0726.fits",42
0.697602683506596,"spec-3670-55480-0568.fits",186
0.698570916762653,"spec-3670-55480-0488.fits",228
