"distance","spectrumID","i"
0.490958726603151,"spec-3609-55201-0424.fits",73
0.512619124718542,"spec-3609-55201-0290.fits",1420
0.516042993542376,"spec-3609-55201-0918.fits",45
0.529571391045433,"spec-3609-55201-0296.fits",75
0.539024345693583,"spec-3609-55201-0494.fits",74
0.540082179704375,"spec-3609-55201-0560.fits",558
0.544052997208773,"spec-3609-55201-0646.fits",884
0.549530670074238,"spec-3609-55201-0400.fits",72
0.549768687236629,"spec-3609-55201-0618.fits",48
0.556045845432119,"spec-3609-55201-0934.fits",46
0.568597934575785,"spec-3609-55201-0738.fits",46
0.575449067458043,"spec-3609-55201-0438.fits",1386
0.577098267815822,"spec-3609-55201-0186.fits",76
0.579797501050442,"spec-3609-55201-0898.fits",46
0.584665365189155,"spec-3609-55201-0654.fits",1624
0.58838057254749,"spec-3609-55201-0614.fits",50
0.589563051092966,"spec-3609-55201-0354.fits",74
0.594231883457688,"spec-3609-55201-0258.fits",1433
0.596626558046561,"spec-3609-55201-0206.fits",1384
0.601103137498719,"spec-3609-55201-0800.fits",46
0.60284547671972,"spec-3609-55201-0628.fits",47
0.604194181781703,"spec-3609-55201-0664.fits",682
0.610959654836083,"spec-3609-55201-0256.fits",1418
0.611512697537175,"spec-3609-55201-0092.fits",217
0.616524552152247,"spec-3609-55201-0516.fits",193
0.625784006368652,"spec-3609-55201-0285.fits",1788
0.626658701687128,"spec-3609-55201-0402.fits",1569
0.637532927793317,"spec-3609-55201-0068.fits",1650
0.639738999420961,"spec-3609-55201-0880.fits",1420
0.64064243514102,"spec-3609-55201-0760.fits",194
0.643687503923158,"spec-3609-55201-0860.fits",1796
0.643835927385996,"spec-3609-55201-0559.fits",1872
0.657939864561215,"spec-3609-55201-0708.fits",1700
0.661302946049531,"spec-3609-55201-0546.fits",643
0.664437122356577,"spec-3609-55201-0397.fits",1651
0.666657123906169,"spec-3609-55201-0110.fits",1576
0.668612638472081,"spec-3609-55201-0794.fits",537
0.670186145563887,"spec-3609-55201-0778.fits",43
0.670265454347914,"spec-3609-55201-0302.fits",2030
0.677349912735727,"spec-3609-55201-0462.fits",1129
0.678231532360861,"spec-3609-55201-0474.fits",70
0.681824795179926,"spec-3609-55201-0436.fits",664
0.683215276242937,"spec-3609-55201-0856.fits",2065
