"distance","spectrumID","i"
0.500117543068727,"spec-3745-55234-0500.fits",217
0.501397623750108,"spec-3745-55234-0504.fits",50
0.51142886283791,"spec-3745-55234-0464.fits",72
0.525981789728575,"spec-3745-55234-0512.fits",198
0.532001049012861,"spec-3745-55234-0546.fits",208
0.546069245071976,"spec-3745-55234-0614.fits",66
0.55180567699576,"spec-3745-55234-0054.fits",73
0.556881456741345,"spec-3745-55234-0344.fits",69
0.558520136542025,"spec-3745-55234-0659.fits",578
0.558974997665232,"spec-3745-55234-0252.fits",221
0.571611788439532,"spec-3745-55234-0408.fits",222
0.575888870707562,"spec-3745-55234-0972.fits",58
0.576991618247821,"spec-3745-55234-0470.fits",71
0.578769394690738,"spec-3745-55234-0480.fits",326
0.581012882147609,"spec-3745-55234-0602.fits",68
0.581083487627979,"spec-3745-55234-0242.fits",76
0.584233315264392,"spec-3745-55234-0516.fits",56
0.59883792818244,"spec-3745-55234-0558.fits",1689
0.601502448397879,"spec-3745-55234-0427.fits",74
0.601870699481532,"spec-3745-55234-0576.fits",1751
0.604770814297158,"spec-3745-55234-0968.fits",1693
0.607438068272206,"spec-3745-55234-0880.fits",1700
0.613150792787525,"spec-3745-55234-0422.fits",69
0.619227232761863,"spec-3745-55234-0285.fits",1714
0.621320029592626,"spec-3745-55234-0193.fits",178
0.621766214418576,"spec-3745-55234-0304.fits",709
0.625954255185482,"spec-3745-55234-0589.fits",1399
0.632130621118586,"spec-3745-55234-0916.fits",1700
0.639377405701374,"spec-3745-55234-0527.fits",1422
0.639969861142951,"spec-3745-55234-0062.fits",76
0.653426938936591,"spec-3745-55234-0718.fits",64
0.654217963413211,"spec-3745-55234-0678.fits",1401
0.656231608530376,"spec-3745-55234-0572.fits",673
0.661287623983401,"spec-3745-55234-0637.fits",1539
0.662794352972577,"spec-3745-55234-0130.fits",970
0.664097317171681,"spec-3745-55234-0425.fits",74
0.664446994132425,"spec-3745-55234-0936.fits",1477
0.665862376738467,"spec-3745-55234-0908.fits",450
0.668496745919464,"spec-3745-55234-0917.fits",1942
0.675699132951677,"spec-3745-55234-0845.fits",2085
0.676250553785386,"spec-3745-55234-0229.fits",1415
0.676278376268519,"spec-3745-55234-0423.fits",827
0.676365041596237,"spec-3745-55234-0353.fits",1625
0.676571523277919,"spec-3745-55234-0709.fits",63
0.678700367177679,"spec-3745-55234-0222.fits",585
0.679325333145998,"spec-3745-55234-0656.fits",2211
0.681891567649521,"spec-3745-55234-0096.fits",74
0.682758262349238,"spec-3745-55234-0334.fits",1650
0.688329640400683,"spec-3745-55234-0545.fits",1941
0.691855722799498,"spec-3745-55234-0212.fits",278
0.693264650284419,"spec-3745-55234-0494.fits",73
0.701627989439872,"spec-3745-55234-0587.fits",66
0.706271151200661,"spec-3745-55234-0986.fits",890
0.706596545962604,"spec-3745-55234-0374.fits",2219
0.707903393010046,"spec-3745-55234-0706.fits",559
0.711608154331035,"spec-3745-55234-0232.fits",2088
0.716058533103385,"spec-3745-55234-0952.fits",1090
0.720658882767626,"spec-3745-55234-0288.fits",1136
0.721948013547858,"spec-3745-55234-0982.fits",53
0.724696866660548,"spec-3745-55234-0594.fits",61
0.726276602200609,"spec-3745-55234-0390.fits",2341
0.727908390026902,"spec-3745-55234-0384.fits",1278
0.728562230261191,"spec-3745-55234-0002.fits",1004
0.732331418103884,"spec-3745-55234-0624.fits",974
0.733379117459775,"spec-3745-55234-0854.fits",693
0.740264880892399,"spec-3745-55234-0806.fits",872
0.741992825428808,"spec-3745-55234-0261.fits",2360
0.742978149271337,"spec-3745-55234-0642.fits",62
0.743779430461235,"spec-3745-55234-0978.fits",1533
0.744090149113753,"spec-3745-55234-0424.fits",707
0.744400745843824,"spec-3745-55234-0948.fits",200
0.744973862770004,"spec-3745-55234-0094.fits",2036
0.747236643521479,"spec-3745-55234-0886.fits",436
0.748321813294488,"spec-3745-55234-0852.fits",2234
0.751609849520006,"spec-3745-55234-0630.fits",1685
0.751729027779554,"spec-3745-55234-0882.fits",1581
0.752524024147545,"spec-3745-55234-0412.fits",133
0.75318815228643,"spec-3745-55234-0493.fits",1928
0.754120589535392,"spec-3745-55234-0404.fits",405
0.755020497899691,"spec-3745-55234-0724.fits",929
0.755237519224649,"spec-3745-55234-0429.fits",1427
0.756616823224906,"spec-3745-55234-0446.fits",53
0.758171158262969,"spec-3745-55234-0989.fits",1333
0.759026727308862,"spec-3745-55234-0951.fits",1632
0.759252837200102,"spec-3745-55234-0636.fits",295
0.762175222797952,"spec-3745-55234-0511.fits",1909
0.763196614873282,"spec-3745-55234-0987.fits",1547
0.763505177401496,"spec-3745-55234-0872.fits",238
0.763822500662007,"spec-3745-55234-0776.fits",2287
0.764307990486082,"spec-3745-55234-0664.fits",1921
0.764574587242849,"spec-3745-55234-0684.fits",60
0.766750649970568,"spec-3745-55234-0739.fits",2011
0.768711385588292,"spec-3745-55234-0074.fits",464
0.769443830665015,"spec-3745-55234-0626.fits",218
0.769590687015024,"spec-3745-55234-0325.fits",2359
0.769615332084918,"spec-3745-55234-0799.fits",1976
0.769966078276045,"spec-3745-55234-0280.fits",389
0.770296304031822,"spec-3745-55234-0926.fits",1039
0.770380394538566,"spec-3745-55234-0354.fits",1471
0.771941285550506,"spec-3745-55234-0524.fits",269
0.772181008682851,"spec-3745-55234-0452.fits",230
0.773532629979864,"spec-3745-55234-0712.fits",508
0.773567855459454,"spec-3745-55234-0010.fits",2291
0.773677434339257,"spec-3745-55234-0518.fits",1163
0.773687948679268,"spec-3745-55234-0581.fits",1947
0.774185308319261,"spec-3745-55234-0862.fits",1787
0.774668101041616,"spec-3745-55234-0959.fits",1567
0.775325798828933,"spec-3745-55234-0621.fits",1685
0.775425861533713,"spec-3745-55234-0529.fits",1581
0.775952756990711,"spec-3745-55234-0957.fits",1585
0.776278256540742,"spec-3745-55234-0302.fits",1079
0.778747716546492,"spec-3745-55234-0468.fits",955
0.77893958183677,"spec-3745-55234-0294.fits",2389
0.778980941888784,"spec-3745-55234-0253.fits",1930
0.779136965834294,"spec-3745-55234-0861.fits",1898
0.780153360152038,"spec-3745-55234-0233.fits",2172
0.780675070660332,"spec-3745-55234-0663.fits",1821
0.780864126023662,"spec-3745-55234-0585.fits",1970
0.781024166717945,"spec-3745-55234-0591.fits",1950
0.781209041242087,"spec-3745-55234-0768.fits",683
0.781829440268953,"spec-3745-55234-0357.fits",1670
0.781874754812025,"spec-3745-55234-0303.fits",2080
0.781888084150121,"spec-3745-55234-0770.fits",531
0.782447592034271,"spec-3745-55234-0955.fits",1631
0.7826170275254,"spec-3745-55234-0068.fits",122
0.782632220989823,"spec-3745-55234-0923.fits",1610
0.786941808898368,"spec-3745-55234-0430.fits",618
0.787448715213893,"spec-3745-55234-0466.fits",812
0.787785578116035,"spec-3745-55234-0667.fits",2101
0.788571561878354,"spec-3745-55234-0937.fits",1832
0.789154811438162,"spec-3745-55234-0590.fits",406
0.790378552789085,"spec-3745-55234-0997.fits",1930
0.79065369897648,"spec-3745-55234-0973.fits",1654
0.79130240048874,"spec-3745-55234-0902.fits",1701
0.791496744380108,"spec-3745-55234-0794.fits",369
0.791785316951394,"spec-3745-55234-0771.fits",2287
0.792085613639812,"spec-3745-55234-0977.fits",1940
0.792375061992421,"spec-3745-55234-0666.fits",175
0.792494296181101,"spec-3745-55234-0018.fits",204
0.793070054883539,"spec-3745-55234-0052.fits",2011
0.793593854864616,"spec-3745-55234-0358.fits",263
0.794080902685923,"spec-3745-55234-0840.fits",1293
0.794344353550516,"spec-3745-55234-0983.fits",1648
0.794837580247939,"spec-3745-55234-0370.fits",149
0.794839258748929,"spec-3745-55234-0662.fits",64
0.794951957995771,"spec-3745-55234-0760.fits",394
0.795331237163368,"spec-3745-55234-0462.fits",880
0.795957773766815,"spec-3745-55234-0478.fits",670
0.796200786767936,"spec-3745-55234-0693.fits",2046
0.796200885132401,"spec-3745-55234-0681.fits",1928
0.796211554411406,"spec-3745-55234-0929.fits",1742
0.796343881691753,"spec-3745-55234-0721.fits",1936
0.796880224533995,"spec-3745-55234-0028.fits",74
0.797148313811898,"spec-3745-55234-0695.fits",1959
0.797331604869429,"spec-3745-55234-0723.fits",1931
0.797341122043639,"spec-3745-55234-0625.fits",1859
0.797611642092998,"spec-3745-55234-0007.fits",1628
0.797921660188054,"spec-3745-55234-0095.fits",1954
0.797989412158074,"spec-3745-55234-0958.fits",59
0.799220848487922,"spec-3745-55234-0073.fits",2021
0.799372153151711,"spec-3745-55234-0434.fits",889
0.799388365679651,"spec-3745-55234-0661.fits",1865
0.799748843085078,"spec-3745-55234-0877.fits",2344
0.799893172139614,"spec-3745-55234-0248.fits",2221
0.800222385096295,"spec-3745-55234-0941.fits",1866
0.800425338514985,"spec-3745-55234-0691.fits",1922
0.800616644032173,"spec-3745-55234-0069.fits",1948
0.801240062415588,"spec-3745-55234-0148.fits",435
0.80143102877715,"spec-3745-55234-0970.fits",177
0.801904659439989,"spec-3745-55234-0341.fits",1899
0.801996667324155,"spec-3745-55234-0915.fits",2071
0.802001037361689,"spec-3745-55234-0051.fits",1963
0.802602910459176,"spec-3745-55234-0506.fits",2199
0.802788377712512,"spec-3745-55234-0745.fits",1935
0.804551659727201,"spec-3745-55234-0649.fits",2069
0.804758483431206,"spec-3745-55234-0077.fits",1578
0.805221106566338,"spec-3745-55234-0194.fits",2220
0.806292472253451,"spec-3745-55234-0696.fits",932
0.806331932396365,"spec-3745-55234-0421.fits",816
0.806460559197225,"spec-3745-55234-0314.fits",20
0.806739656577232,"spec-3745-55234-0243.fits",2162
0.806887006003293,"spec-3745-55234-0905.fits",1442
0.806909677129244,"spec-3745-55234-0828.fits",64
0.807062050449079,"spec-3745-55234-0126.fits",218
0.808297732492834,"spec-3745-55234-0168.fits",187
0.809199167482361,"spec-3745-55234-0991.fits",1581
0.809594468116077,"spec-3745-55234-0101.fits",1575
0.810447318818877,"spec-3745-55234-0097.fits",1931
0.810786157928408,"spec-3745-55234-0105.fits",2010
0.810836748980129,"spec-3745-55234-0086.fits",2413
0.811745820618986,"spec-3745-55234-0269.fits",2043
0.811951409092728,"spec-3745-55234-0195.fits",2065
0.81221489144216,"spec-3745-55234-0922.fits",63
0.812788673378154,"spec-3745-55234-0707.fits",2141
0.812813908500269,"spec-3745-55234-0935.fits",1828
0.813833418035891,"spec-3745-55234-0305.fits",2103
0.814187145552506,"spec-3745-55234-0810.fits",470
0.814518861397182,"spec-3745-55234-0823.fits",1966
0.814608112768353,"spec-3745-55234-0241.fits",2020
0.814952905317192,"spec-3745-55234-0582.fits",641
0.815002469106953,"spec-3745-55234-0474.fits",1037
0.815143632083188,"spec-3745-55234-0627.fits",1995
0.815392338222202,"spec-3745-55234-0476.fits",1011
0.815703180535218,"spec-3745-55234-0947.fits",1778
0.815928806207977,"spec-3745-55234-0164.fits",1712
0.816067856141809,"spec-3745-55234-0733.fits",1959
0.816909781821917,"spec-3745-55234-0027.fits",1711
0.817288330561477,"spec-3745-55234-0725.fits",1964
0.817459914961089,"spec-3745-55234-0654.fits",496
0.817979271907693,"spec-3745-55234-0076.fits",72
0.817982904397247,"spec-3745-55234-0257.fits",1810
0.81811633561092,"spec-3745-55234-0675.fits",1696
0.818193925919875,"spec-3745-55234-0043.fits",1316
0.818252007710923,"spec-3745-55234-0563.fits",2148
0.818402179994386,"spec-3745-55234-0671.fits",1928
0.818497334778685,"spec-3745-55234-0995.fits",2048
0.818510016724021,"spec-3745-55234-0319.fits",1909
0.818781795078911,"spec-3745-55234-0635.fits",2101
0.818855075355945,"spec-3745-55234-0754.fits",2103
0.819688308440685,"spec-3745-55234-0031.fits",1600
0.819998789110981,"spec-3745-55234-0752.fits",1394
0.820462355648315,"spec-3745-55234-0640.fits",575
0.820863005884977,"spec-3745-55234-0715.fits",2029
0.821258811729975,"spec-3745-55234-0729.fits",1960
0.821573399643899,"spec-3745-55234-0651.fits",2258
0.821656222493596,"spec-3745-55234-0286.fits",1965
0.822964551076523,"spec-3745-55234-0685.fits",2004
0.823267978588935,"spec-3745-55234-0827.fits",1957
0.823444581174993,"spec-3745-55234-0717.fits",1959
0.823796300116554,"spec-3745-55234-0211.fits",1575
0.824201245157085,"spec-3745-55234-0369.fits",1780
0.82437981850729,"spec-3745-55234-0175.fits",2060
0.82439780891873,"spec-3745-55234-0701.fits",1925
0.824484812797502,"spec-3745-55234-0689.fits",2004
0.824704450399242,"spec-3745-55234-0450.fits",1283
0.824899649689746,"spec-3745-55234-0035.fits",1956
0.826084944879464,"spec-3745-55234-0271.fits",1806
0.826740147635869,"spec-3745-55234-0395.fits",1830
0.826752598950412,"spec-3745-55234-0705.fits",2138
0.826791866928237,"spec-3745-55234-0567.fits",1995
0.826822351717338,"spec-3745-55234-0647.fits",212
0.827054701779063,"spec-3745-55234-0311.fits",2120
0.827416254801441,"spec-3745-55234-0333.fits",2084
0.827573707297083,"spec-3745-55234-0063.fits",2109
0.827622546519171,"spec-3745-55234-0848.fits",2441
0.82789925878633,"spec-3745-55234-0791.fits",1801
0.828015768001412,"spec-3745-55234-0822.fits",1985
