"distance","spectrumID","i"
0.495196316616454,"spec-3669-55481-0014.fits",66
0.541274510297966,"spec-3669-55481-0520.fits",1349
0.54318676983953,"spec-3669-55481-0165.fits",211
0.554849149176065,"spec-3669-55481-0130.fits",68
0.563767489045567,"spec-3669-55481-0096.fits",66
0.572338872382118,"spec-3669-55481-0120.fits",212
0.57278746578376,"spec-3669-55481-0050.fits",67
0.582689071390473,"spec-3669-55481-0888.fits",35
0.584502325355288,"spec-3669-55481-0140.fits",214
0.589788244103548,"spec-3669-55481-0160.fits",1401
0.590424704310508,"spec-3669-55481-0522.fits",37
0.592529440199215,"spec-3669-55481-0134.fits",217
0.594017955932912,"spec-3669-55481-0062.fits",65
0.594638682645501,"spec-3669-55481-0705.fits",183
0.595516906485581,"spec-3669-55481-0018.fits",67
0.604507459074113,"spec-3669-55481-0220.fits",578
0.608990785371467,"spec-3669-55481-0118.fits",214
0.6117424947994,"spec-3669-55481-0544.fits",1375
0.616440932482347,"spec-3669-55481-0436.fits",65
0.616685976905597,"spec-3669-55481-0960.fits",182
0.622154255860446,"spec-3669-55481-0156.fits",1405
0.622562243017561,"spec-3669-55481-0094.fits",66
0.623105213192326,"spec-3669-55481-0270.fits",66
0.627012457766005,"spec-3669-55481-0070.fits",64
0.628393286082083,"spec-3669-55481-0408.fits",66
0.632882720077607,"spec-3669-55481-0335.fits",1390
0.633714347073361,"spec-3669-55481-0846.fits",1351
0.63394450069513,"spec-3669-55481-0026.fits",66
0.634477039427583,"spec-3669-55481-0742.fits",37
0.636887045486234,"spec-3669-55481-0246.fits",1670
0.639258542979607,"spec-3669-55481-0562.fits",182
0.639337589124383,"spec-3669-55481-0127.fits",699
0.63938048438693,"spec-3669-55481-0199.fits",578
0.647417122775908,"spec-3669-55481-0040.fits",1202
0.647580243141834,"spec-3669-55481-0422.fits",1378
0.650299653724994,"spec-3669-55481-0548.fits",40
0.652896231006872,"spec-3669-55481-0924.fits",1357
0.652951116223374,"spec-3669-55481-0746.fits",160
0.65674677585866,"spec-3669-55481-0810.fits",190
0.660877286967545,"spec-3669-55481-0148.fits",1600
0.66220694647381,"spec-3669-55481-0200.fits",172
0.665297067534828,"spec-3669-55481-0823.fits",41
0.669225097903183,"spec-3669-55481-0128.fits",162
0.670952552581115,"spec-3669-55481-0998.fits",143
0.672730880556681,"spec-3669-55481-0426.fits",66
0.673108863248231,"spec-3669-55481-0740.fits",1150
0.675759104806123,"spec-3669-55481-0251.fits",67
0.676093574730361,"spec-3669-55481-0650.fits",196
0.676158099021555,"spec-3669-55481-0881.fits",40
0.677521217275292,"spec-3669-55481-0234.fits",1379
0.680497305470161,"spec-3669-55481-0508.fits",185
0.681469446119211,"spec-3669-55481-0868.fits",1903
0.683345244426819,"spec-3669-55481-0356.fits",62
0.684234489040417,"spec-3669-55481-0590.fits",37
0.685987356082857,"spec-3669-55481-0082.fits",2229
0.686624565800811,"spec-3669-55481-0540.fits",179
0.689311001788929,"spec-3669-55481-0796.fits",1701
0.690178216886698,"spec-3669-55481-0180.fits",343
0.693673488088541,"spec-3669-55481-0385.fits",221
0.700709788462808,"spec-3669-55481-0474.fits",200
0.70232596353111,"spec-3669-55481-0581.fits",2368
0.706432266262756,"spec-3669-55481-0398.fits",2005
0.706923359606561,"spec-3669-55481-0172.fits",662
0.70749864680843,"spec-3669-55481-0450.fits",211
0.709311279712419,"spec-3669-55481-0618.fits",36
0.709443724321678,"spec-3669-55481-0390.fits",68
0.710589546480954,"spec-3669-55481-0222.fits",674
0.71123889054169,"spec-3669-55481-0752.fits",219
0.712296652963123,"spec-3669-55481-0074.fits",203
0.71375627084264,"spec-3669-55481-0330.fits",213
0.71626014831138,"spec-3669-55481-0632.fits",915
0.717027837840406,"spec-3669-55481-0099.fits",643
0.719367398846743,"spec-3669-55481-0814.fits",918
0.719733285431815,"spec-3669-55481-0918.fits",1429
0.719756071268614,"spec-3669-55481-0295.fits",219
0.720457963227949,"spec-3669-55481-0712.fits",548
0.722322634240078,"spec-3669-55481-0240.fits",215
0.724534028378553,"spec-3669-55481-0584.fits",196
0.72494523887986,"spec-3669-55481-0556.fits",145
0.725696686126541,"spec-3669-55481-0470.fits",199
0.728481873520833,"spec-3669-55481-0021.fits",1992
0.729453778347813,"spec-3669-55481-0862.fits",37
0.729621298618864,"spec-3669-55481-0310.fits",104
0.732308942143642,"spec-3669-55481-0554.fits",189
0.732347337977901,"spec-3669-55481-0374.fits",211
0.732960407134385,"spec-3669-55481-0323.fits",2057
0.733379823463707,"spec-3669-55481-0300.fits",67
0.733461034354861,"spec-3669-55481-0915.fits",1707
0.736276025021662,"spec-3669-55481-0750.fits",310
0.738109771361883,"spec-3669-55481-0413.fits",2362
0.738925016951911,"spec-3669-55481-0114.fits",172
