"distance","spectrumID","i"
0.492627799194357,"spec-3588-55184-0412.fits",85
0.517731027136521,"spec-3588-55184-0516.fits",51
0.519672420046486,"spec-3588-55184-0407.fits",85
0.532167927712679,"spec-3588-55184-0524.fits",56
0.533526315778759,"spec-3588-55184-0276.fits",228
0.5343108472271,"spec-3588-55184-0584.fits",53
0.538336418931373,"spec-3588-55184-0854.fits",55
0.538975040816138,"spec-3588-55184-0934.fits",200
0.541870081573373,"spec-3588-55184-0444.fits",228
0.555720620613495,"spec-3588-55184-0198.fits",599
0.56106089013117,"spec-3588-55184-0128.fits",85
0.565819612957922,"spec-3588-55184-0632.fits",53
0.565822524531272,"spec-3588-55184-0292.fits",1852
0.569559767323242,"spec-3588-55184-0410.fits",85
0.569659557447654,"spec-3588-55184-0216.fits",1431
0.578475758003668,"spec-3588-55184-0464.fits",596
0.58338156503917,"spec-3588-55184-0514.fits",1392
0.584032872868037,"spec-3588-55184-0478.fits",530
0.587792001472779,"spec-3588-55184-0300.fits",85
0.588888763493645,"spec-3588-55184-0810.fits",55
0.590968706838058,"spec-3588-55184-0102.fits",85
0.598788795663025,"spec-3588-55184-0866.fits",53
0.602175883184645,"spec-3588-55184-0466.fits",82
0.60622551059668,"spec-3588-55184-0455.fits",625
0.607199823458842,"spec-3588-55184-0034.fits",223
0.609179397588195,"spec-3588-55184-0054.fits",230
0.614552765602922,"spec-3588-55184-0438.fits",226
0.616292387781311,"spec-3588-55184-0158.fits",87
0.619349525846533,"spec-3588-55184-0406.fits",1430
0.626772770635812,"spec-3588-55184-0106.fits",698
0.62788452848209,"spec-3588-55184-0592.fits",1705
0.63322910784196,"spec-3588-55184-0534.fits",53
0.637515478815921,"spec-3588-55184-0362.fits",1529
0.648149589420814,"spec-3588-55184-0458.fits",1731
0.660489969560761,"spec-3588-55184-0511.fits",463
0.661015973871101,"spec-3588-55184-0112.fits",1041
0.667194685930419,"spec-3588-55184-0804.fits",54
0.667979306994104,"spec-3588-55184-0816.fits",128
0.667984911307627,"spec-3588-55184-0526.fits",1102
0.670832145576218,"spec-3588-55184-0890.fits",55
0.674371582889544,"spec-3588-55184-0210.fits",1355
0.676577357182099,"spec-3588-55184-0868.fits",52
0.67823176896948,"spec-3588-55184-0533.fits",1964
0.678465138485507,"spec-3588-55184-0194.fits",1732
0.678493200731655,"spec-3588-55184-0350.fits",1946
0.681084058030089,"spec-3588-55184-0014.fits",86
0.681295715337146,"spec-3588-55184-0336.fits",2217
0.681719163577651,"spec-3588-55184-0032.fits",86
0.683475631136771,"spec-3588-55184-0062.fits",0
0.684961259399198,"spec-3588-55184-0448.fits",1941
0.695947900914199,"spec-3588-55184-0420.fits",496
0.695992995629795,"spec-3588-55184-0938.fits",1982
0.698766689626849,"spec-3588-55184-0130.fits",135
0.700657773239563,"spec-3588-55184-0572.fits",610
0.700946618020055,"spec-3588-55184-0519.fits",1156
0.703153415954537,"spec-3588-55184-0874.fits",1319
0.703743860547694,"spec-3588-55184-0542.fits",204
0.704014243935191,"spec-3588-55184-0726.fits",576
0.706024472155804,"spec-3588-55184-0515.fits",1955
0.709773113141547,"spec-3588-55184-0271.fits",2333
0.709898135116208,"spec-3588-55184-0404.fits",856
0.711351049723673,"spec-3588-55184-0580.fits",1004
0.714512256186024,"spec-3588-55184-0104.fits",1934
0.714805849428636,"spec-3588-55184-0101.fits",2261
0.717383642398985,"spec-3588-55184-0370.fits",1384
0.718207057349652,"spec-3588-55184-0454.fits",2256
0.71908740970298,"spec-3588-55184-0050.fits",1152
0.722082795326582,"spec-3588-55184-0196.fits",2234
0.723634644474619,"spec-3588-55184-0685.fits",674
0.724236058772509,"spec-3588-55184-0936.fits",1951
0.724332049115956,"spec-3588-55184-0876.fits",52
0.725091987125817,"spec-3588-55184-0616.fits",53
0.725107132155724,"spec-3588-55184-0688.fits",1199
0.726234526214664,"spec-3588-55184-0694.fits",124
0.726910484785764,"spec-3588-55184-0214.fits",608
0.72714550668038,"spec-3588-55184-0442.fits",834
0.728186562273195,"spec-3588-55184-0417.fits",836
0.728812457345743,"spec-3588-55184-0958.fits",645
0.73046882889154,"spec-3588-55184-0510.fits",1149
0.734229102818066,"spec-3588-55184-0445.fits",794
0.734934043942045,"spec-3588-55184-0990.fits",1692
0.735077709646509,"spec-3588-55184-0328.fits",1743
0.737552905848607,"spec-3588-55184-0232.fits",805
0.737870811639298,"spec-3588-55184-0163.fits",2387
0.738087125523971,"spec-3588-55184-0579.fits",2379
0.738208084943895,"spec-3588-55184-0070.fits",1745
0.739696896445752,"spec-3588-55184-0460.fits",1003
0.740639953422051,"spec-3588-55184-0148.fits",948
0.740652144473894,"spec-3588-55184-0610.fits",1863
0.741043538785402,"spec-3588-55184-0067.fits",2223
0.741265087918681,"spec-3588-55184-0706.fits",54
0.745273180428041,"spec-3588-55184-0340.fits",367
0.74531487867158,"spec-3588-55184-0491.fits",64
0.745848210861112,"spec-3588-55184-0008.fits",215
0.745963678842442,"spec-3588-55184-0030.fits",0
0.746517223536611,"spec-3588-55184-0248.fits",1813
0.747714126060428,"spec-3588-55184-0107.fits",2034
0.748250496923215,"spec-3588-55184-0560.fits",870
0.748656838432399,"spec-3588-55184-0213.fits",1663
0.749294086744354,"spec-3588-55184-0452.fits",921
0.750750190298638,"spec-3588-55184-0886.fits",855
0.751832075808574,"spec-3588-55184-0778.fits",528
0.751863428042925,"spec-3588-55184-0752.fits",1615
0.752645294801268,"spec-3588-55184-0048.fits",77
0.754562580961891,"spec-3588-55184-0258.fits",85
0.754952848762254,"spec-3588-55184-0477.fits",1671
0.755663586463355,"spec-3588-55184-0910.fits",1730
0.756950290646979,"spec-3588-55184-0426.fits",1525
0.757067133668729,"spec-3588-55184-0633.fits",1900
0.758258394312069,"spec-3588-55184-0212.fits",642
0.759661592601565,"spec-3588-55184-0589.fits",2061
0.760135879724265,"spec-3588-55184-0913.fits",1680
0.760275849486088,"spec-3588-55184-0522.fits",1094
0.761013246548983,"spec-3588-55184-0408.fits",605
0.762150739664729,"spec-3588-55184-0512.fits",761
0.762755050421427,"spec-3588-55184-0724.fits",211
0.763662614340498,"spec-3588-55184-0818.fits",69
0.763750168713209,"spec-3588-55184-0780.fits",139
0.764197305838254,"spec-3588-55184-0394.fits",213
0.764333299881576,"spec-3588-55184-0486.fits",729
0.764549522937945,"spec-3588-55184-0736.fits",535
0.76554337684933,"spec-3588-55184-0142.fits",477
0.766249288925104,"spec-3588-55184-0302.fits",594
0.76749404506703,"spec-3588-55184-0428.fits",1441
0.767912564959622,"spec-3588-55184-0539.fits",59
0.768073006478696,"spec-3588-55184-0705.fits",1939
0.768589771322301,"spec-3588-55184-0552.fits",685
0.768745448003827,"spec-3588-55184-0955.fits",1799
0.769255083683549,"spec-3588-55184-0199.fits",2007
0.769875253996586,"spec-3588-55184-0416.fits",693
0.770957015085679,"spec-3588-55184-0366.fits",925
0.770993191778293,"spec-3588-55184-0564.fits",1073
0.771384596489222,"spec-3588-55184-0940.fits",1060
0.772958835681128,"spec-3588-55184-0303.fits",2218
0.773525418156042,"spec-3588-55184-0540.fits",2422
0.774123405474752,"spec-3588-55184-0570.fits",756
0.775476236423147,"spec-3588-55184-0531.fits",68
0.775640304110002,"spec-3588-55184-0367.fits",1479
0.775917335628311,"spec-3588-55184-0027.fits",1653
0.775942909713564,"spec-3588-55184-0038.fits",296
0.777432787327309,"spec-3588-55184-0698.fits",1969
0.778033561722074,"spec-3588-55184-0082.fits",84
0.778213338325794,"spec-3588-55184-0360.fits",26
0.778328990842726,"spec-3588-55184-0781.fits",1881
0.778964739839855,"spec-3588-55184-0200.fits",2106
0.779005767040566,"spec-3588-55184-0064.fits",1810
0.779329003864788,"spec-3588-55184-0036.fits",166
0.779617287473394,"spec-3588-55184-0939.fits",602
0.779639020483231,"spec-3588-55184-0063.fits",1897
0.779810509164518,"spec-3588-55184-0346.fits",115
0.78004337869123,"spec-3588-55184-0768.fits",155
0.780600946498116,"spec-3588-55184-0836.fits",927
0.780825719863373,"spec-3588-55184-0864.fits",6
0.780890036391596,"spec-3588-55184-0536.fits",1218
0.780941361601415,"spec-3588-55184-0544.fits",5
0.780978448377098,"spec-3588-55184-0457.fits",1017
0.781365385610908,"spec-3588-55184-0492.fits",78
0.782200640461193,"spec-3588-55184-0191.fits",2096
0.783344155663549,"spec-3588-55184-0002.fits",357
0.783396712436831,"spec-3588-55184-0690.fits",1934
0.783489528809932,"spec-3588-55184-0785.fits",1657
0.784221569013493,"spec-3588-55184-0463.fits",840
0.784274008953389,"spec-3588-55184-0920.fits",976
0.78435948330176,"spec-3588-55184-0921.fits",1791
0.785159955847461,"spec-3588-55184-0980.fits",1427
0.785804977433303,"spec-3588-55184-0999.fits",1943
0.786261801505352,"spec-3588-55184-0456.fits",1020
0.786725661413422,"spec-3588-55184-0266.fits",663
0.787475485700837,"spec-3588-55184-0090.fits",275
0.788784317192904,"spec-3588-55184-0978.fits",511
0.788845261276374,"spec-3588-55184-0930.fits",570
0.788983182025278,"spec-3588-55184-0966.fits",1847
0.789597533979039,"spec-3588-55184-0335.fits",2335
0.790209742215675,"spec-3588-55184-0987.fits",1854
0.790304812219517,"spec-3588-55184-0776.fits",358
0.790494961231854,"spec-3588-55184-0396.fits",328
0.790568335421092,"spec-3588-55184-0031.fits",1889
0.790803091380006,"spec-3588-55184-0475.fits",1474
0.791179460450492,"spec-3588-55184-0568.fits",132
0.792349940237802,"spec-3588-55184-0364.fits",232
0.792404302182638,"spec-3588-55184-0937.fits",1189
0.792959904592118,"spec-3588-55184-0297.fits",2170
0.793281804998658,"spec-3588-55184-0654.fits",146
0.794369282130984,"spec-3588-55184-0418.fits",584
0.794551933967109,"spec-3588-55184-0969.fits",1492
0.794746940366986,"spec-3588-55184-0052.fits",429
0.795032036657391,"spec-3588-55184-0037.fits",2036
0.796188109704897,"spec-3588-55184-0530.fits",794
0.796753343968483,"spec-3588-55184-0327.fits",1728
0.796981550164377,"spec-3588-55184-0207.fits",2078
0.798800166838022,"spec-3588-55184-0944.fits",1860
0.798956410710848,"spec-3588-55184-0473.fits",1846
0.799675831419622,"spec-3588-55184-0176.fits",261
0.800010329878601,"spec-3588-55184-0648.fits",682
0.800068243399809,"spec-3588-55184-0468.fits",874
0.800283420767612,"spec-3588-55184-0401.fits",862
0.800315064046351,"spec-3588-55184-0517.fits",1221
0.800757699861014,"spec-3588-55184-0957.fits",1929
0.800981163593432,"spec-3588-55184-0663.fits",2059
0.801205527436262,"spec-3588-55184-0476.fits",1129
0.801330527898348,"spec-3588-55184-0122.fits",592
0.802215777847492,"spec-3588-55184-0673.fits",1855
0.802702773188676,"spec-3588-55184-0666.fits",1592
0.803861281093036,"spec-3588-55184-0586.fits",1605
0.804817055014138,"spec-3588-55184-0372.fits",42
0.804988815917114,"spec-3588-55184-0997.fits",1944
0.805044699322528,"spec-3588-55184-0714.fits",514
0.805295916186663,"spec-3588-55184-0664.fits",1948
0.805303142503802,"spec-3588-55184-0306.fits",2252
0.805741200182801,"spec-3588-55184-0169.fits",1920
0.805846535911767,"spec-3588-55184-0105.fits",1850
0.805872791717596,"spec-3588-55184-0450.fits",534
0.805967682122254,"spec-3588-55184-0019.fits",1609
0.806367604969903,"spec-3588-55184-0961.fits",1479
0.806672377063479,"spec-3588-55184-0193.fits",2159
0.806746405768161,"spec-3588-55184-0998.fits",1934
0.806794550404363,"spec-3588-55184-0103.fits",2013
0.806914841387813,"spec-3588-55184-0509.fits",53
0.807068470731464,"spec-3588-55184-0943.fits",1739
0.807915886928568,"spec-3588-55184-0459.fits",2160
0.808172794783654,"spec-3588-55184-0757.fits",1943
0.808245500952097,"spec-3588-55184-0962.fits",1512
0.808245871972065,"spec-3588-55184-0229.fits",2329
0.808654518973008,"spec-3588-55184-0299.fits",1811
0.808967518498138,"spec-3588-55184-0856.fits",1788
0.809277988868379,"spec-3588-55184-0001.fits",1103
0.809348910560405,"spec-3588-55184-0311.fits",1891
0.809538621181638,"spec-3588-55184-0748.fits",201
0.809549532353584,"spec-3588-55184-0525.fits",1448
0.809833725514184,"spec-3588-55184-0682.fits",52
0.810841426763993,"spec-3588-55184-0583.fits",1959
0.81111013613659,"spec-3588-55184-0403.fits",751
0.811117271148567,"spec-3588-55184-0485.fits",1319
0.811526916866496,"spec-3588-55184-0712.fits",1369
0.811584791022479,"spec-3588-55184-0195.fits",1991
0.812192771589737,"spec-3588-55184-0482.fits",54
0.812264374685588,"spec-3588-55184-0888.fits",378
0.812498915041397,"spec-3588-55184-0984.fits",1822
0.812726147545968,"spec-3588-55184-0413.fits",1865
0.813174020419781,"spec-3588-55184-0153.fits",2119
0.813269966441182,"spec-3588-55184-0250.fits",27
0.813347067799872,"spec-3588-55184-0792.fits",1074
0.813356657420453,"spec-3588-55184-0744.fits",1439
0.813547525905891,"spec-3588-55184-0307.fits",2027
0.814182210388852,"spec-3588-55184-0989.fits",1982
0.814242508358245,"spec-3588-55184-0977.fits",1612
0.814689264640092,"spec-3588-55184-0284.fits",237
0.815180501645905,"spec-3588-55184-0805.fits",2091
0.815184043735925,"spec-3588-55184-0932.fits",51
0.81552879359902,"spec-3588-55184-0166.fits",236
0.815769718177476,"spec-3588-55184-0024.fits",530
0.815809099481271,"spec-3588-55184-0931.fits",1217
0.81636887526265,"spec-3588-55184-0559.fits",1326
0.817294478065215,"spec-3588-55184-0546.fits",1146
0.817390979655245,"spec-3588-55184-0183.fits",2279
0.818060470210492,"spec-3588-55184-0677.fits",2122
0.818094684182752,"spec-3588-55184-0646.fits",848
0.818190534406626,"spec-3588-55184-0120.fits",340
0.818259781382155,"spec-3588-55184-0808.fits",1368
0.819121809582514,"spec-3588-55184-0339.fits",1883
0.819326124053656,"spec-3588-55184-0260.fits",84
0.819547678492738,"spec-3588-55184-0058.fits",205
0.819663220340943,"spec-3588-55184-0953.fits",1854
0.820204274762421,"spec-3588-55184-0422.fits",625
0.82061183222993,"spec-3588-55184-0165.fits",1955
0.820827966442215,"spec-3588-55184-0277.fits",2035
0.821099705415227,"spec-3588-55184-0566.fits",472
0.821185091897461,"spec-3588-55184-0273.fits",1918
0.82132401669876,"spec-3588-55184-0237.fits",2354
0.821396361088386,"spec-3588-55184-0574.fits",1465
0.821407829540953,"spec-3588-55184-0065.fits",2019
0.821529470248007,"spec-3588-55184-0275.fits",2008
0.82183436547175,"spec-3588-55184-0042.fits",881
0.821934820345743,"spec-3588-55184-0949.fits",1822
0.822402308642018,"spec-3588-55184-0912.fits",1420
0.822645713410374,"spec-3588-55184-0309.fits",1860
0.822683400505875,"spec-3588-55184-0665.fits",1736
0.822942144969023,"spec-3588-55184-0608.fits",1041
0.823167821222632,"spec-3588-55184-0948.fits",1858
0.823198317277223,"spec-3588-55184-0078.fits",2406
0.823685963719637,"spec-3588-55184-0735.fits",2052
0.823811086688937,"spec-3588-55184-0576.fits",1170
0.824506017568584,"spec-3588-55184-0279.fits",2009
0.824602777898872,"spec-3588-55184-0814.fits",139
0.824701383658722,"spec-3588-55184-0717.fits",2060
0.824734035541121,"spec-3588-55184-0725.fits",2063
0.825772858188746,"spec-3588-55184-0040.fits",1854
0.826487648440176,"spec-3588-55184-0268.fits",597
0.827394984824154,"spec-3588-55184-0261.fits",1852
0.828163345126999,"spec-3588-55184-0160.fits",1972
0.82821507898693,"spec-3588-55184-0110.fits",2020
0.828543367943593,"spec-3588-55184-0283.fits",1649
0.82883895045236,"spec-3588-55184-0025.fits",1906
0.8291443149139,"spec-3588-55184-0626.fits",638
0.829155660235608,"spec-3588-55184-0182.fits",1659
0.829163521572822,"spec-3588-55184-0642.fits",2141
0.829166780950378,"spec-3588-55184-0708.fits",1168
0.830008501403012,"spec-3588-55184-0675.fits",2084
0.830058352008135,"spec-3588-55184-0123.fits",2053
0.830575601316286,"spec-3588-55184-0793.fits",2130
0.831197954288441,"spec-3588-55184-0672.fits",2062
0.831500668841976,"spec-3588-55184-0693.fits",2140
0.831787806101387,"spec-3588-55184-0291.fits",1942
0.832271540070326,"spec-3588-55184-0377.fits",1791
0.83341860346465,"spec-3588-55184-0644.fits",1010
0.833592330844147,"spec-3588-55184-0829.fits",1901
0.833870600376093,"spec-3588-55184-0405.fits",2241
0.833976185540123,"spec-3588-55184-0532.fits",996
0.834406809579293,"spec-3588-55184-0324.fits",1717
0.834506925527602,"spec-3588-55184-0858.fits",307
0.834514581216929,"spec-3588-55184-0023.fits",1101
0.834747799868361,"spec-3588-55184-0985.fits",1957
0.834763807280248,"spec-3588-55184-0470.fits",998
0.835887543409376,"spec-3588-55184-0392.fits",87
0.835995111525558,"spec-3588-55184-0699.fits",2068
0.836273293216616,"spec-3588-55184-0233.fits",2211
0.836341872921143,"spec-3588-55184-0490.fits",484
0.836426523434333,"spec-3588-55184-0227.fits",2171
0.836768661415693,"spec-3588-55184-0085.fits",1631
0.836792719299243,"spec-3588-55184-0330.fits",1047
0.836896542233758,"spec-3588-55184-0421.fits",52
0.83712558696315,"spec-3588-55184-0173.fits",2159
0.837209598428529,"spec-3588-55184-0267.fits",2003
0.837602531450642,"spec-3588-55184-0841.fits",1706
0.837614090252208,"spec-3588-55184-0488.fits",2402
0.838254577744924,"spec-3588-55184-0337.fits",2152
0.838377188294436,"spec-3588-55184-0567.fits",1960
0.838422172916511,"spec-3588-55184-0569.fits",1171
0.838550276719919,"spec-3588-55184-0317.fits",1660
0.838886313612479,"spec-3588-55184-0843.fits",1775
0.838904929385069,"spec-3588-55184-0161.fits",2214
0.839204465408168,"spec-3588-55184-0952.fits",1891
0.840684020174258,"spec-3588-55184-0434.fits",11
0.840872921031729,"spec-3588-55184-0390.fits",282
0.841158691186992,"spec-3588-55184-0802.fits",2091
0.841250906368625,"spec-3588-55184-0081.fits",1527
0.841264214788701,"spec-3588-55184-0954.fits",91
0.841401117140798,"spec-3588-55184-0879.fits",1730
0.841551201327018,"spec-3588-55184-0472.fits",0
0.841582169278423,"spec-3588-55184-0226.fits",1979
0.841676913845534,"spec-3588-55184-0415.fits",835
0.841750504974868,"spec-3588-55184-0926.fits",825
0.841828503853083,"spec-3588-55184-0295.fits",2071
0.841956225173883,"spec-3588-55184-0591.fits",2090
0.842162921055869,"spec-3588-55184-0437.fits",1924
0.842307975813596,"spec-3588-55184-0671.fits",2092
0.84243991099407,"spec-3588-55184-0704.fits",162
0.842447111754485,"spec-3588-55184-0427.fits",1929
0.842558906819025,"spec-3588-55184-0620.fits",1559
0.842628890444396,"spec-3588-55184-0369.fits",1844
0.842688635959925,"spec-3588-55184-0371.fits",1526
0.843119007067289,"spec-3588-55184-0150.fits",2223
0.843378453514566,"spec-3588-55184-0667.fits",1975
0.843417227089562,"spec-3588-55184-0190.fits",2238
0.843427159687444,"spec-3588-55184-0919.fits",1795
0.843609105190161,"spec-3588-55184-0751.fits",2087
0.843654733687162,"spec-3588-55184-0197.fits",2011
0.844074488100154,"spec-3588-55184-0833.fits",1783
0.844202140836796,"spec-3588-55184-0316.fits",220
0.844264090964216,"spec-3588-55184-0432.fits",2125
0.844357648396117,"spec-3588-55184-0322.fits",1836
0.844472908789276,"spec-3588-55184-0046.fits",171
0.844486905475959,"spec-3588-55184-0538.fits",566
0.845484946028028,"spec-3588-55184-0573.fits",1670
0.845501234042309,"spec-3588-55184-0942.fits",1857
0.845545941597846,"spec-3588-55184-0151.fits",2138
0.845923009080414,"spec-3588-55184-0187.fits",2090
0.846753149839651,"spec-3588-55184-0993.fits",2028
0.846988949126071,"spec-3588-55184-0411.fits",676
0.847132040867228,"spec-3588-55184-0819.fits",1800
0.847233126749544,"spec-3588-55184-0504.fits",87
0.847753377531122,"spec-3588-55184-0847.fits",1819
0.847831494454669,"spec-3588-55184-0447.fits",857
0.847876873780053,"spec-3588-55184-0982.fits",1481
0.847915650428712,"spec-3588-55184-0765.fits",1920
0.847917898444262,"spec-3588-55184-0474.fits",731
0.847976722321043,"spec-3588-55184-0203.fits",1993
0.848039761027736,"spec-3588-55184-0431.fits",2098
0.848204030310111,"spec-3588-55184-0419.fits",1523
0.849006851678901,"spec-3588-55184-0424.fits",1759
0.849056906009583,"spec-3588-55184-0986.fits",209
