"distance","spectrumID","i"
0.511757417001104,"spec-3675-55183-0948.fits",54
0.520086297626911,"spec-3675-55183-0770.fits",1365
0.526911557415459,"spec-3675-55183-0984.fits",53
0.531134811020857,"spec-3675-55183-0256.fits",1385
0.53474204637677,"spec-3675-55183-0620.fits",54
0.535980101044175,"spec-3675-55183-0574.fits",55
0.5499131947003,"spec-3675-55183-0348.fits",1111
0.550099998951193,"spec-3675-55183-0368.fits",77
0.551711536441973,"spec-3675-55183-0864.fits",54
0.552230007497927,"spec-3675-55183-0028.fits",75
0.557013502384263,"spec-3675-55183-0330.fits",75
0.564439976235487,"spec-3675-55183-0534.fits",54
0.576583215204758,"spec-3675-55183-0624.fits",598
0.578284817666252,"spec-3675-55183-0658.fits",564
0.583333220339458,"spec-3675-55183-0022.fits",74
0.58628002297195,"spec-3675-55183-0918.fits",54
0.592377929084649,"spec-3675-55183-0012.fits",221
0.59631482573124,"spec-3675-55183-0610.fits",54
0.606249305797206,"spec-3675-55183-0004.fits",222
0.607109597348506,"spec-3675-55183-0914.fits",54
0.609403474378803,"spec-3675-55183-0648.fits",200
0.612556123141382,"spec-3675-55183-0314.fits",75
0.616561699297723,"spec-3675-55183-0726.fits",565
0.621813170373064,"spec-3675-55183-0172.fits",0
0.625420179969769,"spec-3675-55183-0464.fits",1129
0.627928281697789,"spec-3675-55183-0114.fits",74
0.629563459732598,"spec-3675-55183-0372.fits",75
0.629723291482255,"spec-3675-55183-0038.fits",78
0.638085413623447,"spec-3675-55183-0794.fits",53
0.64183992268371,"spec-3675-55183-0154.fits",1410
0.642094392636399,"spec-3675-55183-0108.fits",72
0.64393021340686,"spec-3675-55183-0358.fits",219
0.645115833230611,"spec-3675-55183-0920.fits",55
0.651623929781666,"spec-3675-55183-0942.fits",958
0.657124668417815,"spec-3675-55183-0328.fits",276
0.658380616811147,"spec-3675-55183-0652.fits",205
0.658734952614574,"spec-3675-55183-0680.fits",53
0.660220266171763,"spec-3675-55183-0590.fits",1388
0.660588817477966,"spec-3675-55183-0976.fits",2010
0.669805512376128,"spec-3675-55183-0176.fits",78
0.669815435558549,"spec-3675-55183-0721.fits",1400
0.678474680156239,"spec-3675-55183-0292.fits",360
0.679703585608758,"spec-3675-55183-0772.fits",200
0.685963966410314,"spec-3675-55183-0092.fits",74
0.688286571057468,"spec-3675-55183-0468.fits",636
0.689591018079285,"spec-3675-55183-0644.fits",205
0.691617415631128,"spec-3675-55183-0240.fits",1573
0.698041992917716,"spec-3675-55183-0934.fits",51
0.704715036358638,"spec-3675-55183-0194.fits",74
0.706210662102118,"spec-3675-55183-0852.fits",51
0.706958376985097,"spec-3675-55183-0320.fits",1418
0.707179945383251,"spec-3675-55183-0682.fits",52
0.708038007257793,"spec-3675-55183-0594.fits",52
0.70892758344879,"spec-3675-55183-0949.fits",1923
0.714571136972411,"spec-3675-55183-0932.fits",548
0.721908677073166,"spec-3675-55183-0396.fits",963
0.729515190820102,"spec-3675-55183-0986.fits",193
0.729563259529617,"spec-3675-55183-0168.fits",191
0.730228775106807,"spec-3675-55183-0692.fits",195
0.730421321566788,"spec-3675-55183-0454.fits",818
0.731704438196835,"spec-3675-55183-0576.fits",1302
0.732360247002292,"spec-3675-55183-0521.fits",160
0.732827708933142,"spec-3675-55183-0739.fits",54
0.733250969324641,"spec-3675-55183-0164.fits",1922
0.734085682440145,"spec-3675-55183-0550.fits",202
0.734634177148875,"spec-3675-55183-0474.fits",230
0.738380336177544,"spec-3675-55183-0174.fits",221
0.738904299868782,"spec-3675-55183-0430.fits",248
0.73907126829525,"spec-3675-55183-0498.fits",39
0.739377377695706,"spec-3675-55183-0280.fits",258
0.73958160888318,"spec-3675-55183-0344.fits",328
0.74080397396399,"spec-3675-55183-0736.fits",201
0.742699399108473,"spec-3675-55183-0428.fits",192
0.743251788944031,"spec-3675-55183-0632.fits",1505
0.746436159342126,"spec-3675-55183-0340.fits",754
0.748843725141236,"spec-3675-55183-0140.fits",1464
0.749490472446224,"spec-3675-55183-0323.fits",119
0.750478258526448,"spec-3675-55183-0752.fits",570
0.751930056427304,"spec-3675-55183-0972.fits",561
0.75346372522937,"spec-3675-55183-0020.fits",163
0.753996656108965,"spec-3675-55183-0816.fits",787
0.756691848969086,"spec-3675-55183-0278.fits",671
0.758016327995501,"spec-3675-55183-0034.fits",594
0.761140199974435,"spec-3675-55183-0778.fits",620
0.764038533864656,"spec-3675-55183-0804.fits",202
0.765793591229745,"spec-3675-55183-0546.fits",210
0.768314500970051,"spec-3675-55183-0838.fits",198
0.768640319831791,"spec-3675-55183-0403.fits",1413
0.7687540909977,"spec-3675-55183-0660.fits",56
0.769284390510134,"spec-3675-55183-0376.fits",209
0.7693283653268,"spec-3675-55183-0766.fits",203
0.769666406586431,"spec-3675-55183-0843.fits",1930
0.771278951305144,"spec-3675-55183-0267.fits",2001
0.771337814788844,"spec-3675-55183-0110.fits",920
0.771371813981491,"spec-3675-55183-0146.fits",225
0.771761374878362,"spec-3675-55183-0784.fits",1090
0.77227559869821,"spec-3675-55183-0746.fits",844
0.772645654993878,"spec-3675-55183-0646.fits",109
0.772693204329432,"spec-3675-55183-0312.fits",392
0.772913955504643,"spec-3675-55183-0616.fits",1857
0.773161145067909,"spec-3675-55183-0460.fits",82
0.774996509112634,"spec-3675-55183-0472.fits",78
0.775098139416845,"spec-3675-55183-0688.fits",201
0.775476957015092,"spec-3675-55183-0079.fits",976
0.77602074815878,"spec-3675-55183-0848.fits",157
0.779049686467918,"spec-3675-55183-0262.fits",1893
0.77912052416893,"spec-3675-55183-0218.fits",73
0.781441433962254,"spec-3675-55183-0990.fits",674
0.783090376791636,"spec-3675-55183-0392.fits",1410
0.783838200379917,"spec-3675-55183-0960.fits",419
0.783950915653376,"spec-3675-55183-0250.fits",205
0.784834588041175,"spec-3675-55183-0858.fits",261
0.785312664030093,"spec-3675-55183-0429.fits",18
0.78543492141813,"spec-3675-55183-0160.fits",205
0.78666851900112,"spec-3675-55183-0924.fits",87
0.786893291087345,"spec-3675-55183-0930.fits",52
0.787284282517522,"spec-3675-55183-0712.fits",209
0.78763351980595,"spec-3675-55183-0186.fits",1906
0.789090024762675,"spec-3675-55183-0350.fits",280
0.789232814554895,"spec-3675-55183-0656.fits",202
0.789338069219948,"spec-3675-55183-0820.fits",204
0.789406114275874,"spec-3675-55183-0156.fits",218
0.789870398584338,"spec-3675-55183-0618.fits",1860
0.789893155229309,"spec-3675-55183-0220.fits",136
0.789978290058831,"spec-3675-55183-0096.fits",585
0.790067394229073,"spec-3675-55183-0360.fits",826
0.791113213219311,"spec-3675-55183-0906.fits",20
0.791961619787816,"spec-3675-55183-0400.fits",1549
0.794041522417145,"spec-3675-55183-0258.fits",582
0.795700157754805,"spec-3675-55183-0728.fits",53
0.796042444929908,"spec-3675-55183-0532.fits",421
0.796143275025671,"spec-3675-55183-0925.fits",1950
0.796314744246852,"spec-3675-55183-0238.fits",681
0.797143291866403,"spec-3675-55183-0850.fits",196
0.797377316512007,"spec-3675-55183-0922.fits",904
0.797471319297329,"spec-3675-55183-0549.fits",2137
0.797523096886136,"spec-3675-55183-0700.fits",288
0.797749677472368,"spec-3675-55183-0308.fits",2037
0.797983759737056,"spec-3675-55183-0492.fits",480
0.798138557353545,"spec-3675-55183-0315.fits",2018
0.798381064277765,"spec-3675-55183-0319.fits",1847
0.798781489995128,"spec-3675-55183-0966.fits",2196
0.799401202882619,"spec-3675-55183-0398.fits",56
0.79997081488609,"spec-3675-55183-0032.fits",220
0.80016946960195,"spec-3675-55183-0572.fits",211
0.800640556226656,"spec-3675-55183-0309.fits",1986
0.801330518659551,"spec-3675-55183-0270.fits",2128
0.801678517070037,"spec-3675-55183-0347.fits",2035
0.802791110261577,"spec-3675-55183-0734.fits",180
0.803465301273697,"spec-3675-55183-0540.fits",1224
0.803514889699226,"spec-3675-55183-0504.fits",258
0.8049617349163,"spec-3675-55183-0091.fits",1234
0.805129885619902,"spec-3675-55183-0952.fits",626
0.805279089952862,"spec-3675-55183-0874.fits",1690
0.806432046677935,"spec-3675-55183-0227.fits",2190
0.807405601924645,"spec-3675-55183-0732.fits",195
0.807529629619028,"spec-3675-55183-0988.fits",118
0.807606836373759,"spec-3675-55183-0997.fits",1872
0.810449263547955,"spec-3675-55183-0748.fits",1726
0.810519401415705,"spec-3675-55183-0654.fits",201
0.810964089241859,"spec-3675-55183-0977.fits",2009
0.811244893838402,"spec-3675-55183-0518.fits",632
0.812259818978195,"spec-3675-55183-0639.fits",1905
0.81234504370663,"spec-3675-55183-0694.fits",196
0.812392247981294,"spec-3675-55183-0606.fits",873
0.812540350877817,"spec-3675-55183-0774.fits",196
0.812614794089341,"spec-3675-55183-0926.fits",177
0.812713213555314,"spec-3675-55183-0854.fits",637
0.813063114196955,"spec-3675-55183-0978.fits",195
0.814975864034452,"spec-3675-55183-0259.fits",1772
0.816020941697429,"spec-3675-55183-0876.fits",559
0.816209661626874,"spec-3675-55183-0098.fits",583
0.816290850145881,"spec-3675-55183-0248.fits",1019
0.816866141540692,"spec-3675-55183-0135.fits",1985
0.816913391787774,"spec-3675-55183-0875.fits",1534
0.817123327582067,"spec-3675-55183-0940.fits",156
0.817979943729696,"spec-3675-55183-0138.fits",337
0.817995788613152,"spec-3675-55183-0573.fits",1964
0.818162690185827,"spec-3675-55183-0204.fits",1457
0.818534758833392,"spec-3675-55183-0307.fits",1954
0.818634342222823,"spec-3675-55183-0332.fits",670
0.819157533406023,"spec-3675-55183-0370.fits",102
0.82025525086032,"spec-3675-55183-0269.fits",1817
0.820781803387441,"spec-3675-55183-0582.fits",636
0.822031639947217,"spec-3675-55183-0813.fits",1762
0.823198732931277,"spec-3675-55183-0043.fits",1494
0.823936336393344,"spec-3675-55183-0951.fits",984
0.824160169705269,"spec-3675-55183-0830.fits",1708
0.82433998443417,"spec-3675-55183-0192.fits",2189
0.824692166164364,"spec-3675-55183-0475.fits",1757
0.825217029599154,"spec-3675-55183-0502.fits",573
0.825228055641078,"spec-3675-55183-0018.fits",222
0.825475992752445,"spec-3675-55183-0805.fits",1882
0.825486117049872,"spec-3675-55183-0679.fits",1926
0.8256257150832,"spec-3675-55183-0605.fits",2131
0.826891914304212,"spec-3675-55183-0109.fits",2019
0.827369088005973,"spec-3675-55183-0580.fits",495
0.828385826790171,"spec-3675-55183-0962.fits",167
0.828722923891817,"spec-3675-55183-0889.fits",1724
0.828853019595559,"spec-3675-55183-0465.fits",1126
0.829020751050599,"spec-3675-55183-0438.fits",37
0.82929021985394,"spec-3675-55183-0733.fits",2013
0.829666771276844,"spec-3675-55183-0591.fits",1929
0.830155893278948,"spec-3675-55183-0458.fits",230
0.830341161869984,"spec-3675-55183-0917.fits",2208
0.830402568032568,"spec-3675-55183-0684.fits",933
0.830578567551073,"spec-3675-55183-0714.fits",959
0.830729550410854,"spec-3675-55183-0533.fits",1992
0.832139640359339,"spec-3675-55183-0300.fits",902
0.832615326581909,"spec-3675-55183-0560.fits",1390
0.832636170499889,"spec-3675-55183-0044.fits",1487
0.832690651121224,"spec-3675-55183-0242.fits",596
0.83275685136979,"spec-3675-55183-0974.fits",1003
0.833060328085878,"spec-3675-55183-0933.fits",1532
0.833174025235643,"spec-3675-55183-0338.fits",234
0.833270130035779,"spec-3675-55183-0741.fits",1672
0.833411129258281,"spec-3675-55183-0530.fits",309
0.83360111095684,"spec-3675-55183-0301.fits",2389
0.833671841051099,"spec-3675-55183-0371.fits",1767
0.833875387615547,"spec-3675-55183-0452.fits",233
0.834107405412943,"spec-3675-55183-0266.fits",2005
0.834169867226437,"spec-3675-55183-0892.fits",1067
0.834847514950439,"spec-3675-55183-0104.fits",1274
0.834880317041499,"spec-3675-55183-0142.fits",1537
0.834975255089413,"spec-3675-55183-0007.fits",1601
0.834978354659774,"spec-3675-55183-0331.fits",2201
0.83534749028545,"spec-3675-55183-0279.fits",2148
0.835657544226136,"spec-3675-55183-0122.fits",783
0.836501964586307,"spec-3675-55183-0689.fits",1994
0.836590141452471,"spec-3675-55183-0064.fits",1614
0.836774026468436,"spec-3675-55183-0026.fits",218
0.836774134415816,"spec-3675-55183-0511.fits",1261
0.836807697478017,"spec-3675-55183-0839.fits",1827
0.836850648822685,"spec-3675-55183-0087.fits",216
0.837065101087184,"spec-3675-55183-0375.fits",1608
0.837173978597185,"spec-3675-55183-0740.fits",159
0.837542530425622,"spec-3675-55183-0143.fits",2008
0.837637633030157,"spec-3675-55183-0667.fits",1426
0.837778427438073,"spec-3675-55183-0427.fits",1679
0.837794147868876,"spec-3675-55183-0505.fits",1911
0.837885710021255,"spec-3675-55183-0919.fits",2141
0.838742849873667,"spec-3675-55183-0538.fits",33
0.838896919024324,"spec-3675-55183-0441.fits",1545
0.839077211377162,"spec-3675-55183-0708.fits",159
0.83913490652043,"spec-3675-55183-0017.fits",1869
0.839354129032288,"spec-3675-55183-0116.fits",902
0.839384796516556,"spec-3675-55183-0179.fits",2135
0.839405836837245,"spec-3675-55183-0771.fits",185
0.839483922745588,"spec-3675-55183-0436.fits",1643
0.839547568491398,"spec-3675-55183-0873.fits",1679
0.839987691447198,"spec-3675-55183-0252.fits",343
0.839992439506731,"spec-3675-55183-0763.fits",1389
0.840475179829979,"spec-3675-55183-0599.fits",593
0.840762959428062,"spec-3675-55183-0461.fits",632
0.84089244403725,"spec-3675-55183-0993.fits",1648
0.841833460318317,"spec-3675-55183-0670.fits",1716
0.841882354736866,"spec-3675-55183-0188.fits",2012
0.842057537224152,"spec-3675-55183-0106.fits",974
0.842064847346414,"spec-3675-55183-0649.fits",2220
0.842239796353568,"spec-3675-55183-0294.fits",232
0.842487968288994,"spec-3675-55183-0455.fits",1579
0.842622667641962,"spec-3675-55183-0289.fits",1933
0.842936634593341,"spec-3675-55183-0526.fits",198
0.843047071930284,"spec-3675-55183-0070.fits",3
0.843195755344447,"spec-3675-55183-0535.fits",1959
0.843339755077638,"spec-3675-55183-0826.fits",1474
0.843794495152728,"spec-3675-55183-0801.fits",1687
0.843908308048192,"spec-3675-55183-0704.fits",1967
0.84397474324188,"spec-3675-55183-0181.fits",1804
0.844013510812997,"spec-3675-55183-0189.fits",2023
0.844030717425574,"spec-3675-55183-0277.fits",1859
0.844549866165152,"spec-3675-55183-0078.fits",661
0.84459805372053,"spec-3675-55183-0095.fits",1519
0.844645290312101,"spec-3675-55183-0257.fits",2225
0.844711526997256,"spec-3675-55183-0916.fits",1086
0.84484978715903,"spec-3675-55183-0756.fits",691
0.845330463517985,"spec-3675-55183-0253.fits",1947
0.845516537680778,"spec-3675-55183-0180.fits",561
0.845643801798178,"spec-3675-55183-0145.fits",2159
