"distance","spectrumID","i"
0.436195633093627,"spec-3793-55214-0542.fits",103
0.513398089546593,"spec-3793-55214-0202.fits",75
0.525200207361484,"spec-3793-55214-0228.fits",75
0.565004340577473,"spec-3793-55214-0500.fits",75
0.565042189669982,"spec-3793-55214-0454.fits",220
0.576286312641046,"spec-3793-55214-0252.fits",66
0.586950352230889,"spec-3793-55214-0567.fits",63
0.588110865926069,"spec-3793-55214-0117.fits",75
0.590483742893908,"spec-3793-55214-0562.fits",62
0.590600507855449,"spec-3793-55214-0672.fits",58
0.592643143209074,"spec-3793-55214-0106.fits",223
0.617583577904312,"spec-3793-55214-0700.fits",63
0.621653136344168,"spec-3793-55214-0914.fits",210
0.622684126564773,"spec-3793-55214-0999.fits",47
0.625495179714219,"spec-3793-55214-0772.fits",57
0.636120949239351,"spec-3793-55214-0752.fits",61
0.636939906380857,"spec-3793-55214-0312.fits",220
0.641080104648242,"spec-3793-55214-0359.fits",1711
0.643053651464586,"spec-3793-55214-0676.fits",61
0.648623943569328,"spec-3793-55214-0238.fits",70
0.654792727322097,"spec-3793-55214-0221.fits",2043
0.658424584656684,"spec-3793-55214-0982.fits",900
0.658607080580026,"spec-3793-55214-0064.fits",1504
0.668958731557327,"spec-3793-55214-0255.fits",1975
0.672189346858237,"spec-3793-55214-0260.fits",1987
0.673190840012612,"spec-3793-55214-0846.fits",204
0.674637730863869,"spec-3793-55214-0086.fits",77
0.677331860141605,"spec-3793-55214-0336.fits",589
0.678443792515973,"spec-3793-55214-0258.fits",76
0.67943396164779,"spec-3793-55214-0976.fits",1566
0.679516698833705,"spec-3793-55214-0956.fits",56
0.680008401575385,"spec-3793-55214-0278.fits",75
0.680929495033235,"spec-3793-55214-0816.fits",239
0.682605581797712,"spec-3793-55214-0344.fits",73
0.683289562990911,"spec-3793-55214-0186.fits",75
0.697462910983039,"spec-3793-55214-0786.fits",303
0.69765866474848,"spec-3793-55214-0544.fits",853
0.699190775205615,"spec-3793-55214-0416.fits",895
0.699379824375342,"spec-3793-55214-0781.fits",436
0.699894783286829,"spec-3793-55214-0203.fits",1979
0.703646754726381,"spec-3793-55214-0878.fits",62
0.704545392254809,"spec-3793-55214-0922.fits",1258
0.709316221465627,"spec-3793-55214-0868.fits",58
0.711484489371207,"spec-3793-55214-0240.fits",2080
0.712544000488822,"spec-3793-55214-0997.fits",1898
0.715031786145409,"spec-3793-55214-0826.fits",223
0.718075586807976,"spec-3793-55214-0233.fits",1979
0.721700702557028,"spec-3793-55214-0334.fits",1085
0.722979571711688,"spec-3793-55214-0528.fits",4
0.723674594366239,"spec-3793-55214-0822.fits",62
0.723766223030601,"spec-3793-55214-0938.fits",1568
0.725129482114206,"spec-3793-55214-0236.fits",2149
0.725716524529339,"spec-3793-55214-0964.fits",96
0.726440215577751,"spec-3793-55214-0080.fits",1346
0.726705755968029,"spec-3793-55214-0384.fits",79
0.726945808711473,"spec-3793-55214-0575.fits",202
0.730188847373343,"spec-3793-55214-0904.fits",56
0.730401353112321,"spec-3793-55214-0232.fits",76
0.731189191569178,"spec-3793-55214-0316.fits",1933
0.731276336467339,"spec-3793-55214-0298.fits",231
0.732758610354949,"spec-3793-55214-0288.fits",1793
0.733243930352698,"spec-3793-55214-0524.fits",102
0.735156650648367,"spec-3793-55214-0204.fits",1979
